,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
3019,-0.006081668114682914,-0.006058358061325486,-0.006105158235733876,0.0013694366635541577,77708.0,4,-6.887832569191232e-05,-1.0,0.006081668114682914,0.9872598731338023,-0.012518720754194579,1,0.0,-0.0,0.9724028138142053,-0.027741834205505023,,0.0,-0.0,0.9836588672778726,-0.01632694087047215,,0.0,-0.0,0.9886082516542608,-0.011340535511080607,,0.0,-0.0,0.988687335996137,-0.01128785967458612,,0,1,1,0,0
3020,0.008866133866133774,0.008831944271675551,0.00890058919393244,0.007335115310499241,113887.0,0,-0.0004513291351031512,-1.0,-0.008866133866133774,0.9785066949379357,-0.021384854620328353,0,-1.0,-0.008866133866133774,0.9637813602951234,-0.0366079680716388,0.0,-1.0,-0.008866133866133774,0.9749376160819774,-0.025193074736605925,0.0,-1.0,-0.008866133866133774,0.9798431185539297,-0.02020666937721438,0.0,0.0,0.0,0.988687335996137,-0.01128785967458612,,0,1,1,1,0
3021,0.005817551677187893,0.005795314426633835,0.005839960238568587,0.0016661524220920043,88962.0,1,-8.47567935124971e-05,-1.0,-0.005817551677187893,0.97281418167366,-0.027202406297516246,0,0.0,0.0,0.9637813602951234,-0.0366079680716388,,0.0,0.0,0.9749376160819774,-0.025193074736605925,,0.0,0.0,0.9798431185539297,-0.02020666937721438,,0.0,0.0,0.988687335996137,-0.01128785967458612,,0,1,1,1,0
3022,-0.0024612355402412467,-0.002451881819296342,-0.002470660901791266,0.002341054706752166,97666.0,2,0.0006758397212252021,1.0,-0.0024612355402412467,0.970419856835674,-0.029663641837757493,0,1.0,-0.0024612355402412467,0.961409267358143,-0.03906920361188004,0.0,1.0,-0.0024612355402412467,0.9725380649717583,-0.02765431027684717,0.0,1.0,-0.0024612355402412467,0.9774314938466839,-0.022667904917455628,0.0,0.0,-0.0,0.988687335996137,-0.01128785967458612,,1,1,1,1,0
3023,0.007155193683691108,0.007127934128057012,0.007182662538699702,0.006883835279655637,111593.0,3,-0.0008811066509224474,-1.0,-0.007155193683691108,0.963476314805515,-0.0368188355214486,0,-1.0,-0.007155193683691108,0.9545301978409,-0.04622439729557115,0.0,-1.0,-0.007155193683691108,0.9655793667521232,-0.03480950396053828,0.0,-1.0,-0.007155193683691108,0.9704377821956713,-0.029823098601146736,0.0,-1.0,-0.007155193683691108,0.9816130866144721,-0.018443053358277228,0.0,1,1,1,1,1
3024,0.0066144047035765485,0.006589383770591706,0.006639616377720259,0.0023196190941277006,107058.0,4,0.0001912477455334738,1.0,0.0066144047035765485,0.9698491370739492,-0.030204430817872052,1,1.0,0.0066144047035765485,0.9608438468712047,-0.0396099925919946,1.0,0.0,0.0,0.9655793667521232,-0.03480950396053828,,0.0,0.0,0.9704377821956713,-0.029823098601146736,,0.0,0.0,0.9816130866144721,-0.018443053358277228,,1,1,1,1,1
3025,-0.0019469457288877612,-0.0019396290459449128,-0.0019543178209355805,-0.0026796589524968883,114745.0,0,9.620600030757487e-05,1.0,-0.0019469457288877612,0.9679608934388575,-0.03215137654675981,0,0.0,-0.0,0.9608438468712047,-0.0396099925919946,,0.0,-0.0,0.9655793667521232,-0.03480950396053828,,0.0,-0.0,0.9704377821956713,-0.029823098601146736,,0.0,-0.0,0.9816130866144721,-0.018443053358277228,,0,1,0,0,0
3026,-0.003413801511826464,-0.0034009474067776546,-0.0034267531513890725,-0.0007938446507084196,104377.0,1,-0.00043608678970485926,-1.0,0.003413801511826464,0.9712653198002679,-0.02873757503493335,1,-1.0,0.003413801511826464,0.9641239770482827,-0.03619619108016814,1.0,-1.0,0.003413801511826464,0.96887566305413,-0.031395702448711815,1.0,-1.0,0.003413801511826464,0.9737506641636643,-0.02640929708932027,1.0,0.0,-0.0,0.9816130866144721,-0.018443053358277228,,1,1,1,1,0
3027,0.0018350868607779347,0.001828153564899626,0.0018420729460886243,0.0037279227525515157,98931.0,2,0.0003328116436023265,1.0,0.0018350868607779347,0.9730476760269626,-0.026902488174155414,1,1.0,0.0018350868607779347,0.965893228290725,-0.034361104219390204,1.0,1.0,0.0018350868607779347,0.9706536340531281,-0.02956061558793388,1.0,0.0,0.0,0.9737506641636643,-0.02640929708932027,,0.0,0.0,0.9816130866144721,-0.018443053358277228,,1,1,1,1,0
3028,0.0056172914885823655,0.005596107055960919,0.0056386369208139,-0.00048709206039931896,95422.0,3,-0.0001528351567685604,-1.0,-0.0056172914885823655,0.9675817835984315,-0.03251977966273778,0,-1.0,-0.0056172914885823655,0.9604675244805682,-0.03997839570797257,0.0,0.0,0.0,0.9706536340531281,-0.02956061558793388,,0.0,0.0,0.9737506641636643,-0.02640929708932027,,0.0,0.0,0.9816130866144721,-0.018443053358277228,,1,1,1,0,0
3029,-0.006557377049180246,-0.0065327849020081485,-0.006582155046318983,-0.0007919103313839271,87616.0,4,-0.00011783622176153585,-1.0,0.006557377049180246,0.9739265821794048,-0.025962402613557534,1,-1.0,0.006557377049180246,0.96676567218208,-0.03342101865879232,1.0,0.0,-0.0,0.9706536340531281,-0.02956061558793388,,0.0,-0.0,0.9737506641636643,-0.02640929708932027,,0.0,-0.0,0.9816130866144721,-0.018443053358277228,,0,0,0,0,0
3030,0.005011612272338262,0.004992693619094046,0.005030674846626004,-0.0026214716820093242,106147.0,0,-0.0006905213231220841,-1.0,-0.005011612272338262,0.969045639767798,-0.030974014885895795,0,-1.0,-0.005011612272338262,0.9619206174748969,-0.038432630931130585,0.0,-1.0,-0.005011612272338262,0.9657890943885177,-0.03457222786027214,0.0,-1.0,-0.005011612272338262,0.9688706033849441,-0.03142090936165853,0.0,0.0,0.0,0.9816130866144721,-0.018443053358277228,,0,0,1,1,0
3031,-0.01021649233763089,-0.010178117048346147,-0.010255158100354156,-0.01613691931540351,98241.0,1,2.4609820684418082e-05,1.0,-0.01021649233763089,0.9591453924142956,-0.041190507223526684,0,0.0,-0.0,0.9619206174748969,-0.038432630931130585,,0.0,-0.0,0.9657890943885177,-0.03457222786027214,,0.0,-0.0,0.9688706033849441,-0.03142090936165853,,0.0,-0.0,0.9816130866144721,-0.018443053358277228,,1,1,1,1,0
3032,-0.02211845662324896,-0.02203452074917356,-0.022203034414703393,-0.006833996023856925,96428.0,2,-7.233455107780173e-05,-1.0,0.02211845662324896,0.9803602081718003,-0.019072050600277723,1,0.0,-0.0,0.9619206174748969,-0.038432630931130585,,0.0,-0.0,0.9657890943885177,-0.03457222786027214,,0.0,-0.0,0.9688706033849441,-0.03142090936165853,,0.0,-0.0,0.9816130866144721,-0.018443053358277228,,1,0,0,0,0
3033,0.008796179944709825,0.00876204781574641,0.00883057903368245,0.005192043037657967,104355.0,3,-0.0009309819433838129,-1.0,-0.008796179944709825,0.971736783370088,-0.02786823054498755,0,-1.0,-0.008796179944709825,0.9534593906310613,-0.04722881087584041,0.0,-1.0,-0.008796179944709825,0.957293839725638,-0.04336840780498197,0.0,-1.0,-0.008796179944709825,0.9603482432144306,-0.04021708930636836,0.0,-1.0,-0.008796179944709825,0.9729786412685292,-0.027239233302987054,0.0,0,1,1,1,1
3034,0.001619332336821211,0.0016131033627002633,0.0016256096036013634,-0.0014313274005849363,97444.0,4,0.0007093746098689735,1.0,0.001619332336821211,0.9733103481662778,-0.026248898208166338,1,1.0,0.001619332336821211,0.955003358254156,-0.0456094785390192,1.0,1.0,0.001619332336821211,0.9588440165961455,-0.04174907546816076,1.0,1.0,0.001619332336821211,0.9619033661792772,-0.03859775696954715,1.0,0.0,0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,1,1
3035,-0.004477055092650173,-0.004459861248761188,-0.004494382022471877,-0.0036769288296149005,100028.0,0,-0.00023978803073987365,-1.0,0.004477055092650173,0.9776679122172647,-0.021771843115516165,1,-1.0,0.004477055092650173,0.9592789609027257,-0.041132423446369026,1.0,-1.0,0.004477055092650173,0.9631368140837043,-0.037272020375510584,1.0,0.0,-0.0,0.9619033661792772,-0.03859775696954715,,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,1,0
3036,-0.0028732042473453845,-0.00286212045793921,-0.0028843742162025787,0.0001251016450867226,104972.0,1,-0.0004949311842210591,-1.0,0.0028732042473453845,0.9804769518151406,-0.01889863886817078,1,-1.0,0.0028732042473453845,0.9620351652875805,-0.03825921919902364,1.0,-1.0,0.0028732042473453845,0.9659041028687043,-0.0343988161281652,1.0,-1.0,0.0028732042473453845,0.9646671110165194,-0.03572455272220176,1.0,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,0,0,0,1,0
3037,0.003132047105988356,0.0031199301135653723,0.003144258583825943,0.0013134029645380796,99192.0,2,0.0002671298570930958,1.0,0.003132047105988356,0.9835478518145615,-0.015766591762182425,1,1.0,0.003132047105988356,0.9650483047428785,-0.035127172093035286,1.0,1.0,0.003132047105988356,0.9689293600187565,-0.031266769022176844,1.0,0.0,0.0,0.9646671110165194,-0.03572455272220176,,0.0,0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,1,0
3038,-0.0004995628824777665,-0.0004976362279173197,-0.0005015045135405849,-0.0014366021236726922,118803.0,3,5.182614768273197e-05,1.0,-0.0004995628824777665,0.9830565078146543,-0.01626615464466019,0,0.0,-0.0,0.9650483047428785,-0.035127172093035286,,0.0,-0.0,0.9689293600187565,-0.031266769022176844,,0.0,-0.0,0.9646671110165194,-0.03572455272220176,,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,0,1,1,0,0
3039,-0.0023741097088592067,-0.0023649489668907675,-0.0023833416959357923,-0.0005629574028899187,97905.0,4,-0.0003973969432990998,-1.0,0.0023741097088592067,0.9853903918142143,-0.013892044935800985,1,-1.0,0.0023741097088592067,0.9673394352926867,-0.03275306238417608,1.0,-1.0,0.0023741097088592067,0.9712297046195758,-0.028892659313317637,1.0,0.0,-0.0,0.9646671110165194,-0.03572455272220176,,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,0,0
3040,0.0012525050100200552,0.0012476606363069909,0.0012573871495034084,0.006258605582676324,108723.0,0,7.497599290218204e-05,1.0,0.0012525050100200552,0.9866245982167872,-0.01263953992578093,1,0.0,0.0,0.9673394352926867,-0.03275306238417608,,0.0,0.0,0.9712297046195758,-0.028892659313317637,,0.0,0.0,0.9646671110165194,-0.03572455272220176,,0.0,0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,0,0
3041,0.011258443832874665,0.01121495327102795,0.011302273012683717,0.0053489239955217815,94947.0,1,-0.00028927435050718486,-1.0,-0.011258443832874665,0.9755167405936309,-0.023897983758655594,0,-1.0,-0.011258443832874665,0.9564486985931193,-0.044011506217050744,0.0,-1.0,-0.011258443832874665,0.9602951695412969,-0.0401511031461923,0.0,0.0,0.0,0.9646671110165194,-0.03572455272220176,,0.0,0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,0,0
3042,-0.0004948045522019662,-0.0004929143561305249,-0.000496709300881748,-0.0033407572383072903,84438.0,2,0.0008058816310949624,1.0,-0.0004948045522019662,0.975034050469636,-0.02439278831085756,0,1.0,-0.0004948045522019662,0.9559754434231078,-0.04450631076925271,0.0,1.0,-0.0004948045522019662,0.9598200111199503,-0.04064590769839427,0.0,1.0,-0.0004948045522019662,0.9641897893386289,-0.03621935727440373,0.0,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,1,0
3043,-0.006188118811881194,-0.006164468006411017,-0.006211951795253912,-0.003351955307262733,93555.0,3,-0.0007881251513026655,-1.0,0.006188118811881194,0.9810676770195718,-0.018204669498976367,1,-1.0,0.006188118811881194,0.9618911330482507,-0.03831819195737152,1.0,-1.0,0.006188118811881194,0.9657594913867815,-0.034457788886513074,1.0,-1.0,0.006188118811881194,0.9701563103122589,-0.030031238462522536,1.0,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,1,0
3044,-0.0004981320049812776,-0.0004962163503288153,-0.0005000625078135368,0.002802690582959677,109485.0,4,-0.0007004055078141391,-1.0,0.0004981320049812776,0.9815563782285478,-0.01770653749399509,1,-1.0,0.0004981320049812776,0.9623702818069297,-0.03782005995239024,1.0,-1.0,0.0004981320049812776,0.9662405670985558,-0.0339596568815318,1.0,-1.0,0.0004981320049812776,0.97063957622026,-0.02953310645754126,1.0,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,0,0,0,0,0
3045,0.006105158235733876,0.006081668114682914,0.006128830519074535,0.0011800509285135874,95746.0,0,6.090734132158104e-06,1.0,0.006105158235733876,0.9875489352349269,-0.011601379258261213,1,0.0,0.0,0.9623702818069297,-0.03782005995239024,,0.0,0.0,0.9662405670985558,-0.0339596568815318,,0.0,0.0,0.97063957622026,-0.02953310645754126,,0.0,0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,1,0
3046,-0.0037151702786377694,-0.0037009622501850137,-0.0037294878170064383,6.203473945398663e-05,98229.0,1,0.0003325541038066149,1.0,-0.0037151702786377694,0.9838800227820418,-0.015316549536898982,0,1.0,-0.0037151702786377694,0.9587949123389163,-0.04153523023102801,0.0,1.0,-0.0037151702786377694,0.9626508188616572,-0.037674827160169566,0.0,0.0,-0.0,0.97063957622026,-0.02953310645754126,,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,0,1,1,0,0
3047,0.0038533250466128433,0.00383853392768696,0.0038682305964561348,-0.0035357608088828485,95602.0,2,-0.00027846297598443925,-1.0,-0.0038533250466128433,0.9800888132473937,-0.019169874583511826,0,-1.0,-0.0038533250466128433,0.9551003638886358,-0.04538855527764085,0.0,-1.0,-0.0038533250466128433,0.9589414123501951,-0.04152815220678241,0.0,0.0,0.0,0.97063957622026,-0.02953310645754126,,0.0,0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,0,0
3048,-0.01089648340762761,-0.01085481682496614,-0.010938471100062186,-0.005789342629481942,114073.0,3,1.0238982213195413e-05,1.0,-0.01089648340762761,0.969409291755842,-0.030066357991139436,0,0.0,-0.0,0.9551003638886358,-0.04538855527764085,,0.0,-0.0,0.9589414123501951,-0.04152815220678241,,0.0,-0.0,0.97063957622026,-0.02953310645754126,,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,0,0
3049,-0.0006259389083624889,-0.0006235191420376207,-0.0006283775292195148,-0.000250453947780338,104758.0,4,-0.0008204383193515241,-1.0,0.0006259389083624889,0.9700160827496801,-0.029440419082776947,1,-1.0,0.0006259389083624889,0.9556981983677849,-0.04476261636927836,1.0,-1.0,0.0006259389083624889,0.9595416510910252,-0.04090221329841992,1.0,-1.0,0.0006259389083624889,0.9712471372970127,-0.02890716754917877,1.0,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,1,0
3050,0.0001252661906552266,0.00012478163214368898,0.00012575452716290236,-6.262917266863788e-05,91962.0,0,0.0003877687267959118,1.0,0.0001252661906552266,0.9701375929692404,-0.02931515289212172,1,1.0,0.0001252661906552266,0.9558179150405105,-0.044637350178623136,1.0,1.0,0.0001252661906552266,0.9596618492184323,-0.040776947107764694,1.0,0.0,0.0,0.9712471372970127,-0.02890716754917877,,0.0,0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,1,0
3051,-0.00025050100200396663,-0.00024953212726130936,-0.00025147742990061506,0.007014906676688026,116534.0,1,-0.00019267993047833443,-1.0,0.00025050100200396663,0.9703806134083609,-0.029064651890117754,1,-1.0,0.00025050100200396663,0.9560573483859615,-0.04438684917661917,1.0,0.0,-0.0,0.9596618492184323,-0.040776947107764694,,0.0,-0.0,0.9712471372970127,-0.02890716754917877,,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,1,1,1,0,0
3052,0.014282134803307311,0.014226881317858542,0.0143378191422463,0.005784301530040947,93294.0,2,1.4280447430792265e-05,1.0,0.014282134803307311,0.9842397201395752,-0.014782517086810443,1,0.0,0.0,0.9560573483859615,-0.04438684917661917,,0.0,0.0,0.9596618492184323,-0.040776947107764694,,0.0,0.0,0.9712471372970127,-0.02890716754917877,,0.0,0.0,0.9729786412685292,-0.027239233302987054,,1,1,0,0,0
3053,-0.0025938735177865047,-0.0025839793281653423,-0.002603843769373837,0.006183909467565307,92035.0,3,0.0006982829072512686,1.0,-0.0025938735177865047,0.9816867267943515,-0.017376390604596947,0,1.0,-0.0025938735177865047,0.9535774565484979,-0.046980722694405674,0.0,1.0,-0.0025938735177865047,0.9571726077617146,-0.0433708206255512,0.0,1.0,-0.0025938735177865047,0.9687278450683521,-0.031501041066965274,0.0,0.0,-0.0,0.9729786412685292,-0.027239233302987054,,0,1,1,1,0
3054,0.014984520123838996,0.014927214409079737,0.015042267528592834,0.007129248355970841,91024.0,4,-0.001041659153997898,-1.0,-0.014984520123838996,0.9669766222813959,-0.03236091072843594,0,-1.0,-0.014984520123838996,0.9392885559612077,-0.06196524281824467,0.0,-1.0,-0.014984520123838996,0.9428298355587218,-0.058355340749390194,0.0,-1.0,-0.014984520123838996,0.9542119231794022,-0.04648556119080427,0.0,-1.0,-0.014984520123838996,0.9583990232383753,-0.04222375342682605,0.0,1,1,1,1,1
3055,-0.0006100536847242211,-0.0006077549532027549,-0.0006123698714023407,-0.0020137914200279994,97714.0,0,0.00036717180046252906,1.0,-0.0006100536847242211,0.966386714629931,-0.032970964413160164,0,1.0,-0.0006100536847242211,0.9387155395166243,-0.06257529650296889,0.0,1.0,-0.0006100536847242211,0.9422546587434713,-0.058965394434114415,0.0,0.0,-0.0,0.9542119231794022,-0.04648556119080427,,0.0,-0.0,0.9583990232383753,-0.04222375342682605,,1,1,1,1,1
3056,-0.0034183860334513483,-0.003405497445876926,-0.0034313725490194846,-0.004891769597651918,109175.0,1,-0.0007008828106336296,-1.0,0.0034183860334513483,0.9696901974781349,-0.029552578379708816,1,-1.0,0.0034183860334513483,0.9419244316062917,-0.05915691046951754,1.0,-1.0,0.0034183860334513483,0.9454756489088744,-0.05554700840066307,1.0,-1.0,0.0034183860334513483,0.9574737878905514,-0.04306717515735292,1.0,0.0,-0.0,0.9583990232383753,-0.04222375342682605,,1,1,1,1,0
3057,-0.006370207031728525,-0.006346106907493265,-0.0063944909001476535,6.144770800031729e-05,106147.0,2,0.00013973105524200946,1.0,-0.006370207031728525,0.9635130701635615,-0.03592278541143734,0,1.0,-0.006370207031728525,0.9359241779687164,-0.06552711750124607,0.0,0.0,-0.0,0.9454756489088744,-0.05554700840066307,,0.0,-0.0,0.9574737878905514,-0.04306717515735292,,0.0,-0.0,0.9583990232383753,-0.04222375342682605,,1,1,1,1,0
3058,0.006534336086795767,0.0065094571358388365,0.006559405940594232,0.006390168970814347,102576.0,3,-0.0002077400276903063,-1.0,-0.006534336086795767,0.9572171519390923,-0.04245712149823311,0,-1.0,-0.006534336086795767,0.9298085348381108,-0.07206145358804183,0.0,-1.0,-0.006534336086795767,0.9392975932570224,-0.062081344487458834,0.0,0.0,0.0,0.9574737878905514,-0.04306717515735292,,0.0,0.0,0.9583990232383753,-0.04222375342682605,,1,1,1,0,0
3059,0.006246937775600259,0.006223306894447722,0.0062707488011803925,0.006715916722632498,90574.0,4,0.00023533163766842335,1.0,0.006246937775600259,0.9631968279249931,-0.03621018372263285,1,1.0,0.006246937775600259,0.9356169908984665,-0.06581451581244158,1.0,1.0,0.006246937775600259,0.9451653268748701,-0.055834406711858575,1.0,0.0,0.0,0.9574737878905514,-0.04306717515735292,,0.0,0.0,0.9583990232383753,-0.04222375342682605,,1,1,1,0,0
