,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
2736,0.002599730126535027,0.014135320558315678,0.006744229558946158,0.015357333763225567,833234752,3,-0.002197482157498598,-1.0,-0.002599730126535027,1.0097594816706004,0.010072323810550343,0,-1.0,-0.002599730126535027,1.0097594816706004,0.010072323810550343,0.0,-1.0,-0.002599730126535027,1.0097594816706004,0.010072323810550343,0.0,-1.0,-0.002599730126535027,1.0070338362588633,0.007365716233328601,0.0,-1.0,-0.002599730126535027,1.002187982433248,0.002514124186118072,0.0,0,0,0,0,0
2737,0.010449841605068455,-0.0002666022377925126,0.004806758183738102,0.002540340439044275,959296000,4,-0.0017983235884457827,-1.0,-0.010449841605068455,0.9992076550279265,-0.00037751779451811185,0,-1.0,-0.010449841605068455,0.9992076550279265,-0.00037751779451811185,0.0,-1.0,-0.010449841605068455,0.9992076550279265,-0.00037751779451811185,0.0,-1.0,-0.010449841605068455,0.9965104921790138,-0.0030841253717398542,0.0,-1.0,-0.010449841605068455,0.9917152767583175,-0.007935717418950383,0.0,0,0,0,0,0
2738,0.0016302712102465033,-0.0008583547922030865,-0.004085956416465031,-0.0015753544547524312,737128768,0,-0.0020543772261589766,-1.0,-0.0016302712102465033,0.9975786755548766,-0.002007789004764615,0,-1.0,-0.0016302712102465033,0.9975786755548766,-0.002007789004764615,0.0,-1.0,-0.0016302712102465033,0.9975786755548766,-0.002007789004764615,0.0,-1.0,-0.0016302712102465033,0.9948859098129057,-0.004714396581986358,0.0,-1.0,-0.0016302712102465033,0.9900985118938568,-0.009565988629196887,0.0,0,0,0,0,0
2739,-0.002640797282295604,-0.005363070712462781,-0.00647486872984504,-0.014284044613637747,828497344,1,-0.0011860036756843328,-1.0,0.002640797282295604,1.000213078610158,0.0006330082775309887,1,-1.0,0.002640797282295604,1.000213078610158,0.0006330082775309887,1.0,-1.0,0.002640797282295604,1.000213078610158,0.0006330082775309887,1.0,-1.0,0.002640797282295604,0.9975132018197339,-0.0020735992996907537,1.0,0.0,-0.0,0.9900985118938568,-0.009565988629196887,,0,0,0,0,1
2740,-0.007387778718836668,0.005123646761871825,0.005769345149586602,0.014922971382111072,680176192,2,-0.0027373400516808033,-1.0,0.007387778718836668,1.007602431506616,0.008020786996367657,1,-1.0,0.007387778718836668,1.007602431506616,0.008020786996367657,1.0,-1.0,0.007387778718836668,1.007602431506616,0.008020786996367657,1.0,-1.0,0.007387778718836668,1.0048826086238962,0.005314179419145915,1.0,-1.0,0.007387778718836668,0.997413140609578,-0.002178209910360218,1.0,0,0,0,0,1
2741,0.0068366984877925585,-0.003720945754283944,0.0027287319422151235,-0.007468602661993451,321584640,4,-0.0022683977149426937,-1.0,-0.0068366984877925585,1.0007137574868388,0.0011840885085750985,0,-1.0,-0.0068366984877925585,1.0007137574868388,0.0011840885085750985,0.0,-1.0,-0.0068366984877925585,1.0007137574868388,0.0011840885085750985,0.0,-1.0,-0.0068366984877925585,0.9980125292131082,-0.0015225190686466439,0.0,-1.0,-0.0068366984877925585,0.9905941276994681,-0.009014908398152777,0.0,0,0,0,0,0
2742,-0.004254036310042286,-0.0031989013197563088,-0.011196953485041239,-0.001378846477215534,735707712,0,-0.0023673397954553366,-1.0,0.004254036310042286,1.0049708301471467,0.005438124818617385,1,-1.0,0.004254036310042286,1.0049708301471467,0.005438124818617385,1.0,-1.0,0.004254036310042286,1.0049708301471467,0.005438124818617385,1.0,-1.0,0.004254036310042286,1.002258110750258,0.0027315172413956423,1.0,-1.0,0.004254036310042286,0.9948081510872163,-0.0047608720881104905,1.0,0,0,0,0,0
2743,-0.0031468362095063984,-0.002469882554564151,0.0004260250161889356,-0.006070249882131118,1114281728,1,-0.0008837322238832712,-1.0,0.0031468362095063984,1.0081333087449516,0.008584961028123783,1,-1.0,0.0031468362095063984,1.0081333087449516,0.008584961028123783,1.0,-1.0,0.0031468362095063984,1.0081333087449516,0.008584961028123783,1.0,-1.0,0.0031468362095063984,1.0054120528644384,0.005878353450902041,1.0,0.0,-0.0,0.9948081510872163,-0.0047608720881104905,,0,0,0,0,1
2744,0.0030770271184146214,0.01702038066363465,0.010612022416406797,0.02161704290373123,880246720,2,-0.0025749781634658575,-1.0,-0.0030770271184146214,1.0050312552149663,0.005507933909709162,0,-1.0,-0.0030770271184146214,1.0050312552149663,0.005507933909709162,0.0,-1.0,-0.0030770271184146214,1.0050312552149663,0.005507933909709162,0.0,-1.0,-0.0030770271184146214,1.0023183727125935,0.0028013263324874194,0.0,-1.0,-0.0030770271184146214,0.9917470994287011,-0.007837899206525112,0.0,0,0,0,0,1
2745,0.015031855722231535,0.011825009729962588,0.017031855722231537,0.012818493122289887,894094976,3,-0.002502976916730404,-1.0,-0.015031855722231535,0.9899237703902416,-0.009523921812522373,0,-1.0,-0.015031855722231535,0.9899237703902416,-0.009523921812522373,0.0,-1.0,-0.015031855722231535,0.9899237703902416,-0.009523921812522373,0.0,-1.0,-0.015031855722231535,0.987251667546236,-0.012230529389744116,0.0,-1.0,-0.015031855722231535,0.9768393001171473,-0.022869754928756647,0.0,0,0,0,0,0
2746,0.01087163679452452,0.0030117277332655235,0.008294594840944303,0.0026032925920771444,699727808,4,-0.00285382685251534,-1.0,-0.01087163679452452,0.9791616787042926,-0.020395558607046893,0,-1.0,-0.01087163679452452,0.9791616787042926,-0.020395558607046893,0.0,-1.0,-0.01087163679452452,0.9791616787042926,-0.020395558607046893,0.0,-1.0,-0.01087163679452452,0.9765186259918845,-0.023102166184268635,0.0,-1.0,-0.01087163679452452,0.9662194580396561,-0.03374139172328117,0.0,0,0,0,0,0
2747,0.0032296935070044164,0.00018766777907419652,0.0031639848128730552,-0.0012982665284028139,610310464,0,-0.0022005161736160517,-1.0,-0.0032296935070044164,0.9759992865882738,-0.02362525211405131,0,-1.0,-0.0032296935070044164,0.9759992865882738,-0.02362525211405131,0.0,-1.0,-0.0032296935070044164,0.9759992865882738,-0.02362525211405131,0.0,-1.0,-0.0032296935070044164,0.9733647701260497,-0.026331859691273052,0.0,-1.0,-0.0032296935070044164,0.9630988653296841,-0.03697108523028558,0.0,0,0,0,0,0
2748,0.0047617312296242,0.007546092347854527,0.0021135933544691454,0.0005150761985741603,1352657152,1,-0.0011962761636823416,-1.0,-0.0047617312296242,0.9713518403052355,-0.02838698334367551,0,-1.0,-0.0047617312296242,0.9713518403052355,-0.02838698334367551,0.0,-1.0,-0.0047617312296242,0.9713518403052355,-0.02838698334367551,0.0,-1.0,-0.0047617312296242,0.9687298687023245,-0.03109359092089725,0.0,0.0,0.0,0.9630988653296841,-0.03697108523028558,,0,0,0,0,1
2749,-0.00181707068649406,-0.004955264969029538,-0.003065603923973037,0.0037017364657814245,851236800,2,-0.002735954476520419,-1.0,0.00181707068649406,0.973116855260526,-0.02656991265718145,1,-1.0,0.00181707068649406,0.973116855260526,-0.02656991265718145,1.0,-1.0,0.00181707068649406,0.973116855260526,-0.02656991265718145,1.0,-1.0,0.00181707068649406,0.9704901193498746,-0.02927652023440319,1.0,-1.0,0.00181707068649406,0.9648488840460703,-0.03515401454379152,1.0,0,0,0,0,1
2750,0.0021795235996147078,0.004703278461751337,0.006027060270602735,0.003842772006382944,766730240,3,-0.0028908164240419865,-1.0,-0.0021795235996147078,0.9709959241093029,-0.028749436256796157,0,-1.0,-0.0021795235996147078,0.9709959241093029,-0.028749436256796157,0.0,-1.0,-0.0021795235996147078,0.9709959241093029,-0.028749436256796157,0.0,-1.0,-0.0021795235996147078,0.9683749132315587,-0.0314560438340179,0.0,-1.0,-0.0021795235996147078,0.96274597313323,-0.03733353814340623,0.0,0,0,0,0,0
2751,0.003015916887508574,0.004608369576661664,0.00467049761584537,0.0060016220600163095,755067264,4,-0.002172275446355343,-1.0,-0.003015916887508574,0.9680674811040797,-0.03176535314430473,0,-1.0,-0.003015916887508574,0.9680674811040797,-0.03176535314430473,0.0,-1.0,-0.003015916887508574,0.9680674811040797,-0.03176535314430473,0.0,-1.0,-0.003015916887508574,0.9654543749773039,-0.03447196072152647,0.0,-1.0,-0.003015916887508574,0.9598424112944766,-0.040349455030914805,0.0,0,0,0,0,0
2752,0.007026786076103297,0.005103192518542299,0.006295737396355694,4.837149306680111e-05,787239744,0,-0.0016880728071555495,-1.0,-0.007026786076103297,0.9612650780071291,-0.03879213922040803,0,-1.0,-0.007026786076103297,0.9612650780071291,-0.03879213922040803,0.0,-1.0,-0.007026786076103297,0.9612650780071291,-0.03879213922040803,0.0,-1.0,-0.007026786076103297,0.9586703336181004,-0.04149874679762977,0.0,-1.0,-0.007026786076103297,0.9530978040035392,-0.0473762411070181,0.0,0,0,0,0,0
2753,0.0014527251070404201,-0.00011229376047749984,-0.001749520292822826,0.0009109523886299264,765823808,1,-0.0011683697812259197,-1.0,-0.0014527251070404201,0.959868624093787,-0.04024486432744845,0,-1.0,-0.0014527251070404201,0.959868624093787,-0.04024486432744845,0.0,-1.0,-0.0014527251070404201,0.959868624093787,-0.04024486432744845,0.0,-1.0,-0.0014527251070404201,0.9572776491550785,-0.04295147190467019,0.0,0.0,0.0,0.9530978040035392,-0.0473762411070181,,0,0,0,0,1
2754,-0.00020936674611859996,-0.0018771207855028393,-0.003359797119943164,-0.005122463937370592,878097216,2,-0.002902350155636668,-1.0,0.00020936674611859996,0.960069588664315,-0.04003549758132985,1,-1.0,0.00020936674611859996,0.960069588664315,-0.04003549758132985,1.0,-1.0,0.00020936674611859996,0.960069588664315,-0.04003549758132985,1.0,-1.0,0.00020936674611859996,0.9574780712616143,-0.04274210515855159,1.0,-1.0,0.00020936674611859996,0.9532973509894963,-0.0471668743608995,1.0,0,0,0,0,1
2755,-0.0062204288084538595,-0.0004018485031143104,-0.0009400247972058962,0.006185082940019182,783813312,3,-0.002732902066782117,-1.0,0.0062204288084538595,0.9660416331917631,-0.03381506877287599,1,-1.0,0.0062204288084538595,0.9660416331917631,-0.03381506877287599,1.0,-1.0,0.0062204288084538595,0.9660416331917631,-0.03381506877287599,1.0,-1.0,0.0062204288084538595,0.963433995439553,-0.03652167635009773,1.0,-1.0,0.0062204288084538595,0.9592272692946142,-0.04094644555244564,1.0,0,0,0,0,0
2756,0.005896436255399262,0.0016562814070351095,0.0056941233726730545,0.0008367729529237256,1700849024,4,-0.0019749952480196953,-1.0,-0.005896436255399262,0.960345430281586,-0.03971150502827525,0,-1.0,-0.005896436255399262,0.960345430281586,-0.03971150502827525,0.0,-1.0,-0.005896436255399262,0.960345430281586,-0.03971150502827525,0.0,-1.0,-0.005896436255399262,0.957753168299159,-0.042418112605496994,0.0,-1.0,-0.005896436255399262,0.9535712468467779,-0.046842881807844905,0.0,0,0,0,0,0
2757,0.0017127280622049046,0.0035238118172113975,0.0013227193173479534,0.0025484158821778014,640737216,0,-0.0015723134856671095,-1.0,-0.0017127280622049046,0.9587006197137325,-0.041424233090480156,0,-1.0,-0.0017127280622049046,0.9587006197137325,-0.041424233090480156,0.0,-1.0,-0.0017127280622049046,0.9587006197137325,-0.041424233090480156,0.0,-1.0,-0.0017127280622049046,0.9561127975711474,-0.0441308406677019,0.0,-1.0,-0.0017127280622049046,0.9519380386129916,-0.04855560987004981,0.0,0,0,0,0,0
2758,0.004945992807603439,0.004495280755079101,0.006379328398482542,0.006030086281553659,606865216,1,-0.0011457179207354784,-1.0,-0.004945992807603439,0.9539588933439834,-0.046370225898083595,0,-1.0,-0.004945992807603439,0.9539588933439834,-0.046370225898083595,0.0,-1.0,-0.004945992807603439,0.9539588933439834,-0.046370225898083595,0.0,-1.0,-0.004945992807603439,0.951383870551103,-0.04907683347530534,0.0,0.0,0.0,0.9519380386129916,-0.04855560987004981,,0,0,0,0,1
2759,0.004410010965000044,0.002842764090395189,0.004410010965000044,0.0033795632073967408,616180160,2,-0.0029284157790243626,-1.0,-0.004410010965000044,0.9497519241641772,-0.05078023686308364,0,-1.0,-0.004410010965000044,0.9497519241641772,-0.05078023686308364,0.0,-1.0,-0.004410010965000044,0.9497519241641772,-0.05078023686308364,0.0,-1.0,-0.004410010965000044,0.9471882572500484,-0.05348684444030538,0.0,-1.0,-0.004410010965000044,0.9477399814247077,-0.052965620835049854,0.0,0,0,0,0,1
2760,6.384368973799681e-05,-0.0006352281660170211,-0.0007091972524583268,-0.0016443710082297835,450803392,3,-0.002916517201811075,-1.0,-6.384368973799681e-05,0.9496912884970028,-0.050844080552821636,0,-1.0,-6.384368973799681e-05,0.9496912884970028,-0.050844080552821636,0.0,-1.0,-6.384368973799681e-05,0.9496912884970028,-0.050844080552821636,0.0,-1.0,-6.384368973799681e-05,0.9471277852568291,-0.05355068813004338,0.0,-1.0,-6.384368973799681e-05,0.9476794742073813,-0.05302946452478785,0.0,0,0,0,0,0
2761,-0.0022822517156647626,-0.0001271263874652595,-0.0020493600733622053,0.0006126817158269571,355605792,0,-0.002248333301395178,-1.0,0.0022822517156647626,0.951858723069527,-0.04856182883715687,1,-1.0,0.0022822517156647626,0.951858723069527,-0.04856182883715687,1.0,-1.0,0.0022822517156647626,0.951858723069527,-0.04856182883715687,1.0,-1.0,0.0022822517156647626,0.9492893692696853,-0.051268436414378615,1.0,-1.0,0.0022822517156647626,0.9498423173132915,-0.05074721280912309,1.0,0,0,0,0,0
2762,0.0055388073262874205,0.0011681221839912048,0.003787515581551437,0.0007713472334875959,417444352,1,-0.0014352351427078247,-1.0,-0.0055388073262874205,0.9465865610005989,-0.05410063616344429,0,-1.0,-0.0055388073262874205,0.9465865610005989,-0.05410063616344429,0.0,-1.0,-0.0055388073262874205,0.9465865610005989,-0.05410063616344429,0.0,-1.0,-0.0055388073262874205,0.9440314383564076,-0.056807243740666036,0.0,0.0,0.0,0.9498423173132915,-0.05074721280912309,,0,0,0,0,1
2763,-0.0002541497895321987,0.002143027224382754,0.0020378596105776747,0.0010091298440217944,362415328,2,-0.0027617712039500475,-1.0,0.0002541497895321987,0.9468271357758513,-0.053846486373912095,1,-1.0,0.0002541497895321987,0.9468271357758513,-0.053846486373912095,1.0,-1.0,0.0002541497895321987,0.9468271357758513,-0.053846486373912095,1.0,-1.0,0.0002541497895321987,0.9442713637477778,-0.05655309395113384,1.0,-1.0,0.0002541497895321987,0.9500837195383256,-0.05049306301959089,1.0,0,0,0,0,1
2764,-0.0014756828039846903,-0.001195944875653443,-0.001954273185147515,-0.0015081998444171907,339298720,3,-0.0027192477136850357,-1.0,0.0014756828039846903,0.9482243522984617,-0.052370803569927404,1,-1.0,0.0014756828039846903,0.9482243522984617,-0.052370803569927404,1.0,-1.0,0.0014756828039846903,0.9482243522984617,-0.052370803569927404,1.0,-1.0,0.0014756828039846903,0.9456648087615555,-0.05507741114714915,1.0,-1.0,0.0014756828039846903,0.951485741745594,-0.0490173802156062,1.0,0,0,0,0,0
2765,-0.0021279298735947805,-0.001387688428264422,-0.001695427916454273,-0.00019079721436066066,426693952,4,-0.0020743911154568195,-1.0,0.0021279298735947805,0.9502421072245877,-0.050242873696332624,1,-1.0,0.0021279298735947805,0.9502421072245877,-0.050242873696332624,1.0,-1.0,0.0021279298735947805,0.9502421072245877,-0.050242873696332624,1.0,-1.0,0.0021279298735947805,0.9476771171585264,-0.052949481273554366,1.0,-1.0,0.0021279298735947805,0.9535104366797539,-0.04688945034201142,1.0,0,0,0,0,0
2766,0.0006842993093350014,0.013364143122588157,0.002734832840319168,0.011330746477529408,850001536,0,-0.0013768752105534077,-1.0,-0.0006842993093350014,0.9495918572069129,-0.050927173005667625,0,-1.0,-0.0006842993093350014,0.9495918572069129,-0.050927173005667625,0.0,-1.0,-0.0006842993093350014,0.9495918572069129,-0.050927173005667625,0.0,-1.0,-0.0006842993093350014,0.9470286223617823,-0.05363378058288937,0.0,0.0,0.0,0.9535104366797539,-0.04688945034201142,,0,0,0,0,1
2767,0.014189691639764135,-0.0016063690574140699,0.004007569854169057,-0.001328731258206317,827425216,1,-0.0008138046250678599,-1.0,-0.014189691639764135,0.9361174415695158,-0.06511686464543176,0,-1.0,-0.014189691639764135,0.9361174415695158,-0.06511686464543176,0.0,-1.0,-0.014189691639764135,0.9361174415695158,-0.06511686464543176,0.0,-1.0,-0.014189691639764135,0.933590578236438,-0.0678234722226535,0.0,0.0,0.0,0.9535104366797539,-0.04688945034201142,,0,0,0,0,0
2768,-0.003275855296751673,0.0027548425580010694,0.0021383428634784707,0.005007085498346608,798185216,2,-0.003145522205159068,-1.0,0.003275855296751673,0.9391840268488628,-0.06184100934868009,1,-1.0,0.003275855296751673,0.9391840268488628,-0.06184100934868009,1.0,-1.0,0.003275855296751673,0.9391840268488628,-0.06184100934868009,1.0,-1.0,0.003275855296751673,0.9366488858771512,-0.06454761692590183,1.0,-1.0,0.003275855296751673,0.9566339988942592,-0.043613595045259745,1.0,0,0,0,0,1
2769,0.003919071864310508,0.00042265757691972716,0.004006764873237811,-0.0021228927743310866,864723264,3,-0.0028674809727817774,-1.0,-0.003919071864310508,0.9355032971538296,-0.0657600812129906,0,-1.0,-0.003919071864310508,0.9355032971538296,-0.0657600812129906,0.0,-1.0,-0.003919071864310508,0.9355032971538296,-0.0657600812129906,0.0,-1.0,-0.003919071864310508,0.9329780915817723,-0.06846668879021234,0.0,-1.0,-0.003919071864310508,0.9528848815047498,-0.047532666909570254,0.0,0,0,0,0,0
2770,-0.00147301945482603,-0.0010483738469845294,-0.00687168911313496,-0.0018448011932330477,849330240,4,-0.0022033534478396177,-1.0,0.00147301945482603,0.9368813117105911,-0.06428706175816457,1,-1.0,0.00147301945482603,0.9368813117105911,-0.06428706175816457,1.0,-1.0,0.00147301945482603,0.9368813117105911,-0.06428706175816457,1.0,-1.0,0.00147301945482603,0.9343523864615987,-0.06699366933538631,1.0,-1.0,0.00147301945482603,0.9542884994734159,-0.046059647454744224,1.0,0,0,0,0,0
2771,-0.002801296286124688,-0.00415873687178403,0.00038043909011653554,-0.001376327172630698,735439872,0,-0.001541457837447524,-1.0,0.002801296286124688,0.9395057938496257,-0.06148576547203988,1,-1.0,0.002801296286124688,0.9395057938496257,-0.06148576547203988,1.0,-1.0,0.002801296286124688,0.9395057938496257,-0.06148576547203988,1.0,-1.0,0.002801296286124688,0.9369697843317254,-0.06419237304926162,1.0,-1.0,0.002801296286124688,0.9569617443028824,-0.043258351168619535,1.0,0,0,0,0,0
2772,0.003369173145321369,0.004506417516043859,0.005894563374478912,0.0037251427446347574,711966720,1,-0.0008809046703390777,-1.0,-0.003369173145321369,0.9363404361591138,-0.06485493861736125,0,-1.0,-0.003369173145321369,0.9363404361591138,-0.06485493861736125,0.0,-1.0,-0.003369173145321369,0.9363404361591138,-0.06485493861736125,0.0,-1.0,-0.003369173145321369,0.9338129708963774,-0.06756154619458299,0.0,0.0,0.0,0.9569617443028824,-0.043258351168619535,,0,0,0,0,1
2773,0.0024124220088324044,0.0075318066157759045,0.004749452592114345,0.009007595254535206,735319360,2,-0.002623047912493348,-1.0,-0.0024124220088324044,0.9340815878831638,-0.06726736062619365,0,-1.0,-0.0024124220088324044,0.9340815878831638,-0.06726736062619365,0.0,-1.0,-0.0024124220088324044,0.9340815878831638,-0.06726736062619365,0.0,-1.0,-0.0024124220088324044,0.9315602199332538,-0.0699739682034154,0.0,-1.0,-0.0024124220088324044,0.9546531487293155,-0.04567077317745194,0.0,0,0,0,0,1
2774,0.005941049660957098,-0.0001321034758754447,0.0037784658801394144,-0.001710784161249257,740142272,3,-0.002845441224053502,-1.0,-0.005941049660957098,0.9285321627821642,-0.07320841028715075,0,-1.0,-0.005941049660957098,0.9285321627821642,-0.07320841028715075,0.0,-1.0,-0.005941049660957098,0.9285321627821642,-0.07320841028715075,0.0,-1.0,-0.005941049660957098,0.9260257744044582,-0.07591501786437249,0.0,-1.0,-0.005941049660957098,0.9489815069637256,-0.05161182283840904,0.0,0,0,0,0,0
2775,-0.0022398855169624143,0.005082769876427973,0.0006013416948464911,0.007384557861282559,854026944,4,-0.002423512516543269,-1.0,0.0022398855169624143,0.9306119685256137,-0.07096852477018833,1,-1.0,0.0022398855169624143,0.9306119685256137,-0.07096852477018833,1.0,-1.0,0.0022398855169624143,0.9306119685256137,-0.07096852477018833,1.0,-1.0,0.0022398855169624143,0.9280999661248805,-0.07367513234741008,1.0,-1.0,0.0022398855169624143,0.9511071168970388,-0.049371937321446624,1.0,0,0,0,0,0
2776,0.008044274690155007,0.002180569731836224,0.0069620055571166795,0.0013763879867618733,987550272,1,-0.0015658395132049918,-1.0,-0.008044274690155007,0.9231258702208478,-0.07901279946034334,0,-1.0,-0.008044274690155007,0.9231258702208478,-0.07901279946034334,0.0,-1.0,-0.008044274690155007,0.9231258702208478,-0.07901279946034334,0.0,-1.0,-0.008044274690155007,0.9206340750574484,-0.08171940703756508,0.0,-1.0,-0.008044274690155007,0.9434561499889575,-0.05741621201160163,0.0,0,0,0,0,0
