,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
2015,-0.011392729134664603,-0.011347698584725285,-0.011438118493766858,-0.007209062821833201,105800.0,0,-0.00020153814693912864,-1.0,0.011392729134664603,1.0042828377858148,0.0046465047199459875,1,-1.0,0.011392729134664603,1.0042828377858148,0.0046465047199459875,1.0,-1.0,0.011392729134664603,1.0149916018924034,0.014988479447981762,1.0,0.0,-0.0,0.9976712733230231,-0.002306853923141894,,0.0,-0.0,1.002402687608312,0.002413219500222441,,0,0,0,1,1
2016,-0.0029781173119254323,-0.0029662109878771936,-0.002990119604784125,-0.005575726141078818,83452.0,1,-0.00033770324080251157,-1.0,0.0029781173119254323,1.0072737098910944,0.00762462203187142,1,-1.0,0.0029781173119254323,1.0072737098910944,0.00762462203187142,1.0,-1.0,0.0029781173119254323,1.0180143659534582,0.017966596759907194,1.0,-1.0,0.0029781173119254323,1.000642455413717,0.0006712633887835384,1.0,0.0,-0.0,1.002402687608312,0.002413219500222441,,0,0,0,1,0
2017,-0.008051948051947977,-0.008019661104643583,-0.008084496022949472,-0.0031294823314643727,80946.0,2,0.0001532975147711113,1.0,-0.008051948051947977,0.9991631943049585,-0.0004273260200765572,0,1.0,-0.008051948051947977,0.9991631943049585,-0.0004273260200765572,0.0,1.0,-0.008051948051947977,1.0098173671626642,0.009914648707959217,0.0,0.0,-0.0,1.000642455413717,0.0006712633887835384,,0.0,-0.0,1.002402687608312,0.002413219500222441,,1,1,1,1,0
2018,0.0018329405603561,0.0018255313600208378,0.0018404101485474111,0.0014388489208632116,118259.0,3,-0.00010475081217009574,-1.0,-0.0018329405603561,0.997331787559702,-0.002260266580432657,0,-1.0,-0.0018329405603561,0.997331787559702,-0.002260266580432657,0.0,0.0,0.0,1.0098173671626642,0.009914648707959217,,0.0,0.0,1.000642455413717,0.0006712633887835384,,0.0,0.0,1.002402687608312,0.002413219500222441,,1,1,1,0,0
2019,0.0011761630946158785,0.0011714174150723178,0.0011809473822332883,-0.0023510971786833146,90098.0,4,5.799645441584289e-05,1.0,0.0011761630946158785,0.9985048124013169,-0.0010841034858167786,1,0.0,0.0,0.997331787559702,-0.002260266580432657,,0.0,0.0,1.0098173671626642,0.009914648707959217,,0.0,0.0,1.000642455413717,0.0006712633887835384,,0.0,0.0,1.002402687608312,0.002413219500222441,,1,1,0,0,0
2020,-0.005873906800678674,-0.0058502340093603555,-0.005897771952817932,0.0018329405603561,94425.0,0,-0.0004490333085414022,-1.0,0.005873906800678674,1.0043699366093914,0.004789803314861896,1,-1.0,0.005873906800678674,1.003190021529182,0.003613640220246017,1.0,-1.0,0.005873906800678674,1.0157489402630846,0.01578855550863789,1.0,-1.0,0.005873906800678674,1.0065201359376195,0.006545170189462213,1.0,0.0,-0.0,1.002402687608312,0.002413219500222441,,1,1,1,1,0
2021,0.009453781512605008,0.009415457041977326,0.009492419248516848,0.007449032932566713,96819.0,1,-0.0003188794944435358,-1.0,-0.009453781512605008,0.9948748426708574,-0.004663978197743113,0,-1.0,-0.009453781512605008,0.9937060822500197,-0.005840141292358991,0.0,-1.0,-0.009453781512605008,1.0061462717101772,0.006334773996032883,0.0,-1.0,-0.009453781512605008,0.9970047144844277,-0.0029086113231427957,0.0,0.0,0.0,1.002402687608312,0.002413219500222441,,0,0,0,0,0
2022,0.005463059313215446,0.005441119315973575,0.00548517696225681,0.007653392139058246,105333.0,2,-4.007141978945583e-05,-1.0,-0.005463059313215446,0.9894397823961206,-0.010127037510958559,0,0.0,0.0,0.9937060822500197,-0.005840141292358991,,0.0,0.0,1.0061462717101772,0.006334773996032883,,0.0,0.0,0.9970047144844277,-0.0029086113231427957,,0.0,0.0,1.002402687608312,0.002413219500222441,,0,1,1,1,0
2023,0.009702457956015431,0.009663703131039814,0.009741524873360108,0.004634397528321177,103963.0,3,-0.0005484776920638978,-1.0,-0.009702457956015431,0.9798397845074132,-0.01982949546697399,0,-1.0,-0.009702457956015431,0.9840646907663521,-0.015542599248374422,0.0,-1.0,-0.009702457956015431,0.9963841798113076,-0.003367683959982548,0.0,-1.0,-0.009702457956015431,0.9873313181601934,-0.012611069279158227,0.0,0.0,0.0,1.002402687608312,0.002413219500222441,,0,1,1,1,0
2024,-0.00025624599615625687,-0.0002552322613578184,-0.00025726781579626934,0.0046130189646336195,95222.0,4,-0.00031028795638121665,-1.0,0.00025624599615625687,0.9800908645290677,-0.019573249470817733,1,-1.0,0.00025624599615625687,0.9843168534033195,-0.015286353252218166,1.0,-1.0,0.00025624599615625687,0.9966394992680175,-0.0031114379638262912,1.0,-1.0,0.00025624599615625687,0.9875843178573515,-0.01235482328300197,1.0,0.0,-0.0,1.002402687608312,0.002413219500222441,,0,0,0,0,0
2025,0.009483531974881387,0.009446004595353497,0.009521358723623141,0.002678571428571308,95412.0,0,-0.0006134647410362959,-1.0,-0.009483531974881387,0.9707961414770171,-0.02905678144569912,0,-1.0,-0.009483531974881387,0.9749820530506546,-0.024769885227099553,0.0,-1.0,-0.009483531974881387,0.9871878367092796,-0.012594969938707679,0.0,-1.0,-0.009483531974881387,0.9782185304010599,-0.021838355257883357,0.0,-1.0,-0.009483531974881387,0.9928963696686716,-0.007070312474658946,0.0,0,0,0,0,1
2026,-0.003935508442300395,-0.003920080930703063,-0.003951057863879726,-0.003943518636305932,80519.0,1,-0.00017048839072231203,-1.0,0.003935508442300395,0.9746167178875527,-0.025121273003398725,1,-1.0,0.003935508442300395,0.9788191031515269,-0.020834376784799158,1.0,-1.0,0.003935508442300395,0.9910729227747853,-0.008659461496407284,1.0,0.0,-0.0,0.9782185304010599,-0.021838355257883357,,0.0,-0.0,0.9928963696686716,-0.007070312474658946,,0,0,0,1,1
2027,-0.004205964822839636,-0.0041894122127713596,-0.004222648752399194,-0.001787994891443101,113881.0,2,-0.0007790928357280791,-1.0,0.004205964822839636,0.9787159215187391,-0.02091530818055909,1,-1.0,0.004205964822839636,0.9829359818673057,-0.01662841196195952,1.0,-1.0,0.004205964822839636,0.9952413406248449,-0.004453496673567647,1.0,-1.0,0.004205964822839636,0.9823328831289766,-0.01763239043504372,1.0,-1.0,0.004205964822839636,0.9970724568722231,-0.00286434765181931,1.0,0,0,0,1,1
2028,0.0008959426596697462,0.0008924018357980845,0.0008995116936520997,0.0034544524053223835,94401.0,3,2.5533461666782387e-05,1.0,0.0008959426596697462,0.9795927948645258,-0.020019365520889343,1,0.0,0.0,0.9829359818673057,-0.01662841196195952,,0.0,0.0,0.9952413406248449,-0.004453496673567647,,0.0,0.0,0.9823328831289766,-0.01763239043504372,,0.0,0.0,0.9970724568722231,-0.00286434765181931,,1,1,1,1,1
2029,0.00588235294117645,0.005859126225958411,0.0059057645397353475,0.005992604870585394,103549.0,4,-0.00011308858665870503,-1.0,-0.00588235294117645,0.9738304843064992,-0.025901718462065793,0,-1.0,-0.00588235294117645,0.9771540055033804,-0.02251076490313597,0.0,0.0,0.0,0.9952413406248449,-0.004453496673567647,,0.0,0.0,0.9823328831289766,-0.01763239043504372,,0.0,0.0,0.9970724568722231,-0.00286434765181931,,1,1,0,0,0
2030,0.006102212051868783,0.0060782575661644245,0.0061263560944480044,0.005069708491761693,84030.0,0,-0.00020503991981968284,-1.0,-0.006102212051868783,0.9678879641886868,-0.032003930513934575,0,-1.0,-0.006102212051868783,0.9711912045544658,-0.028612976955004754,0.0,-1.0,-0.006102212051868783,0.989168166921566,-0.01055570872543643,0.0,0.0,0.0,0.9823328831289766,-0.01763239043504372,,0.0,0.0,0.9970724568722231,-0.00286434765181931,,0,0,1,0,0
2031,0.003917108920899581,0.003901825047199381,0.003932513002663951,0.0035308953341739446,108600.0,1,-0.0005464202258735895,-1.0,-0.003917108920899581,0.964096641609732,-0.03592103943483416,0,-1.0,-0.003917108920899581,0.9673869428232064,-0.032530085875904335,0.0,-1.0,-0.003917108920899581,0.9852934874706476,-0.014472817646336011,0.0,-1.0,-0.003917108920899581,0.9784849782291791,-0.021549499355943302,0.0,0.0,0.0,0.9970724568722231,-0.00286434765181931,,0,0,0,1,0
2032,0.0032724984266834234,0.003259779338014024,0.0032853171594642294,0.0030158331239005243,99695.0,2,-0.0005062000709585845,-1.0,-0.0032724984266834234,0.9609416368668934,-0.03919353786151758,0,-1.0,-0.0032724984266834234,0.9642211705748234,-0.03580258430258776,0.0,-1.0,-0.0032724984266834234,0.9820691160830785,-0.017745316073019435,0.0,-1.0,-0.0032724984266834234,0.9752828876773908,-0.024821997782626726,0.0,0.0,0.0,0.9970724568722231,-0.00286434765181931,,0,0,0,0,0
2033,0.0028854597917449265,0.0028742814296425223,0.0028967254408061027,0.0018792282635931024,87209.0,3,-0.0003092052065767348,-1.0,-0.0028854597917449265,0.9581688784115004,-0.042078997653262507,0,-1.0,-0.0028854597917449265,0.9614389491567805,-0.038688044094332685,0.0,-1.0,-0.0028854597917449265,0.9792353951359063,-0.02063077586476436,0.0,-1.0,-0.0028854597917449265,0.9724687481194209,-0.027707457574371652,0.0,0.0,0.0,0.9970724568722231,-0.00286434765181931,,0,0,0,0,0
2034,0.0007505629221917776,0.0007476635514018781,0.0007534848675123662,0.0056271101663123435,124427.0,4,-0.00024544791085645556,-1.0,-0.0007505629221917776,0.9574497123781667,-0.042829560575454284,0,-1.0,-0.0007505629221917776,0.9607173287295924,-0.03943860701652446,0.0,-1.0,-0.0007505629221917776,0.9785004173562195,-0.02138133878695614,0.0,0.0,0.0,0.9724687481194209,-0.027707457574371652,,0.0,0.0,0.9970724568722231,-0.00286434765181931,,0,0,0,1,0
2035,0.010499999999999954,0.0104594695554725,0.010540845777387231,0.008206913703058927,99692.0,0,-0.00036242621717974544,-1.0,-0.010499999999999954,0.947396490398196,-0.05332956057545424,0,-1.0,-0.010499999999999954,0.9506297967779317,-0.04993860701652442,0.0,-1.0,-0.010499999999999954,0.9682261629739792,-0.03188133878695609,0.0,-1.0,-0.010499999999999954,0.962257826264167,-0.038207457574371606,0.0,0.0,0.0,0.9970724568722231,-0.00286434765181931,,0,0,0,1,0
2036,0.005813953488372103,0.005791743684534945,0.005836334285359568,0.004316724222989787,83335.0,1,-0.0003062741016037762,-1.0,-0.005813953488372103,0.9418883712679739,-0.05914351406382634,0,-1.0,-0.005813953488372103,0.9451028793548042,-0.05575256050489652,0.0,-1.0,-0.005813953488372103,0.9625969410962235,-0.037695292275328196,0.0,-1.0,-0.005813953488372103,0.9566633040184451,-0.04402141106274371,0.0,0.0,0.0,0.9970724568722231,-0.00286434765181931,,0,0,0,0,0
2037,0.0029516664616897614,0.002940455770644501,0.002962962962962834,-0.0002456097261451795,105681.0,2,-0.0005932038184255362,-1.0,-0.0029516664616897614,0.9391082309518466,-0.0620951805255161,0,-1.0,-0.0029516664616897614,0.9423132508829662,-0.05870422696658628,0.0,-1.0,-0.0029516664616897614,0.9597556759890646,-0.04064695873701796,0.0,-1.0,-0.0029516664616897614,0.9538395530288446,-0.04697307752443347,0.0,-1.0,-0.0029516664616897614,0.9941294315413988,-0.0058160141135090715,0.0,0,0,0,0,1
2038,-0.0034334763948498104,-0.00342047397996581,-0.003446578040374182,-0.0015968554231667875,82564.0,3,-0.00030826579313725233,-1.0,0.0034334763948498104,0.9423326368950289,-0.05866170413066629,1,-1.0,0.0034334763948498104,0.9455486611864271,-0.05527075057173647,1.0,-1.0,0.0034334763948498104,0.9630509744473962,-0.03721348234216815,1.0,-1.0,0.0034334763948498104,0.9571145386186433,-0.04353960112958366,1.0,0.0,-0.0,0.9941294315413988,-0.0058160141135090715,,0,0,0,0,1
2039,0.000369139904023541,0.00036773719048799336,0.00037055335968383396,-0.0006151574803149318,101957.0,4,-0.000388257612939924,-1.0,-0.000369139904023541,0.9419847843158872,-0.05903084403468983,0,-1.0,-0.000369139904023541,0.9451996214443872,-0.05563989047576001,0.0,-1.0,-0.000369139904023541,0.9626954739031189,-0.03758262224619169,0.0,-1.0,-0.000369139904023541,0.9567612294497181,-0.0439087410336072,0.0,0.0,0.0,0.9941294315413988,-0.0058160141135090715,,0,0,0,0,0
2040,-0.0017220172201721784,-0.0017154760446024264,-0.0017286084701814142,-0.001354179490336116,114751.0,0,-7.251735951285809e-05,-1.0,0.0017220172201721784,0.9436068983356193,-0.057308826814517655,1,-1.0,0.0017220172201721784,0.9468272714690147,-0.053917873255587834,1.0,0.0,-0.0,0.9626954739031189,-0.03758262224619169,,0.0,-0.0,0.9567612294497181,-0.0439087410336072,,0.0,-0.0,0.9941294315413988,-0.0058160141135090715,,0,0,1,1,0
2041,-0.0011089206505667804,-0.0011047011169755816,-0.0011131725417440341,-0.0007396449704142327,96237.0,1,-0.00044854547013528645,-1.0,0.0011089206505667804,0.9446532835112009,-0.056199906163950875,1,-1.0,0.0011089206505667804,0.9478772277828664,-0.05280895260502105,1.0,-1.0,0.0011089206505667804,0.9637630267943372,-0.03647370159562491,1.0,-1.0,0.0011089206505667804,0.9578222017347165,-0.04279982038304042,1.0,0.0,-0.0,0.9941294315413988,-0.0058160141135090715,,0,0,1,1,0
2042,-0.00024670038238561176,-0.00024576062914716257,-0.00024764735017335227,0.004687885516901025,105162.0,2,-0.00022952102881390601,-1.0,0.00024670038238561176,0.944886329837465,-0.05595320578156526,1,-1.0,0.00024670038238561176,0.9481110694574151,-0.05256225222263544,1.0,-1.0,0.00024670038238561176,0.9640007875015765,-0.036227001213239296,1.0,0.0,-0.0,0.9578222017347165,-0.04279982038304042,,0.0,-0.0,0.9941294315413988,-0.0058160141135090715,,0,0,0,1,0
2043,0.009623689080814346,0.009587020648967659,0.009660639088431955,0.007735756385068626,98156.0,3,-2.2085212549427524e-05,-1.0,-0.009623689080814346,0.9357930375823974,-0.06557689486237961,0,0.0,0.0,0.9481110694574151,-0.05256225222263544,,0.0,0.0,0.9640007875015765,-0.036227001213239296,,0.0,0.0,0.9578222017347165,-0.04279982038304042,,0.0,0.0,0.9941294315413988,-0.0058160141135090715,,0,1,1,0,0
2044,0.005865819381644988,0.005843681519357213,0.0058881256133462845,0.00682344340197405,97208.0,4,-0.00012830353807657957,-1.0,-0.005865819381644988,0.9303038446453381,-0.0714427142440246,0,-1.0,-0.005865819381644988,0.9425496211702397,-0.05842807160428043,0.0,0.0,0.0,0.9640007875015765,-0.036227001213239296,,0.0,0.0,0.9578222017347165,-0.04279982038304042,,0.0,0.0,0.9941294315413988,-0.0058160141135090715,,0,1,0,0,0
2045,0.0077754829303851025,0.007746308399903201,0.007804878048780495,0.007624349509863126,89372.0,0,-0.0005988547927699983,-1.0,-0.0077754829303851025,0.9230702829812266,-0.0792181971744097,0,-1.0,-0.0077754829303851025,0.9352208426797896,-0.06620355453466553,0.0,-1.0,-0.0077754829303851025,0.9565052158334801,-0.0440024841436244,0.0,-1.0,-0.0077754829303851025,0.9503746715547844,-0.050575303313425524,0.0,-1.0,-0.0077754829303851025,0.9863995951158552,-0.013591497043894174,0.0,0,0,1,1,1
2046,0.007353827606992214,0.007326447273600767,0.0073814133591481035,0.0051645447994235205,113070.0,1,-0.00047258648555725813,-1.0,-0.007353827606992214,0.9162821832510452,-0.08657202478140191,0,-1.0,-0.007353827606992214,0.9283433898282564,-0.07355738214165775,0.0,-1.0,-0.007353827606992214,0.9494712413710519,-0.05135631175061661,0.0,-1.0,-0.007353827606992214,0.9433857800581187,-0.05792913092041774,0.0,0.0,0.0,0.9863995951158552,-0.013591497043894174,,0,0,0,0,1
2047,0.00311153662039243,0.003100035769643572,0.003123123123123017,0.0025092603656351464,97623.0,2,-0.000578945386223495,-1.0,-0.00311153662039243,0.9134311376832464,-0.08968356140179434,0,-1.0,-0.00311153662039243,0.9254548153745065,-0.07666891876205018,0.0,-1.0,-0.00311153662039243,0.9465169268335164,-0.05446784837100904,0.0,-1.0,-0.00311153662039243,0.9404504006563104,-0.06104066754081017,0.0,-1.0,-0.00311153662039243,0.9833303766533119,-0.016703033664286604,0.0,0,0,0,0,1
2048,0.0017895490336437003,0.0017829549506716003,0.0017961920728057912,0.0023837902264598476,103184.0,3,-0.0004182977427262813,-1.0,-0.0017895490336437003,0.9117965078735052,-0.09147311043543804,0,-1.0,-0.0017895490336437003,0.9237986686039721,-0.07845846779569388,0.0,-1.0,-0.0017895490336437003,0.9448230883817741,-0.05625739740465274,0.0,-1.0,-0.0017895490336437003,0.9387674185506261,-0.06283021657445387,0.0,0.0,0.0,0.9833303766533119,-0.016703033664286604,,0,0,0,0,1
2049,0.0030963439323568043,0.003084954912197402,0.0031078173559644373,0.0015457788347206236,107608.0,4,-0.00020613275410141796,-1.0,-0.0030963439323568043,0.908973272288807,-0.09456945436779485,0,-1.0,-0.0030963439323568043,0.9209382702017209,-0.08155481172805068,0.0,-1.0,-0.0030963439323568043,0.9418975911449126,-0.05935374133700955,0.0,0.0,0.0,0.9387674185506261,-0.06283021657445387,,0.0,0.0,0.9833303766533119,-0.016703033664286604,,0,0,0,1,0
2050,0.0,0.0,0.0,-0.003442953816929828,106587.0,0,-0.00030072135268710554,-1.0,-0.0,0.908973272288807,-0.09456945436779485,0,-1.0,-0.0,0.9209382702017209,-0.08155481172805068,0.0,-1.0,-0.0,0.9418975911449126,-0.05935374133700955,0.0,-1.0,-0.0,0.9387674185506261,-0.06283021657445387,0.0,0.0,0.0,0.9833303766533119,-0.016703033664286604,,0,0,0,1,0
2051,-0.00700463017927111,-0.006978944878164195,-0.0070305052430885695,-0.007743626399809411,86205.0,1,-0.00042158772703260183,-1.0,0.00700463017927111,0.915340293904032,-0.08756482418852374,1,-1.0,0.00700463017927111,0.9273891022024218,-0.07455018154877957,1.0,-1.0,0.00700463017927111,0.948495235437629,-0.05234911115773844,1.0,-1.0,0.00700463017927111,0.9453431371419223,-0.05582558639518276,1.0,0.0,-0.0,0.9833303766533119,-0.016703033664286604,,0,0,0,0,0
2052,-0.008369201339072263,-0.008338296605122086,-0.00840033601344059,-0.0024012486492975826,108260.0,2,-0.0003105195355601609,-1.0,0.008369201339072263,0.9230009611174803,-0.07919562284945147,1,-1.0,0.008369201339072263,0.9351506083184152,-0.06618098020970731,1.0,-1.0,0.008369201339072263,0.9564333830321572,-0.043979909818666174,1.0,-1.0,0.008369201339072263,0.9532549041911732,-0.047456385056110495,1.0,0.0,-0.0,0.9833303766533119,-0.016703033664286604,,0,0,0,0,0
2053,0.0036170725825899197,0.003603603603603567,0.0036306426237444622,0.005415814177398115,100452.0,3,0.00012939854059368372,1.0,0.0036170725825899197,0.9263395225876425,-0.07557855026686155,1,1.0,0.0036170725825899197,0.9385331159443561,-0.06256390762711739,1.0,0.0,0.0,0.9564333830321572,-0.043979909818666174,,0.0,0.0,0.9532549041911732,-0.047456385056110495,,0.0,0.0,0.9833303766533119,-0.016703033664286604,,1,1,1,1,0
2054,0.007208073041806928,0.007181328545780907,0.007235017484625628,-0.003830500359109368,103679.0,4,9.38084049266763e-05,1.0,0.007208073041806928,0.9330166455279668,-0.06837047722505463,1,1.0,0.007208073041806928,0.9452981311962376,-0.05535583458531046,1.0,0.0,0.0,0.9564333830321572,-0.043979909818666174,,0.0,0.0,0.9532549041911732,-0.047456385056110495,,0.0,0.0,0.9833303766533119,-0.016703033664286604,,0,0,0,0,0
2055,-0.014909351145038219,-0.0148544266191325,-0.0149646833473005,-0.010334054313866914,90129.0,0,-0.0003579257463570684,-1.0,0.014909351145038219,0.946927318320309,-0.05346112608001641,1,-1.0,0.014909351145038219,0.9593919129709907,-0.04044648344027224,1.0,-1.0,0.014909351145038219,0.9706931841866204,-0.029070558673627955,1.0,-1.0,0.014909351145038219,0.9674673162884891,-0.032547033911072276,1.0,0.0,-0.0,0.9833303766533119,-0.016703033664286604,,1,1,1,1,0
2056,-0.005690761593413196,-0.005669481302774448,-0.005712202236266339,-0.005706653715395915,98578.0,1,-0.0007142177782952785,-1.0,0.005690761593413196,0.9523160559351599,-0.04777036448660321,1,-1.0,0.005690761593413196,0.9648515836223572,-0.034755721846859045,1.0,-1.0,0.005690761593413196,0.9762171676781776,-0.02337979708021476,1.0,-1.0,0.005690761593413196,0.9729729421349063,-0.02685627231765908,1.0,-1.0,0.005690761593413196,0.9889262753944071,-0.011012272070873408,1.0,0,0,0,0,1
2057,-0.005601558694593334,-0.005580492539124182,-0.005622784500672329,-0.004640371229698292,84050.0,2,0.0003203484520781785,1.0,-0.005601558694593334,0.9469816016520355,-0.053371923181196546,0,1.0,-0.005601558694593334,0.9594469108451252,-0.04035728054145238,0.0,1.0,-0.005601558694593334,0.9707488299147586,-0.028981355774808093,0.0,1.0,-0.005601558694593334,0.9675227770912864,-0.032457831012252414,0.0,0.0,-0.0,0.9889262753944071,-0.011012272070873408,,1,1,1,1,1
2058,-0.0037962282635316535,-0.0037818714163718736,-0.003810694529809422,-0.006993006993007089,108449.0,3,-5.633805994875729e-05,-1.0,0.0037962282635316535,0.9505765599732713,-0.04957569491766489,1,0.0,-0.0,0.9594469108451252,-0.04035728054145238,,0.0,-0.0,0.9707488299147586,-0.028981355774808093,,0.0,-0.0,0.9675227770912864,-0.032457831012252414,,0.0,-0.0,0.9889262753944071,-0.011012272070873408,,1,1,1,1,0
2059,-0.010079901659496016,-0.010041636051922542,-0.01011846001974337,-0.004447739065974843,102495.0,4,-2.560893517511431e-05,-1.0,0.010079901659496016,0.960158278217624,-0.039495793258168876,1,0.0,-0.0,0.9594469108451252,-0.04035728054145238,,0.0,-0.0,0.9707488299147586,-0.028981355774808093,,0.0,-0.0,0.9675227770912864,-0.032457831012252414,,0.0,-0.0,0.9889262753944071,-0.011012272070873408,,0,0,0,0,0
