,1,2,3,4,5,6,7,8,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
2706,0.013517969007583286,0.004764482945316839,0.011650912288414972,0.003795272175233011,0,0,0,1,0.0005671554245054722,1.0,0.013517969007583286,0.9357593223154355,-0.060062085292582834,1,1.0,0.013517969007583286,0.973948461319814,-0.021366042560696297,1.0,1.0,0.013517969007583286,1.0085346517884177,0.01295927754876347,1.0,1.0,0.013517969007583286,1.078206082042969,0.07759989306545789,1.0,0.0,0.0,1.0321144105705007,0.032151295884655484,,1,1,1,1,0
2707,0.0035783994795055563,0.0009699321047524911,-0.006736201651455942,-0.007237766014907554,0,0,0,0,-0.0009801258565858006,-1.0,-0.0035783994795055563,0.9324108016435194,-0.06364048477208839,0,-1.0,-0.0035783994795055563,0.970463284652762,-0.024944442040201853,0.0,-1.0,-0.0035783994795055563,1.0049257119153947,0.009380878069257914,0.0,-1.0,-0.0035783994795055563,1.0743478299601867,0.07402149358595234,0.0,-1.0,-0.0035783994795055563,1.028421092900925,0.028572896405149928,0.0,1,1,1,1,1
2708,-0.007887628309022232,-0.008720930232558155,-0.004922336469044053,-0.004787812840043704,1,0,0,0,3.0051509384065866e-05,1.0,-0.007887628309022232,0.9250562918088379,-0.07152811308111062,0,0.0,-0.0,0.970463284652762,-0.024944442040201853,,0.0,-0.0,1.0049257119153947,0.009380878069257914,,0.0,-0.0,1.0743478299601867,0.07402149358595234,,0.0,-0.0,1.028421092900925,0.028572896405149928,,1,1,1,1,1
2709,-0.0039207144412981565,-0.0017378081894210418,-0.0012091898428052694,0.0006560244915809754,0,1,0,0,0.000776052416767925,1.0,-0.0039207144412981565,0.9214294102465292,-0.07544882752240878,0,1.0,-0.0039207144412981565,0.9666583752378742,-0.02886515648150001,0.0,1.0,-0.0039207144412981565,1.0009856851642562,0.005460163627959758,0.0,1.0,-0.0039207144412981565,1.0701356189082845,0.07010077914465418,0.0,0.0,-0.0,1.028421092900925,0.028572896405149928,,0,1,1,1,0
2710,0.0005466870763175535,-0.0027200522250027115,0.002091129209773168,-0.0022945804195803055,0,0,1,0,2.28134922508616e-05,1.0,0.0005466870763175535,0.9219331437968499,-0.07490214044609123,1,0.0,0.0,0.9666583752378742,-0.02886515648150001,,0.0,0.0,1.0009856851642562,0.005460163627959758,,0.0,0.0,1.0701356189082845,0.07010077914465418,,0.0,0.0,1.028421092900925,0.028572896405149928,,0,1,1,1,0
2711,-0.00207627581685077,-0.002181976871045155,-0.0021965952773201902,0.0007666192092870006,0,0,0,1,0.00014271964028012007,1.0,-0.00207627581685077,0.9200189563056312,-0.076978416262942,0,1.0,-0.00207627581685077,0.9646513258302116,-0.03094143229835078,0.0,0.0,-0.0,1.0009856851642562,0.005460163627959758,,0.0,-0.0,1.0701356189082845,0.07010077914465418,,0.0,-0.0,1.028421092900925,0.028572896405149928,,0,1,0,0,0
2712,0.00043802014892690977,0.003280122457905321,0.0038525041276831207,0.0028452615451959318,0,0,0,0,-0.00010178228694712743,-1.0,-0.00043802014892690977,0.9196159694653747,-0.0774164364118689,0,0.0,0.0,0.9646513258302116,-0.03094143229835078,,0.0,0.0,1.0009856851642562,0.005460163627959758,,0.0,0.0,1.0701356189082845,0.07010077914465418,,0.0,0.0,1.028421092900925,0.028572896405149928,,1,1,0,0,0
2713,0.004378283712784592,0.0037053182214470404,0.0023026315789473895,-0.0002182453077258506,1,0,0,0,-4.8143992898985744e-05,-1.0,-0.004378283712784592,0.9155896298442479,-0.0817947201246535,0,0.0,0.0,0.9646513258302116,-0.03094143229835078,,0.0,0.0,1.0009856851642562,0.005460163627959758,,0.0,0.0,1.0701356189082845,0.07010077914465418,,0.0,0.0,1.028421092900925,0.028572896405149928,,0,0,0,0,0
2714,-0.0014167393199652212,-0.004451682953311553,-0.0036101083032490378,-0.001200611220257608,0,1,0,0,-3.4729993785731494e-05,-1.0,0.0014167393199652212,0.9168867816738006,-0.08037798080468828,1,0.0,-0.0,0.9646513258302116,-0.03094143229835078,,0.0,-0.0,1.0009856851642562,0.005460163627959758,,0.0,-0.0,1.0701356189082845,0.07010077914465418,,0.0,-0.0,1.028421092900925,0.028572896405149928,,0,0,0,0,0
2715,-0.0012004801920768582,0.001417820918311552,0.00021958717610881529,-0.0014206097694242636,0,0,1,0,-1.2078405234206002e-05,-1.0,0.0012004801920768582,0.917987486093577,-0.07917750061261142,1,0.0,-0.0,0.9646513258302116,-0.03094143229835078,,0.0,-0.0,1.0009856851642562,0.005460163627959758,,0.0,-0.0,1.0701356189082845,0.07010077914465418,,0.0,-0.0,1.028421092900925,0.028572896405149928,,0,0,0,0,0
2716,-0.0014204545454544748,-0.004247440644739586,-0.006476399560921942,-0.00525279054497696,0,0,0,1,0.00043684380943886936,1.0,-0.0014204545454544748,0.9166835265962852,-0.08059795515806589,0,1.0,-0.0014204545454544748,0.9632810824696574,-0.032361886843805254,0.0,1.0,-0.0014204545454544748,0.9995638304978298,0.004039709082505283,0.0,0.0,-0.0,1.0701356189082845,0.07010077914465418,,0.0,-0.0,1.028421092900925,0.028572896405149928,,1,1,1,0,0
2717,-0.005252215778531633,-0.0052499179700317145,-0.0006629101756712164,-0.0024202420242024347,0,0,0,0,-0.000197467248653993,-1.0,0.005252215778531633,0.921498146278594,-0.07534573937953426,1,-1.0,0.005252215778531633,0.9683404425701654,-0.02710967106527362,1.0,0.0,-0.0,0.9995638304978298,0.004039709082505283,,0.0,-0.0,1.0701356189082845,0.07010077914465418,,0.0,-0.0,1.028421092900925,0.028572896405149928,,1,1,1,0,0
2718,-0.005279947200527935,0.005607476635513864,-0.0016583747927032544,0.003749448610498307,1,0,0,0,0.00034049071837216616,1.0,-0.005279947200527935,0.9166326847208587,-0.0806256865800622,0,1.0,-0.005279947200527935,0.963227656161259,-0.032389618265801556,0.0,1.0,-0.005279947200527935,0.9942861862492438,-0.0012402381180226518,0.0,0.0,-0.0,1.0701356189082845,0.07010077914465418,,0.0,-0.0,1.028421092900925,0.028572896405149928,,1,1,1,0,0
2719,0.006524383501050446,-0.0040454843647494965,0.00033222591362136455,-0.005713030103273953,0,1,0,0,0.00013915280578657985,1.0,0.006524383501050446,0.922613147885575,-0.07410130307901175,1,1.0,0.006524383501050446,0.9695121227888731,-0.02586523476475111,1.0,0.0,0.0,0.9942861862492438,-0.0012402381180226518,,0.0,0.0,1.0701356189082845,0.07010077914465418,,0.0,0.0,1.028421092900925,0.028572896405149928,,0,0,1,0,0
2720,-0.005713030103273953,-0.005598858272038654,-0.006753016716483984,-0.006408839779005526,0,0,1,0,-0.000417113013099879,-1.0,0.005713030103273953,0.9278840645731217,-0.0683882729757378,1,-1.0,0.005713030103273953,0.975050974731855,-0.020152204661477158,1.0,-1.0,0.005713030103273953,0.9999665731625552,0.004472791985251301,1.0,0.0,-0.0,1.0701356189082845,0.07010077914465418,,0.0,-0.0,1.028421092900925,0.028572896405149928,,1,1,1,0,0
2721,-0.006408839779005526,-0.006844778096710136,-0.005572893446277316,-0.0036699288256227813,0,0,0,1,0.0007693762890994549,1.0,-0.006408839779005526,0.9219374042697801,-0.07479711275474332,0,1.0,-0.006408839779005526,0.9688020292584354,-0.026561044440482684,0.0,1.0,-0.006408839779005526,0.9935579476107952,-0.0019360477937542253,0.0,1.0,-0.006408839779005526,1.0632772911848944,0.06369193936564865,0.0,0.0,-0.0,1.028421092900925,0.028572896405149928,,1,1,1,1,0
2722,-0.003558718861210064,-0.002223210315695723,-0.00022416498542920937,-0.004129925214867769,0,0,0,0,7.616609946126118e-05,1.0,-0.003558718861210064,0.9186564882403502,-0.07835583161595339,0,0.0,-0.0,0.9688020292584354,-0.026561044440482684,,0.0,-0.0,0.9935579476107952,-0.0019360477937542253,,0.0,-0.0,1.0632772911848944,0.06369193936564865,,0.0,-0.0,1.028421092900925,0.028572896405149928,,0,1,1,1,0
2723,-0.0032366071428570065,-0.0033422459893049927,-0.0015695067264573925,0.0015691548980050207,1,0,0,0,6.811244384152815e-05,1.0,-0.0032366071428570065,0.9156831580886795,-0.08159243875881039,0,0.0,-0.0,0.9688020292584354,-0.026561044440482684,,0.0,-0.0,0.9935579476107952,-0.0019360477937542253,,0.0,-0.0,1.0632772911848944,0.06369193936564865,,0.0,-0.0,1.028421092900925,0.028572896405149928,,0,0,0,0,0
2724,0.000559847721419704,-0.0005589090096131955,-0.008758140579384732,-0.009288272157564892,0,1,0,0,0.00022308160259854048,1.0,0.000559847721419704,0.9161958012182778,-0.08103259103739069,1,1.0,0.000559847721419704,0.9693444108670225,-0.02600119671906298,1.0,1.0,0.000559847721419704,0.9941141887638635,-0.0013762000723345214,1.0,0.0,0.0,1.0632772911848944,0.06369193936564865,,0.0,0.0,1.028421092900925,0.028572896405149928,,0,1,1,0,0
2725,-0.00917636526410015,-0.00738172463930209,0.0009062075215224841,-0.0015813848412967735,0,0,1,0,-0.00019854778656736016,-1.0,0.00917636526410015,0.9246031485436916,-0.07185622577329054,1,-1.0,0.00917636526410015,0.9782394692478523,-0.01682483145496283,1.0,0.0,-0.0,0.9941141887638635,-0.0013762000723345214,,0.0,-0.0,1.0632772911848944,0.06369193936564865,,0.0,-0.0,1.028421092900925,0.028572896405149928,,1,1,1,0,0
2726,-0.0015812062344703337,-0.0022535211267605826,-0.015957446808510634,-0.007353773051250179,0,0,0,1,0.0008875873172655702,1.0,-0.0015812062344703337,0.9231411602808034,-0.07343743200776087,0,1.0,-0.0015812062344703337,0.9766926709002727,-0.018406037689433163,0.0,1.0,-0.0015812062344703337,0.9925422892108147,-0.002957406306804855,0.0,1.0,-0.0015812062344703337,1.0615960305031023,0.06211073313117832,0.0,1.0,-0.0015812062344703337,1.0267949470571693,0.026991690170679594,0.0,1,1,1,1,1
2727,-0.007352941176470673,-0.0039525691699604515,0.004370327774583016,0.00022794620469590576,0,0,0,0,-0.000407895480748266,-1.0,0.007352941176470673,0.9299289629299269,-0.0660844908312902,1,-1.0,0.007352941176470673,0.9838742346568923,-0.01105309651296249,1.0,-1.0,0.007352941176470673,0.9998403942785412,0.004395534869665818,1.0,0.0,-0.0,1.0615960305031023,0.06211073313117832,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,1
2728,-0.0002279202279201753,-0.0022675736961451642,0.0033207374327264283,0.0,1,0,0,0,0.0006094000418670475,1.0,-0.0002279202279201753,0.9297170133087463,-0.06631241105921037,0,1.0,-0.0002279202279201753,0.9836499898170845,-0.011281016740882666,0.0,1.0,-0.0002279202279201753,0.9996125104279935,0.004167614641745643,0.0,1.0,-0.0002279202279201753,1.061354071293871,0.061882812903258144,0.0,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2729,0.00022797218739301073,-0.0003409090909091139,-0.003195617438940923,-0.002164995442115014,0,1,0,0,-0.00017682716134004295,-1.0,-0.00022797218739301073,0.9295050636875658,-0.06654038324660339,0,-1.0,-0.00022797218739301073,0.9834257449772768,-0.011508988928275676,0.0,0.0,0.0,0.9996125104279935,0.004167614641745643,,0.0,0.0,1.061354071293871,0.061882812903258144,,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2730,-0.002051282051282133,-0.0020461520973058533,-0.0036638424547745796,0.0020554984583762703,0,0,1,0,-0.00015882430307101458,-1.0,0.002051282051282133,0.931411740741284,-0.06448910119532125,1,-1.0,0.002051282051282133,0.9854430285567174,-0.009457706876993544,1.0,0.0,-0.0,0.9996125104279935,0.004167614641745643,,0.0,-0.0,1.061354071293871,0.061882812903258144,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,0,0,0,0,0
2731,0.0021696928171750507,0.009454379769905374,0.007354631119282917,0.007635327635327593,0,0,0,1,0.0004649488255381584,1.0,0.0021696928171750507,0.9334326181050029,-0.0623194083781462,1,1.0,0.0021696928171750507,0.9875811372175122,-0.007288014059818493,1.0,1.0,0.0021696928171750507,1.0017813625118275,0.0063373074589206935,1.0,1.0,0.0021696928171750507,1.0636568835988367,0.0640525057204332,1.0,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2732,0.007748404740200554,0.0007898894154818592,0.008099475245265886,0.002035738520696606,0,0,0,0,-0.00022673503553960472,-1.0,-0.007748404740200554,0.9262000043822203,-0.07006781311834676,0,-1.0,-0.007748404740200554,0.9799289588525634,-0.015036418800019047,0.0,-1.0,-0.007748404740200554,0.9940191550538963,-0.0014110972812798606,0.0,0.0,0.0,1.0636568835988367,0.0640525057204332,,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2733,0.0027137042062417294,0.0051866050287519005,0.00022632114971132822,0.0003386004514673857,1,0,0,0,-0.0004892279393970966,-1.0,-0.0027137042062417294,0.9236865715345072,-0.07278151732458848,0,-1.0,-0.0027137042062417294,0.977269721515107,-0.017750123006260776,0.0,-1.0,-0.0027137042062417294,0.9913216810917417,-0.00412480148752159,0.0,-1.0,-0.0027137042062417294,1.0607704334398165,0.061338801514191466,0.0,0.0,0.0,1.0267949470571693,0.026991690170679594,,0,0,0,1,0
2734,-0.00045105999097883043,-0.0033651149747617737,-0.0041859938907117256,0.0004513144533453417,0,1,0,0,0.00020893948385491967,1.0,-0.00045105999097883043,0.9232699334778836,-0.07323257731556732,0,1.0,-0.00045105999097883043,0.9768289142433365,-0.018201182997239607,0.0,0.0,-0.0,0.9913216810917417,-0.00412480148752159,,0.0,-0.0,1.0607704334398165,0.061338801514191466,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2735,0.0002256317689530718,0.002813731007315745,0.0006816632583503957,-0.003044998308334268,0,0,1,0,-5.141276051290333e-05,-1.0,-0.0002256317689530718,0.9230616144495718,-0.07345820908452039,0,0.0,0.0,0.9768289142433365,-0.018201182997239607,,0.0,0.0,0.9913216810917417,-0.00412480148752159,,0.0,0.0,1.0607704334398165,0.061338801514191466,,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,1,0,0,0
2736,-0.0030453417550191375,-0.007968574635241255,-0.009650317892824667,-0.011651583710407198,0,0,0,1,0.00040967250242829323,1.0,-0.0030453417550191375,0.9202505763726332,-0.07650355083953952,0,1.0,-0.0030453417550191375,0.9738541363632812,-0.021246524752258744,0.0,1.0,-0.0030453417550191375,0.9883027677836572,-0.0071701432425407274,0.0,0.0,-0.0,1.0607704334398165,0.061338801514191466,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,0,0
2737,-0.011426631971942602,-0.010069012331711757,-0.011120027513470077,-0.009270916790660388,0,0,0,0,-0.00010510973515920341,-1.0,0.011426631971942602,0.9307659410308112,-0.06507691886759692,1,0.0,-0.0,0.9738541363632812,-0.021246524752258744,,0.0,-0.0,0.9883027677836572,-0.0071701432425407274,,0.0,-0.0,1.0607704334398165,0.061338801514191466,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,0,0
2738,-0.008812085145342152,-0.003314285714285825,0.0024345003477856952,0.0024260628465804235,1,0,0,0,0.0006454339600168169,1.0,-0.008812085145342152,0.9225639523080632,-0.07388900401293907,0,1.0,-0.008812085145342152,0.9652724507945043,-0.030058609897600896,0.0,1.0,-0.008812085145342152,0.9795937596445703,-0.01598222838788288,0.0,1.0,-0.008812085145342152,1.0514228340606833,0.05252671636884931,0.0,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2739,0.0016164415194550585,0.004013301226923671,0.0025442349947959464,0.007721562752103228,0,1,0,0,0.0004760601441375911,1.0,0.0016164415194550585,0.9240552229849265,-0.07227256249348402,1,1.0,0.0016164415194550585,0.9668327572615547,-0.028442168378145838,1.0,1.0,0.0016164415194550585,0.9811772156698588,-0.014365786868427821,1.0,1.0,0.0016164415194550585,1.0531223975841622,0.05414315788830437,1.0,0.0,0.0,1.0267949470571693,0.026991690170679594,,0,0,0,0,0
2740,0.007838616714697544,-0.0014846962083142623,0.002191717614488331,-0.005375114364135403,0,0,1,0,-0.0005540773272514343,-1.0,-0.007838616714697544,0.9168119082687333,-0.08011117920818156,0,-1.0,-0.007838616714697544,0.9592541258501672,-0.03628078509284338,0.0,-1.0,-0.007838616714697544,0.9734861435470287,-0.022204403583125365,0.0,-1.0,-0.007838616714697544,1.0448673747558366,0.04630454117360683,0.0,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2741,-0.005375729154752484,-0.002630675969346963,-0.006215469613259583,0.0008048752443372553,0,0,0,1,-4.954030009685084e-05,-1.0,0.005375729154752484,0.9217404407734378,-0.07473545005342908,1,0.0,-0.0,0.9592541258501672,-0.03628078509284338,,0.0,-0.0,0.9734861435470287,-0.022204403583125365,,0.0,-0.0,1.0448673747558366,0.04630454117360683,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,0,1,1,1,0
2742,0.0008049678012880257,0.003325688073394506,0.004517025712300171,0.0040211397058822484,0,0,0,0,0.0002767772239167243,1.0,0.0008049678012880257,0.9224824121494054,-0.07393048225214105,1,1.0,0.0008049678012880257,0.9600262945347293,-0.035475817291555356,1.0,1.0,0.0008049678012880257,0.9742697685475841,-0.02139943578183734,1.0,0.0,0.0,1.0448673747558366,0.04630454117360683,,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,1,1,0,0
2743,0.005974951166264564,0.0025145730940678845,0.0010377032168797928,-0.004806041881222134,1,0,0,0,-5.960197086096741e-05,-1.0,-0.005974951166264564,0.9169706247850747,-0.07990543341840561,0,0.0,0.0,0.9600262945347293,-0.035475817291555356,,0.0,0.0,0.9742697685475841,-0.02139943578183734,,0.0,0.0,1.0448673747558366,0.04630454117360683,,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,1,1,0,0
2744,-0.006624785836664704,0.002964314217307029,0.00011518083390926748,0.010118431643095338,0,1,0,0,-9.326927101938054e-05,-1.0,0.006624785836664704,0.9230453587927884,-0.07328064758174091,1,0.0,-0.0,0.9600262945347293,-0.035475817291555356,,0.0,-0.0,0.9742697685475841,-0.02139943578183734,,0.0,-0.0,1.0448673747558366,0.04630454117360683,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,0,0,0,0,0
2745,0.010118431643095338,0.0015914516312378613,0.005067373027755284,-0.005577689243027817,0,0,1,0,0.00025923323119059205,1.0,0.010118431643095338,0.9323851301592097,-0.06316221593864557,1,1.0,0.010118431643095338,0.9697402549715531,-0.025357385648460018,1.0,1.0,0.010118431643095338,0.9841278506025671,-0.011281004138742001,1.0,0.0,0.0,1.0448673747558366,0.04630454117360683,,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,1,1,0,0
2746,-0.005236198064883291,-0.006809669731017931,-0.008135670906382453,-0.005380036630036611,0,0,0,1,-0.00033424230059608817,-1.0,0.005236198064883291,0.9372672833734752,-0.05792601787376228,1,-1.0,0.005236198064883291,0.9748180070180745,-0.020121187583576727,1.0,-1.0,0.005236198064883291,0.98928093894949,-0.006044806073858711,1.0,0.0,-0.0,1.0448673747558366,0.04630454117360683,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,0,0
2747,-0.005835907998626877,-0.0068563592732260314,-0.007162661737523113,-0.005294049948210255,0,0,0,0,0.0002645363565534353,1.0,-0.005835907998626877,0.9317974777375847,-0.06376192587238916,0,1.0,-0.005835907998626877,0.9691290588137123,-0.025957095582203604,0.0,1.0,-0.005835907998626877,0.9835075864049856,-0.011880714072485588,0.0,0.0,-0.0,1.0448673747558366,0.04630454117360683,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,0,0
2748,-0.005409760589318635,-0.00046024623173390733,0.004421689550849317,-0.00011570056693288588,1,0,0,0,0.0002771503641270101,1.0,-0.005409760589318635,0.9267566764652934,-0.0691716864617078,0,1.0,-0.005409760589318635,0.9638863026253783,-0.03136685617152224,0.0,1.0,-0.005409760589318635,0.978187045824756,-0.017290474661804223,0.0,0.0,-0.0,1.0448673747558366,0.04630454117360683,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,0,0,0,0,0
2749,0.0002314546927439931,-0.0026476343962242854,-0.007414272474513317,-0.006942837306179173,0,1,0,0,0.0003936070716008544,1.0,0.0002314546927439931,0.9269711786470931,-0.0689402317689638,1,1.0,0.0002314546927439931,0.9641093986333926,-0.031135401478778246,1.0,1.0,0.0002314546927439931,0.9784134518068935,-0.01705901996906023,1.0,0.0,0.0,1.0448673747558366,0.04630454117360683,,0.0,0.0,1.0267949470571693,0.026991690170679594,,0,0,0,0,0
2750,-0.0071734351498322635,-0.0031163434903046516,-0.004201680672269115,0.005826147751107014,0,0,1,0,-0.0003997754247393459,-1.0,0.0071734351498322635,0.9336207462828816,-0.061766796619131537,1,-1.0,0.0071734351498322635,0.971025374881833,-0.023961966328945983,1.0,-1.0,0.0071734351498322635,0.9854320372531539,-0.009885584819227966,1.0,0.0,-0.0,1.0448673747558366,0.04630454117360683,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,0,0
2751,0.005826826710173538,0.0008104665971979674,0.004453820909517292,-0.005444856348470806,0,0,0,1,0.0007901358185335994,1.0,0.005826826710173538,0.9390607925844948,-0.055939969908958,1,1.0,0.005826826710173538,0.9766833714724508,-0.018135139618772445,1.0,1.0,0.005826826710173538,0.9911739789688813,-0.004058758109054428,1.0,1.0,0.005826826710173538,1.0509556358836527,0.052131367883780366,1.0,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2752,-0.005445487197311971,-0.003123553910226673,-0.007934655775962751,-0.004309842748980719,0,0,0,0,-0.0005420426023192704,-1.0,0.005445487197311971,0.9441744361080113,-0.05049448271164603,1,-1.0,0.005445487197311971,0.9820018882676315,-0.012689652421460473,1.0,-1.0,0.005445487197311971,0.9965714041816651,0.0013867290882575434,1.0,-1.0,0.005445487197311971,1.0566786013438,0.05757685508109234,1.0,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2753,-0.00544035414725097,-0.00232099338516889,0.003269818866149077,0.00519419747309291,1,0,0,0,0.0002661424514371902,1.0,-0.00544035414725097,0.9390377927988027,-0.055934836858897,0,1.0,-0.00544035414725097,0.9766594502221864,-0.018130006568711443,0.0,1.0,-0.00544035414725097,0.9911497028098937,-0.004053625058993426,0.0,0.0,-0.0,1.0566786013438,0.05757685508109234,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2754,0.006465744439108523,0.0024776084680699917,-0.0013599380993690735,-0.007029467901866648,0,1,0,0,0.00040391049697063863,1.0,0.006465744439108523,0.9451093711857044,-0.049469092419788474,1,1.0,0.006465744439108523,0.9829742806313633,-0.01166426212960292,1.0,1.0,0.006465744439108523,0.9975582234891608,0.0024121193801150964,1.0,0.0,0.0,1.0566786013438,0.05757685508109234,,0.0,0.0,1.0267949470571693,0.026991690170679594,,0,0,0,0,0
2755,-0.007075938318300556,-0.008447141547636816,-0.005400201920593317,-0.0007969995311764011,0,0,1,0,-0.0005504594300873578,-1.0,0.007075938318300556,0.9517969068002622,-0.04239315410148792,1,-1.0,0.007075938318300556,0.9899297460095866,-0.004588323811302364,1.0,-1.0,0.007075938318300556,1.0046168839474836,0.009488057698415653,1.0,-1.0,0.007075938318300556,1.064155593949177,0.0646527933993929,1.0,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2756,-0.0007853065625844646,0.00612018021180738,0.002407875168196849,0.007178717214844754,0,0,0,1,0.0007937971386127174,1.0,-0.0007853065625844646,0.9510494544431044,-0.04317846066407238,0,1.0,-0.0007853065625844646,0.9891523476835478,-0.0053736303738868285,0.0,1.0,-0.0007853065625844646,1.0038279517156365,0.008702751135831188,0.0,1.0,-0.0007853065625844646,1.0633199055776377,0.06386748683680843,0.0,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2757,0.007366568914955796,0.004280164693293731,0.007488872665615043,0.0037967017609246145,0,0,0,0,-0.0001817654847400263,-1.0,-0.007366568914955796,0.9440434830954182,-0.05054502957902818,0,-1.0,-0.007366568914955796,0.9818656887469466,-0.012740199288842624,0.0,0.0,0.0,1.0038279517156365,0.008702751135831188,,0.0,0.0,1.0633199055776377,0.06386748683680843,,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2758,0.004017326905610519,-0.0014013387997129367,-0.004160725555737654,-0.009954751131221462,1,0,0,0,-0.0004524164251051843,-1.0,-0.004017326905610519,0.9402509518107127,-0.0545623564846387,0,-1.0,-0.004017326905610519,0.9779212132978476,-0.016757526194453143,0.0,-1.0,-0.004017326905610519,0.9997952466766055,0.0046854242302206695,0.0,-1.0,-0.004017326905610519,1.0590482019116894,0.05985015993119791,0.0,0.0,0.0,1.0267949470571693,0.026991690170679594,,0,0,1,1,0
2759,-0.010345267504030198,-0.006436648303856152,-0.0011736262704502565,0.0026601978155906814,0,1,0,0,9.608609252609313e-05,1.0,-0.010345267504030198,0.9305238041933119,-0.0649076239886689,0,0.0,-0.0,0.9779212132978476,-0.016757526194453143,,0.0,-0.0,0.9997952466766055,0.0046854242302206695,,0.0,-0.0,1.0590482019116894,0.05985015993119791,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2760,0.0026602289906361154,3.501809268113831e-05,0.0009870044415196677,-0.00204537219930101,0,0,1,0,0.0005685252835974097,1.0,0.0026602289906361154,0.9329992105937039,-0.06224739499803278,1,1.0,0.0026602289906361154,0.9805227076600206,-0.014097297203817027,1.0,1.0,0.0026602289906361154,1.0024549309765147,0.007345653220856785,1.0,1.0,0.0026602289906361154,1.0618655126408958,0.06251038892183403,1.0,0.0,0.0,1.0267949470571693,0.026991690170679594,,0,1,1,1,0
2761,-0.00191682835035889,0.002707971006034704,-0.0036154478225143283,-0.0010774852431368886,0,0,0,1,-8.648455695947632e-05,-1.0,0.00191682835035889,0.9347876099314325,-0.06033056664767389,1,0.0,-0.0,0.9805227076600206,-0.014097297203817027,,0.0,-0.0,1.0024549309765147,0.007345653220856785,,0.0,-0.0,1.0618655126408958,0.06251038892183403,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,1,1,1,1,0
2762,-0.001194463311239402,-0.0010476689366161196,0.003628566716147086,0.003212493551564055,0,0,0,0,-4.7233035729732364e-05,-1.0,0.001194463311239402,0.9359041794352969,-0.05913610333643449,1,0.0,-0.0,0.9805227076600206,-0.014097297203817027,,0.0,-0.0,1.0024549309765147,0.007345653220856785,,0.0,-0.0,1.0618655126408958,0.06251038892183403,,0.0,-0.0,1.0267949470571693,0.026991690170679594,,0,0,0,0,0
2763,0.0035642264221733555,-0.001852822933053555,-0.0015260007043079726,-0.005469462169553352,1,0,0,0,3.5966157156508416e-05,1.0,0.0035642264221733555,0.9392399538402627,-0.05557187691426113,1,0.0,0.0,0.9805227076600206,-0.014097297203817027,,0.0,0.0,1.0024549309765147,0.007345653220856785,,0.0,0.0,1.0618655126408958,0.06251038892183403,,0.0,0.0,1.0267949470571693,0.026991690170679594,,1,0,0,0,0
