,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
2015,-0.0007853917141172895,-0.0007806401249023098,-0.000790201501382759,-0.002553525829895875,88807.0,0,-0.00039653241401538253,-1.0,0.0007853917141172895,0.9892149811345868,-0.010755598439905478,1,-1.0,0.0007853917141172895,0.9919682633882421,-0.007980023499381872,1.0,-1.0,0.0007853917141172895,0.9888328441440277,-0.011150851878296009,1.0,0.0,-0.0,0.9948165474479657,-0.005178629870848717,,0.0,-0.0,1.0,0.0,,0,0,0,0,0
2016,-0.004126547455295726,-0.004101562499999933,-0.004151838671411556,0.0007877116975185672,103806.0,1,-0.0002008298906730488,-1.0,0.004126547455295726,0.9932970236977281,-0.006629050984609752,1,-1.0,0.004126547455295726,0.9960616675012608,-0.003853476044086146,1.0,0.0,-0.0,0.9888328441440277,-0.011150851878296009,,0.0,-0.0,0.9948165474479657,-0.005178629870848717,,0.0,-0.0,1.0,0.0,,0,0,1,0,0
2017,0.005327545382793897,0.0052951559129239545,0.005360333531864159,-0.0013774104683196287,110789.0,2,0.00034616951597854495,1.0,0.005327545382793897,0.9985888586700719,-0.0013015056018158555,1,1.0,0.005327545382793897,1.0013682312389351,0.0014740693387077508,1.0,1.0,0.005327545382793897,0.9941008959972022,-0.005823306495502112,1.0,0.0,0.0,0.9948165474479657,-0.005178629870848717,,0.0,0.0,1.0,0.0,,1,1,1,0,0
2018,-0.007850834151128527,-0.007803355442840165,-0.00789889415481837,-0.01379310344827589,101941.0,3,0.0001705246977508068,1.0,-0.007850834151128527,0.9907491031554884,-0.009152339752944383,0,1.0,-0.007850834151128527,0.9935066553312694,-0.0063767648124207765,0.0,0.0,-0.0,0.9941008959972022,-0.005823306495502112,,0.0,-0.0,0.9948165474479657,-0.005178629870848717,,0.0,-0.0,1.0,0.0,,0,0,1,0,0
2019,-0.01978239366963397,-0.019661816751867955,-0.019904458598726027,-0.0085914085914085,103612.0,4,-0.0008098926045931876,-1.0,0.01978239366963397,1.010348491941947,0.010630053916689586,1,-1.0,0.01978239366963397,1.0131605951004339,0.013405628857213192,1.0,-1.0,0.01978239366963397,1.0137665912691547,0.013959087174131857,1.0,-1.0,0.01978239366963397,1.0144964000186474,0.014603763798785252,1.0,0.0,-0.0,1.0,0.0,,1,1,1,1,0
2020,0.00262361251261356,0.0026073004412354717,0.002640129975629568,-0.0010076582023377245,98269.0,0,-1.2703125321422704e-05,-1.0,-0.00262361251261356,1.0076977289963878,0.008006441404076026,0,0.0,0.0,1.0131605951004339,0.013405628857213192,,0.0,0.0,1.0137665912691547,0.013959087174131857,,0.0,0.0,1.0144964000186474,0.014603763798785252,,0.0,0.0,1.0,0.0,,0,1,1,1,0
2021,-0.004428341384863144,-0.004400880176035238,-0.004456147457970516,-0.0030260238047206123,101713.0,1,-0.00037242224789224565,-1.0,0.004428341384863144,1.012160158553135,0.01243478278893917,1,-1.0,0.004428341384863144,1.0176472160932297,0.017833970242076336,1.0,-1.0,0.004428341384863144,1.0182558958198635,0.018387428558995,1.0,0.0,-0.0,1.0144964000186474,0.014603763798785252,,0.0,-0.0,1.0,0.0,,0,1,1,0,0
2022,-0.0016174686615446632,-0.0016073940124572417,-0.0016276703967446071,-0.0016187778227437777,112298.0,2,-0.0011754013830795884,-1.0,0.0016174686615446632,1.0137972958900587,0.014052251450483833,1,-1.0,0.0016174686615446632,1.0192932285737686,0.019451438903621,1.0,-1.0,0.0016174686615446632,1.0199028928207852,0.020004897220539664,1.0,-1.0,0.0016174686615446632,1.0161373161529275,0.016221232460329915,1.0,-1.0,0.0016174686615446632,1.0016174686615447,0.0016174686615446632,1.0,0,0,0,1,1
2023,-0.0018226002430133947,-0.0018112296236667547,-0.0018341145302629425,0.0028374543980542732,101052.0,3,0.00025840860325843096,1.0,-0.0018226002430133947,1.0119495486922032,0.012229651207470438,0,1.0,-0.0018226002430133947,1.0174354644876682,0.017628838660607604,0.0,0.0,-0.0,1.0199028928207852,0.020004897220539664,,0.0,-0.0,1.0161373161529275,0.016221232460329915,,0.0,-0.0,1.0016174686615447,0.0016174686615446632,,1,1,1,1,1
2024,0.007709474538445837,0.007661290322580783,0.007758268681094194,0.004648342764753455,101040.0,4,-0.0006969415699131787,-1.0,-0.007709474538445837,1.0041479494123688,0.0045201766690246,0,-1.0,-0.007709474538445837,1.0095915716796886,0.009919364122161767,0.0,-1.0,-0.007709474538445837,1.012039977436896,0.012295422682093826,0.0,-1.0,-0.007709474538445837,1.0083034313864818,0.008511757921884078,0.0,0.0,0.0,1.0016174686615447,0.0016174686615446632,,1,1,1,1,0
2025,0.0016106301590497196,0.0016006402561024036,0.0016207455429497752,-0.0010058338362503028,94867.0,0,-0.0007092428277246654,-1.0,-0.0016106301590497196,1.0025306384408974,0.0029095465099748807,0,-1.0,-0.0016106301590497196,1.007965493046019,0.008308733963112047,0.0,-1.0,-0.0016106301590497196,1.0104099553270722,0.010684792523044107,0.0,-1.0,-0.0016106301590497196,1.0066794274704174,0.006901127762834358,0.0,0.0,0.0,1.0016174686615447,0.0016174686615446632,,0,0,0,0,0
2026,-0.0036180904522613577,-0.003595685177786745,-0.00364077669902918,0.000805477245267916,104925.0,1,-0.0009228821727447212,-1.0,0.0036180904522613577,1.00615788497194,0.0065276369622362385,1,-1.0,0.0036180904522613577,1.0116124033726177,0.011926824415373405,1.0,-1.0,0.0036180904522613577,1.0140657099393109,0.014302882975305464,1.0,-1.0,0.0036180904522613577,1.010321684695436,0.010519218215095716,1.0,0.0,-0.0,1.0016174686615447,0.0016174686615446632,,0,0,0,0,0
2027,0.0052451079281825574,0.005212510024057648,0.0052781161185546654,0.004225352112675829,97020.0,2,-0.00019082993094343692,-1.0,-0.0052451079281825574,1.0008804782724703,0.001282529034053681,0,-1.0,-0.0052451079281825574,1.00630638713544,0.006681716487190847,0.0,0.0,0.0,1.0140657099393109,0.014302882975305464,,0.0,0.0,1.010321684695436,0.010519218215095716,,0.0,0.0,1.0016174686615447,0.0016174686615446632,,0,0,1,1,0
2028,0.0032109171182017615,0.0031910650179498568,0.003231017770597866,0.00020036064916850727,96864.0,3,7.25732825230807e-05,1.0,0.0032109171182017615,1.0040942225334293,0.0044934461522554425,1,0.0,0.0,1.00630638713544,0.006681716487190847,,0.0,0.0,1.0140657099393109,0.014302882975305464,,0.0,0.0,1.010321684695436,0.010519218215095716,,0.0,0.0,1.0016174686615447,0.0016174686615446632,,1,1,0,0,0
2029,-0.002600520104020898,-0.0025844930417494583,-0.002616747181964585,0.0016025641025640969,100927.0,4,-0.00043582735816016793,-1.0,0.002600520104020898,1.0067053897454588,0.007093966256276341,1,-1.0,0.002600520104020898,1.0089233071259904,0.009282236591211745,1.0,-1.0,0.002600520104020898,1.0167028082048062,0.016903403079326362,1.0,0.0,-0.0,1.010321684695436,0.010519218215095716,,0.0,-0.0,1.0016174686615447,0.0016174686615446632,,1,1,1,0,0
2030,0.005816285599679061,0.005780346820809301,0.005852674066599395,0.008799999999999919,103323.0,0,-8.570851059630513e-05,-1.0,-0.005816285599679061,1.000850103683963,0.0012776806565972798,0,0.0,0.0,1.0089233071259904,0.009282236591211745,,0.0,0.0,1.0167028082048062,0.016903403079326362,,0.0,0.0,1.010321684695436,0.010519218215095716,,0.0,0.0,1.0016174686615447,0.0016174686615446632,,0,1,1,0,0
2031,0.011565304087736816,0.011494252873563093,0.011637239165328994,0.002577319587629079,110392.0,1,-0.00042643482447601855,-1.0,-0.011565304087736816,0.989274967888615,-0.010287623431139536,0,-1.0,-0.011565304087736816,0.9972548022778732,-0.002283067496525071,0.0,-1.0,-0.011565304087736816,1.0049443310610617,0.005338098991589546,0.0,0.0,0.0,1.010321684695436,0.010519218215095716,,0.0,0.0,1.0016174686615447,0.0016174686615446632,,0,1,1,0,0
2032,-0.0061107825744135535,-0.006073667711598785,-0.006148353827846065,-0.006921099466086766,107001.0,2,-0.0011129857739433646,-1.0,0.0061107825744135535,0.9953202121236923,-0.004176840856725983,1,-1.0,0.0061107825744135535,1.0033488095458831,0.0038277150778884828,1.0,-1.0,0.0061107825744135535,1.0110853273675653,0.0114488815660031,1.0,-1.0,0.0061107825744135535,1.016495540840825,0.01663000078950927,1.0,-1.0,0.0061107825744135535,1.00773813523527,0.007728251235958217,1.0,0,0,0,1,1
2033,-0.008131693772312598,-0.008082002759708273,-0.008181999600877954,-0.003982477100756721,100886.0,3,-0.0005000800010748208,-1.0,0.008131693772312598,1.0034138512940753,0.003954852915586615,1,-1.0,0.008131693772312598,1.0115077348119246,0.011959408850201081,1.0,-1.0,0.008131693772312598,1.0193071636273967,0.019580575338315698,1.0,0.0,-0.0,1.016495540840825,0.01663000078950927,,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,0,1,1
2034,0.00019996000799826774,0.00019872813990451377,0.0002012072434607326,-0.0011995201919232645,92800.0,4,4.189319497527322e-06,1.0,0.00019996000799826774,1.0036144939358056,0.004154812923584883,1,0.0,0.0,1.0115077348119246,0.011959408850201081,,0.0,0.0,1.0193071636273967,0.019580575338315698,,0.0,0.0,1.016495540840825,0.01663000078950927,,0.0,0.0,1.00773813523527,0.007728251235958217,,1,1,1,0,0
2035,-0.0021991203518592073,-0.0021855752036558096,-0.0022128344397505106,-0.0024019215372297342,81699.0,0,-0.00045071038766764104,-1.0,0.0021991203518592073,1.0058215629948406,0.00635393327544409,1,-1.0,0.0021991203518592073,1.0137321620576125,0.014158529202060288,1.0,-1.0,0.0021991203518592073,1.0215487427557255,0.021779695690174905,1.0,0.0,-0.0,1.016495540840825,0.01663000078950927,,0.0,-0.0,1.00773813523527,0.007728251235958217,,1,1,1,0,0
2036,-0.0028050490883591017,-0.00278773397052956,-0.0028225806451612767,0.00020064205457459572,99774.0,1,-0.0005214769043959677,-1.0,0.0028050490883591017,1.0086429418531713,0.009158982363803192,1,-1.0,0.0028050490883591017,1.0165757305346326,0.01696357829041939,1.0,-1.0,0.0028050490883591017,1.0244142371253069,0.024584744778534007,1.0,0.0,-0.0,1.016495540840825,0.01663000078950927,,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,0,0,0
2037,0.0032147880249147054,0.0031948881789136685,0.0032349373230893264,0.0010030090270811698,94146.0,2,0.0003336942754685879,1.0,0.0032147880249147054,1.0118855151040556,0.012373770388717897,1,1.0,0.0032147880249147054,1.0198438060195743,0.020178366315334095,1.0,1.0,0.0032147880249147054,1.0277075117473695,0.027799532803448712,1.0,0.0,0.0,1.016495540840825,0.01663000078950927,,0.0,0.0,1.00773813523527,0.007728251235958217,,1,1,1,0,0
2038,-0.0010014019627478943,-0.000995222929936146,-0.0010076582023377245,-0.0032064128256512614,99982.0,3,0.000405716709792614,1.0,-0.0010014019627478943,1.0108722109631543,0.011372368425970003,0,1.0,-0.0010014019627478943,1.01882253243053,0.0191769643525862,0.0,1.0,-0.0010014019627478943,1.026678363427975,0.026798130840700818,0.0,0.0,-0.0,1.016495540840825,0.01663000078950927,,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,0,0,0
2039,-0.005613472333600655,-0.00557880055788007,-0.005648577768811669,-0.0022114997989545193,88448.0,4,-9.141098416876048e-05,-1.0,0.005613472333600655,1.0165467141522015,0.01698584075957066,1,0.0,-0.0,1.01882253243053,0.0191769643525862,,0.0,-0.0,1.026678363427975,0.026798130840700818,,0.0,-0.0,1.016495540840825,0.01663000078950927,,0.0,-0.0,1.00773813523527,0.007728251235958217,,1,1,1,0,0
2040,0.0012096774193548487,0.0012021638950110436,0.00121728545343891,-0.0026193834374370617,111130.0,0,-4.858489046455361e-05,-1.0,-0.0012096774193548487,1.0153170205463722,0.01577616334021581,0,0.0,0.0,1.01882253243053,0.0191769643525862,,0.0,0.0,1.026678363427975,0.026798130840700818,,0.0,0.0,1.016495540840825,0.01663000078950927,,0.0,0.0,1.00773813523527,0.007728251235958217,,0,0,0,0,0
2041,-0.006242448650825572,-0.006203722233339981,-0.006281661600810562,0.0036363636363636598,103313.0,1,-3.459399749772274e-06,-1.0,0.006242448650825572,1.0216550849114423,0.02201861199104138,1,0.0,-0.0,1.01882253243053,0.0191769643525862,,0.0,-0.0,1.026678363427975,0.026798130840700818,,0.0,-0.0,1.016495540840825,0.01663000078950927,,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,0,0,0
2042,0.013576494427558261,0.013491743858236038,0.01366231647634586,0.005636070853462183,103140.0,2,-0.0008933123899623752,-1.0,-0.013576494427558261,1.0077845903442555,0.00844211756348312,0,-1.0,-0.013576494427558261,1.0049904939963161,0.00560046992502794,0.0,-1.0,-0.013576494427558261,1.0127396703480005,0.013221636413142557,0.0,-1.0,-0.013576494427558261,1.0026950947949616,0.0030535063619510083,0.0,0.0,0.0,1.00773813523527,0.007728251235958217,,0,1,1,1,0
2043,-0.0021991203518592073,-0.0021855752036558096,-0.0022128344397505106,-0.0020016012810247785,99789.0,3,-0.00021494469547178596,-1.0,0.0021991203518592073,1.0100008299471717,0.010641237915342328,1,-1.0,0.0021991203518592073,1.0072005890450884,0.007799590276887147,1.0,0.0,-0.0,1.0127396703480005,0.013221636413142557,,0.0,-0.0,1.0026950947949616,0.0030535063619510083,,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,1,1,0
2044,-0.0018032458425165654,-0.0017921146953405742,-0.001814516129032273,0.0028078620136382515,99177.0,4,-0.0008917750092223287,-1.0,0.0018032458425165654,1.0118221097447122,0.012444483757858893,1,-1.0,0.0018032458425165654,1.009016819319864,0.009602836119403713,1.0,-1.0,0.0018032458425165654,1.014565888948107,0.015024882255659122,1.0,-1.0,0.0018032458425165654,1.0045032005559624,0.004856752204467574,1.0,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,1,1,0
2045,0.007426736250501831,0.00738080989427492,0.007473237729751725,0.0021999999999999797,105419.0,0,7.780533633194864e-05,1.0,0.007426736250501831,1.0193366456862125,0.019871220008360724,1,0.0,0.0,1.009016819319864,0.009602836119403713,,0.0,0.0,1.014565888948107,0.015024882255659122,,0.0,0.0,1.0045032005559624,0.004856752204467574,,0.0,0.0,1.00773813523527,0.007728251235958217,,1,1,1,1,0
2046,-0.003187886033074405,-0.003168316831683282,-0.003207698476343279,-0.006385950908002314,103666.0,1,-0.0006200638017617166,-1.0,0.003187886033074405,1.0225861747419966,0.02305910604143513,1,-1.0,0.003187886033074405,1.0122334499453112,0.012790722152478118,1.0,-1.0,0.003187886033074405,1.0178002093751186,0.018212768288733527,1.0,-1.0,0.003187886033074405,1.0077054422791933,0.008044638237541979,1.0,0.0,-0.0,1.00773813523527,0.007728251235958217,,1,1,1,1,0
2047,-0.009594243453927565,-0.009535160905840279,-0.009654062751407788,0.0002008435428799693,109751.0,2,-0.0010075627360492945,-1.0,0.009594243453927565,1.032397115455092,0.032653349495362693,1,-1.0,0.009594243453927565,1.0219450640962955,0.022384965606405682,1.0,-1.0,0.009594243453927565,1.027565232371322,0.027807011742661092,1.0,-1.0,0.009594243453927565,1.0173736136222677,0.017638881691469543,1.0,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,0,0,0
2048,0.01029263370333,0.010228640192539107,0.010357432981316084,0.004016064257028162,98446.0,3,0.0002426732680760324,1.0,0.01029263370333,1.0430232008008458,0.042945983198692694,1,1.0,0.01029263370333,1.0324635703059648,0.03267759930973568,1.0,0.0,0.0,1.027565232371322,0.027807011742661092,,0.0,0.0,1.0173736136222677,0.017638881691469543,,0.0,0.0,1.00773813523527,0.007728251235958217,,1,1,1,1,0
2049,-0.00239712345185783,-0.002382370458606453,-0.002412060301507535,0.0012000000000000899,101516.0,4,-0.0004904489032924175,-1.0,0.00239712345185783,1.0455234561763174,0.045343106650550524,1,-1.0,0.00239712345185783,1.034938512943534,0.03507472276159351,1.0,-1.0,0.00239712345185783,1.030028433088153,0.030204135194518922,1.0,0.0,-0.0,1.0173736136222677,0.017638881691469543,,0.0,-0.0,1.00773813523527,0.007728251235958217,,1,1,1,0,0
2050,0.0046055266319584565,0.004577114427860796,0.00463429377392699,0.0003995205753095643,104482.0,0,-0.0010452760616317391,-1.0,-0.0046055266319584565,1.04070827005456,0.04073758001859207,0,-1.0,-0.0046055266319584565,1.030172076059733,0.030469196129635057,0.0,-1.0,-0.0046055266319584565,1.0252846097078911,0.025598608562560465,0.0,-1.0,-0.0046055266319584565,1.0126880723500786,0.013033355059511087,0.0,0.0,0.0,1.00773813523527,0.007728251235958217,,0,0,0,1,0
2051,-0.003787123779150914,-0.003763866877971478,-0.0038106698756518176,-0.0031948881789137795,95714.0,1,-0.00026626468752510846,-1.0,0.003787123779150914,1.0446495610912427,0.04452470379774298,1,-1.0,0.003787123779150914,1.034073465225596,0.03425631990878597,1.0,0.0,-0.0,1.0252846097078911,0.025598608562560465,,0.0,-0.0,1.0126880723500786,0.013033355059511087,,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,1,1,0
2052,-0.002601040416166489,-0.0025850069596340397,-0.0026172740084557944,-0.0036057692307691624,92865.0,2,-0.000941248785238713,-1.0,0.002601040416166489,1.0473667368203716,0.04712574421390947,1,-1.0,0.002601040416166489,1.0367631321019333,0.03685736032495246,1.0,-1.0,0.002601040416166489,1.0279514164158148,0.028199648978726954,1.0,-1.0,0.002601040416166489,1.015322114955231,0.015634395475677576,1.0,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,1,1,0
2053,-0.004613841524573781,-0.004585326953748026,-0.004642712959224915,-0.0006031363088058184,103651.0,3,0.00040855963015928864,1.0,-0.004613841524573781,1.0425343526785724,0.04251190268933569,0,1.0,-0.004613841524573781,1.0319796713118943,0.03224351880037868,0.0,1.0,-0.004613841524573781,1.023208611485511,0.023585807454153174,0.0,0.0,-0.0,1.015322114955231,0.015634395475677576,,0.0,-0.0,1.00773813523527,0.007728251235958217,,1,1,1,1,0
2054,0.0036275695284160303,0.003605047065892153,0.003650375177448817,0.005833836250251467,101733.0,4,0.00021884142188355327,1.0,0.0036275695284160303,1.046316218528676,0.04613947221775172,1,1.0,0.0036275695284160303,1.03572324932149,0.03587108832879471,1.0,0.0,0.0,1.023208611485511,0.023585807454153174,,0.0,0.0,1.015322114955231,0.015634395475677576,,0.0,0.0,1.00773813523527,0.007728251235958217,,0,0,1,0,0
2055,0.008032128514056325,0.00798243863500292,0.008082440897150933,0.0016000000000000458,92089.0,0,-0.00032300723250955343,-1.0,-0.008032128514056325,1.0379120721951123,0.038107343703695395,0,-1.0,-0.008032128514056325,1.0274041870779438,0.027838959814738384,0.0,-1.0,-0.008032128514056325,1.0149900684213702,0.015553678940096849,0.0,0.0,0.0,1.015322114955231,0.015634395475677576,,0.0,0.0,1.00773813523527,0.007728251235958217,,1,1,1,0,0
2056,-0.004980079681274896,-0.004949514947535039,-0.005011024253357421,-0.0017971246006389663,109303.0,1,-0.001033906126394868,-1.0,0.004980079681274896,1.0430809570168011,0.04308742338497029,1,-1.0,0.004980079681274896,1.0325207417944675,0.03281903949601328,1.0,-1.0,0.004980079681274896,1.0200447998378113,0.020533758621371745,1.0,-1.0,0.004980079681274896,1.0203784999898686,0.020614475156952472,1.0,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,0,1,0
2057,0.00160160160160161,0.001591723040190729,0.0016116035455278066,-0.0012002400480095599,81921.0,2,-0.0003951387479901314,-1.0,-0.00160160160160161,1.041410356885443,0.04148582178336868,0,-1.0,-0.00160160160160161,1.0308670549207226,0.03121743789441167,0.0,-1.0,-0.00160160160160161,1.0184110944526856,0.018932157019770135,0.0,0.0,0.0,1.0203784999898686,0.020614475156952472,,0.0,0.0,1.00773813523527,0.007728251235958217,,0,0,0,1,0
2058,-0.003997601439136411,-0.00397298371076682,-0.004022526146419958,-0.005007009813739249,95545.0,3,0.00024190300609916449,1.0,-0.003997601439136411,1.037247213344026,0.03748822034423227,0,1.0,-0.003997601439136411,1.0267460592984132,0.02721983645527526,0.0,0.0,-0.0,1.0184110944526856,0.018932157019770135,,0.0,-0.0,1.0203784999898686,0.020614475156952472,,0.0,-0.0,1.00773813523527,0.007728251235958217,,1,1,1,0,0
2059,-0.006221151916516288,-0.006182688472277542,-0.006260096930533088,-0.004025764895330131,103716.0,4,0.00019002589397132397,1.0,-0.006221151916516288,1.0307943408548297,0.03126706842771598,0,1.0,-0.006221151916516288,1.0203585160838333,0.02099868453875897,0.0,0.0,-0.0,1.0184110944526856,0.018932157019770135,,0.0,-0.0,1.0203784999898686,0.020614475156952472,,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,0,0,0
2060,-0.0014135702746365109,-0.0014047762392134233,-0.0014224751066855834,-0.0020210185933711156,86521.0,0,0.00040751101914793253,1.0,-0.0014135702746365109,1.0293372406153338,0.029853498153079472,0,1.0,-0.0014135702746365109,1.018916167616025,0.01958511426412246,0.0,1.0,-0.0014135702746365109,1.0169714988022074,0.017518586745133624,0.0,0.0,-0.0,1.0203784999898686,0.020614475156952472,,0.0,-0.0,1.00773813523527,0.007728251235958217,,0,0,1,0,0
2061,-0.0026289180990899386,-0.002612540192926005,-0.002645502645502673,0.00040502227622507547,93838.0,1,-0.000512888072989881,-1.0,0.0026289180990899386,1.0320432839172549,0.03248241625216941,1,-1.0,0.0026289180990899386,1.021594814770526,0.0222140323632124,1.0,-1.0,0.0026289180990899386,1.0196450335816671,0.020147504844223563,1.0,0.0,-0.0,1.0203784999898686,0.020614475156952472,,0.0,-0.0,1.00773813523527,0.007728251235958217,,1,1,1,0,0
