,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
13616,-0.006050695012264962,-0.006020175724048227,-0.006081525312294556,-0.00869422572178491,90248.0,1,-0.0006515191635116935,-1.0,0.006050695012264962,6.019187176885861,1.9442239853121828,1,-1.0,0.006050695012264962,9.818481062082954,2.404336532585167,1.0,-1.0,0.006050695012264962,7.476990307668069,2.1039892952477555,1.0,-1.0,0.006050695012264962,3.6531699272923195,1.341878109863656,1.0,0.0,-0.0,1.2693513110670422,0.24453462977317175,,0,0,0,1,0
13617,-0.011352418558736477,-0.011294810934686539,-0.011410616834794163,-0.008935958960781032,112055.0,2,-0.0008063521818257868,-1.0,0.011352418558736477,6.0875195091012495,1.9555764038709191,1,-1.0,0.011352418558736477,9.929944568710749,2.4156889511439035,1.0,-1.0,0.011352418558736477,7.561872231200333,2.115341713806492,1.0,-1.0,0.011352418558736477,3.6946422413731312,1.3532305284223924,1.0,0.0,-0.0,1.2693513110670422,0.24453462977317175,,0,0,0,0,0
13618,-0.006656681644200413,-0.0066225165562914245,-0.006691201070592179,-0.0010018367006177087,108972.0,3,0.00035950535675510764,1.0,-0.006656681644200413,6.046996829726304,1.9489197222267187,0,1.0,-0.006656681644200413,9.863844088972284,2.4090322694997033,0.0,1.0,-0.006656681644200413,7.511535255123113,2.108685032162292,0.0,0.0,-0.0,3.6946422413731312,1.3532305284223924,,0.0,-0.0,1.2693513110670422,0.24453462977317175,,1,1,1,1,0
13619,0.0048584352487854865,0.004833333333333467,0.004883799259009836,0.002507103459802762,123487.0,4,0.0008135479874908924,1.0,0.0048584352487854865,6.07637577227314,1.9537781574755042,1,1.0,0.0048584352487854865,9.911766936782671,2.4138907047484888,1.0,1.0,0.0048584352487854865,7.5480295627790985,2.1135434674110773,1.0,1.0,0.0048584352487854865,3.71259242147027,1.358088963671178,1.0,0.0,0.0,1.2693513110670422,0.24453462977317175,,0,0,0,1,0
13620,-0.00016672224074687492,-0.00016586498590143162,-0.00016758840288255694,0.0015005001667223183,95820.0,0,0.0003394997038412839,1.0,-0.00016672224074687492,6.075362705288767,1.9536114352347573,0,1.0,-0.00016672224074687492,9.91011442478921,2.413723982507742,0.0,1.0,-0.00016672224074687492,7.546771138377168,2.1133767451703305,0.0,0.0,-0.0,3.71259242147027,1.358088963671178,,0.0,-0.0,1.2693513110670422,0.24453462977317175,,0,0,0,1,0
13621,0.003335000833750268,0.0033178500331785266,0.003352329869259041,0.0018311969369069203,92895.0,1,9.025360486702994e-05,1.0,0.003335000833750268,6.09562404497624,1.9569464360685076,1,0.0,0.0,9.91011442478921,2.413723982507742,,0.0,0.0,7.546771138377168,2.1133767451703305,,0.0,0.0,3.71259242147027,1.358088963671178,,0.0,0.0,1.2693513110670422,0.24453462977317175,,0,1,1,0,0
13622,0.00033239155725439673,0.00033068783068790353,0.0003341129301703827,0.0036556995679628557,88874.0,2,-0.00014964073488954455,-1.0,-0.00033239155725439673,6.093597911007493,1.9566140445112532,0,-1.0,-0.00033239155725439673,9.906820386422986,2.4133915909504875,0.0,0.0,0.0,7.546771138377168,2.1133767451703305,,0.0,0.0,3.71259242147027,1.358088963671178,,0.0,0.0,1.2693513110670422,0.24453462977317175,,1,1,0,0,0
13623,0.006811762751287587,0.006776859504132204,0.0068470273881096055,0.004304635761589459,108345.0,3,-0.00016519652854185551,-1.0,-0.006811762751287587,6.052089767735969,1.9498022817599656,0,-1.0,-0.006811762751287587,9.839337476331053,2.4065798281991997,0.0,0.0,0.0,7.546771138377168,2.1133767451703305,,0.0,0.0,3.71259242147027,1.358088963671178,,0.0,0.0,1.2693513110670422,0.24453462977317175,,0,0,0,0,0
13624,0.001980198019801982,0.0019701198489574523,0.0019903798308176235,-0.0036267721727661906,97634.0,4,-0.00015213023289106786,-1.0,-0.001980198019801982,6.0401054315622345,1.9478220837401636,0,-1.0,-0.001980198019801982,9.81985363974426,2.4045996301793977,0.0,0.0,0.0,7.546771138377168,2.1133767451703305,,0.0,0.0,3.71259242147027,1.358088963671178,,0.0,0.0,1.2693513110670422,0.24453462977317175,,0,0,0,0,0
13625,-0.00922266139657435,-0.009175815172865698,-0.009269988412514363,-0.0019854401058903015,83735.0,0,-0.0001283501333091408,-1.0,0.00922266139657435,6.095811278757142,1.9570447451367379,1,-1.0,0.00922266139657435,9.910418824827538,2.413822291575972,1.0,0.0,-0.0,7.546771138377168,2.1133767451703305,,0.0,-0.0,3.71259242147027,1.358088963671178,,0.0,-0.0,1.2693513110670422,0.24453462977317175,,0,0,0,0,0
