,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
3005,0.0074343113330683774,0.007421255381826253,0.007447413303012906,-0.0005654029909818448,102349.0,0,0.00039566706982441247,1.0,0.0074343113330683774,1.0074343113330684,0.0074343113330683774,1,1.0,0.0074343113330683774,1.0074343113330684,0.0074343113330683774,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,1,1,1,1,1
3006,-0.008506083821541166,-0.008491255693639954,-0.008520963828226424,-0.008966707210137703,95348.0,1,-0.000681691279169172,-1.0,0.008506083821541166,1.0160036320299641,0.015940395154609543,1,-1.0,0.008506083821541166,1.0160036320299641,0.015940395154609543,1.0,-1.0,0.008506083821541166,1.0085060838215412,0.008506083821541166,1.0,0.0,-0.0,1.0,0.0,,0.0,-0.0,1.0,0.0,,1,1,1,0,0
3007,-0.009431282313504874,-0.009414700544464694,-0.009447922595332892,-0.0030825436693686648,99149.0,2,0.00047688043559901416,1.0,-0.009431282313504874,1.0064214149447432,0.0065091128411046695,0,1.0,-0.009431282313504874,1.0064214149447432,0.0065091128411046695,0.0,0.0,-0.0,1.0085060838215412,0.008506083821541166,,0.0,-0.0,1.0,0.0,,0.0,-0.0,1.0,0.0,,1,1,1,0,0
3008,0.0033266418124462405,0.0033207374327264283,0.0033325672259250094,-0.003092075125973426,110046.0,3,-0.0003143676440231502,-1.0,-0.0033266418124462405,1.0030734113848467,0.003182471028658429,0,-1.0,-0.0033266418124462405,1.0030734113848467,0.003182471028658429,0.0,0.0,0.0,1.0085060838215412,0.008506083821541166,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,1,1,0,0,0
3009,-0.009489510089750297,-0.009472723122574744,-0.009506356660176407,0.00022975301550842708,109375.0,4,0.0005408508004620671,1.0,-0.009489510089750297,0.9935547361267499,-0.006307039061091868,0,1.0,-0.009489510089750297,0.9935547361267499,-0.006307039061091868,0.0,1.0,-0.009489510089750297,0.9989358551635421,-0.000983426268209131,0.0,0.0,-0.0,1.0,0.0,,0.0,-0.0,1.0,0.0,,1,1,1,0,0
3010,0.010042130778553648,0.010024196335983504,0.010060129509713134,0.003876191570001186,112653.0,0,0.00046049454249441624,1.0,0.010042130778553648,1.003532142722586,0.0037350917174617804,1,1.0,0.010042130778553648,1.003532142722586,0.0037350917174617804,1.0,0.0,0.0,0.9989358551635421,-0.000983426268209131,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,0,0,1,0,0
3011,-0.0022284440889092094,-0.0022245037645448607,-0.002232398397252311,-0.0009438549323571577,117189.0,1,0.00022222594998311251,1.0,-0.0022284440889092094,1.0012958274511055,0.001506647628552571,0,0.0,-0.0,1.003532142722586,0.0037350917174617804,,0.0,-0.0,0.9989358551635421,-0.000983426268209131,,0.0,-0.0,1.0,0.0,,0.0,-0.0,1.0,0.0,,0,1,0,0,0
3012,0.00034360325277749126,0.00034299434059326117,0.0003442143307899048,0.0021471514457487295,65850.0,2,0.00015825811715330929,1.0,0.00034360325277749126,1.0016398759544103,0.0018502508813300622,1,0.0,0.0,1.003532142722586,0.0037350917174617804,,0.0,0.0,0.9989358551635421,-0.000983426268209131,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,0,0,0,0,0
3013,0.003950080146553736,0.00394308246185493,0.003957102712622618,0.0039708613055278175,99876.0,3,0.0006544389179907739,1.0,0.003950080146553736,1.0055964337424144,0.005800331027883798,1,1.0,0.003950080146553736,1.007496175115983,0.0076851718640155164,1.0,1.0,0.003950080146553736,1.0028817318527044,0.002966653878344605,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,0,1,1,0,0
3014,0.003991560700233654,0.003984517304189472,0.003998629041471524,0.01510926473935803,89038.0,4,-0.0032479458022862673,-1.0,-0.003991560700233654,1.001582534537193,0.0018087703276501443,0,-1.0,-0.003991560700233654,1.0034746929777543,0.0036936111637818625,0.0,-1.0,-0.003991560700233654,0.9988786685448588,-0.001024906821889049,0.0,-1.0,-0.003991560700233654,0.9960084392997663,-0.003991560700233654,0.0,-1.0,-0.003991560700233654,0.9960084392997663,-0.003991560700233654,0.0,1,1,1,1,1
3015,0.02618276821718646,0.02613675019843531,0.026228948566226595,0.01572529782761034,95446.0,0,0.0030659085605293512,1.0,0.02618276821718646,1.0278067378893625,0.027991538544836603,1,1.0,0.02618276821718646,1.029748438275803,0.02987637938096832,1.0,1.0,0.02618276821718646,1.0250320772004606,0.02515786139529741,1.0,1.0,0.02618276821718646,1.0220866974083138,0.022191207516952804,1.0,1.0,0.02618276821718646,1.0220866974083138,0.022191207516952804,1.0,1,1,1,1,1
3016,0.005534646889528538,0.0055251671363059085,0.0055441592282530205,0.006043713434153997,92464.0,1,0.00018871744396165013,1.0,0.005534646889528538,1.0334952852542583,0.03352618543436514,1,0.0,0.0,1.029748438275803,0.02987637938096832,,0.0,0.0,1.0250320772004606,0.02515786139529741,,0.0,0.0,1.0220866974083138,0.022191207516952804,,0.0,0.0,1.0220866974083138,0.022191207516952804,,0,1,1,1,1
3017,0.0065499779832673966,0.006538820814330437,0.006561173292165101,-0.001810451241256339,93531.0,2,0.0010230279294773936,1.0,0.0065499779832673966,1.0402646566184843,0.04007616341763254,1,1.0,0.0065499779832673966,1.0364932678748136,0.03642635736423572,1.0,1.0,0.0065499779832673966,1.0317460147382664,0.031707839378564806,1.0,0.0,0.0,1.0220866974083138,0.022191207516952804,,0.0,0.0,1.0220866974083138,0.022191207516952804,,0,1,1,0,0
3018,-0.01011647618526823,-0.010099355824871759,-0.010133654688869398,0.0007145016351095546,97890.0,3,0.0008839211077429354,1.0,-0.01011647618526823,1.0297408439934272,0.029959687232364307,0,1.0,-0.01011647618526823,1.0260076084141672,0.026309881178967487,0.0,1.0,-0.01011647618526823,1.0213083807509213,0.021591363193296575,0.0,0.0,-0.0,1.0220866974083138,0.022191207516952804,,0.0,-0.0,1.0220866974083138,0.022191207516952804,,0,0,0,0,0
3019,0.011656170588885129,0.011636243313296157,0.011676166233191454,0.0030481944253741844,107177.0,4,0.0001870965788839385,1.0,0.011656170588885129,1.0417436789333572,0.041615857821249436,1,0.0,0.0,1.0260076084141672,0.026309881178967487,,0.0,0.0,1.0213083807509213,0.021591363193296575,,0.0,0.0,1.0220866974083138,0.022191207516952804,,0.0,0.0,1.0220866974083138,0.022191207516952804,,0,1,1,0,0
3020,-0.0054606017583137545,-0.005451373746184096,-0.005469861065528936,0.00213546514811358,113994.0,0,0.0010389616945758462,1.0,-0.0054606017583137545,1.0360551315684614,0.03615525606293568,0,1.0,-0.0054606017583137545,1.0204049894636176,0.020849279420653732,0.0,1.0,-0.0054606017583137545,1.0157314224112124,0.01613076143498282,0.0,0.0,-0.0,1.0220866974083138,0.022191207516952804,,0.0,-0.0,1.0220866974083138,0.022191207516952804,,0,1,1,0,0
3021,0.00977323889529469,0.009756632317474256,0.009789902100978853,0.004753578843842199,105577.0,1,0.00042002162081189454,1.0,0.00977323889529469,1.046180745877976,0.04592849495823037,1,1.0,0.00977323889529469,1.0303776511955962,0.03062251831594842,1.0,0.0,0.0,1.0157314224112124,0.01613076143498282,,0.0,0.0,1.0220866974083138,0.022191207516952804,,0.0,0.0,1.0220866974083138,0.022191207516952804,,0,0,1,0,0
3022,-0.00021749768908707612,-0.00021713169037018698,-0.0002178649237472019,0.0010332263853389811,120411.0,2,0.0010779618751257658,1.0,-0.00021749768908707612,1.04595320398338,0.045710997269143294,0,1.0,-0.00021749768908707612,1.0301535464375742,0.030405020626861345,0.0,1.0,-0.00021749768908707612,1.0155105031741047,0.015913263745895745,0.0,1.0,-0.00021749768908707612,1.021864395913581,0.02197370982786573,0.0,0.0,-0.0,1.0220866974083138,0.022191207516952804,,0,0,1,1,0
3023,0.0022842225485397716,0.002280377891193286,0.0022880801917630755,0.0002444589308996381,96428.0,3,-0.00047919427743181586,-1.0,-0.0022842225485397716,1.043564014090124,0.04342677472060352,0,-1.0,-0.0022842225485397716,1.0278004464783432,0.028120798078321574,0.0,0.0,0.0,1.0155105031741047,0.015913263745895745,,0.0,0.0,1.021864395913581,0.02197370982786573,,0.0,0.0,1.0220866974083138,0.022191207516952804,,1,1,1,1,0
3024,-0.0017906560312551667,-0.0017876489707474574,-0.0017936732253506227,-0.011269517990495581,98478.0,4,0.001470000366680324,1.0,-0.0017906560312551667,1.0416953498942925,0.041636118689348356,0,1.0,-0.0017906560312551667,1.02596000940993,0.026330142047066407,0.0,1.0,-0.0017906560312551667,1.013692073166793,0.014122607714640578,0.0,1.0,-0.0017906560312551667,1.0200345882699133,0.02018305379661056,0.0,0.0,-0.0,1.0220866974083138,0.022191207516952804,,1,1,1,1,0
3025,-0.020765383779082436,-0.0207304498833234,-0.020800435611217027,-0.011397967591321057,104834.0,0,-0.0018086977070197463,-1.0,0.020765383779082436,1.063326553615733,0.06240150246843079,1,-1.0,0.020765383779082436,1.0472644627473182,0.04709552582614884,1.0,-1.0,0.020765383779082436,1.0347417780999153,0.034887991493723014,1.0,-1.0,0.020765383779082436,1.0412159979632765,0.040948437575693,1.0,0.0,-0.0,1.0220866974083138,0.022191207516952804,,1,1,1,1,0
3026,-0.0018319085155988901,-0.0018287614297589627,-0.0018350664516487702,0.003361577996944032,84022.0,1,-0.0003936996217817068,-1.0,0.0018319085155988901,1.0652744705841641,0.06423341098402968,1,-1.0,0.0018319085155988901,1.0491829554347092,0.04892743434174773,1.0,0.0,-0.0,1.0347417780999153,0.034887991493723014,,0.0,-0.0,1.0412159979632765,0.040948437575693,,0.0,-0.0,1.0220866974083138,0.022191207516952804,,0,0,1,1,0
3027,0.008564595962404775,0.008549855651787786,0.008579387186629539,-0.001661313545243126,84831.0,2,0.000477629218949005,1.0,0.008564595962404775,1.074398116013782,0.07279800694643446,1,1.0,0.008564595962404775,1.0581687835386493,0.05749203030415251,1.0,0.0,0.0,1.0347417780999153,0.034887991493723014,,0.0,0.0,1.0412159979632765,0.040948437575693,,0.0,0.0,1.0220866974083138,0.022191207516952804,,1,1,0,0,0
3028,-0.011800385993934293,-0.011780248816470329,-0.01182059213433484,-0.006711781672953165,113318.0,3,-0.0010539306094869971,-1.0,0.011800385993934293,1.0870764284939005,0.08459839294036875,1,-1.0,0.011800385993934293,1.070655583631137,0.0692924162980868,1.0,-1.0,0.011800385993934293,1.046952130485544,0.04668837748765731,1.0,0.0,-0.0,1.0412159979632765,0.040948437575693,,0.0,-0.0,1.0220866974083138,0.022191207516952804,,1,1,1,0,0
3029,-0.0015624128117851521,-0.0015597147950088264,-0.0015651201788710045,0.0062824593734294165,83855.0,4,7.272644143085927e-05,1.0,-0.0015624128117851521,1.085377966354632,0.0830359801285836,0,0.0,-0.0,1.070655583631137,0.0692924162980868,,0.0,-0.0,1.046952130485544,0.04668837748765731,,0.0,-0.0,1.0412159979632765,0.040948437575693,,0.0,-0.0,1.0220866974083138,0.022191207516952804,,1,1,1,0,0
3030,0.014139607667803089,0.014115152867663516,0.014164147351920287,-0.0006104497905046191,113759.0,0,0.002356908516958356,1.0,0.014139607667803089,1.1007247849701645,0.09717558779638669,1,1.0,0.014139607667803089,1.0857942335310242,0.08343202396588989,1.0,1.0,0.014139607667803089,1.0617556228575802,0.060827985155460396,1.0,1.0,0.014139607667803089,1.0559383836719172,0.05508804524349609,1.0,1.0,0.014139607667803089,1.036538602312148,0.036330815184755894,1.0,0,1,1,1,1
3031,-0.015154855064477113,-0.015129009187434761,-0.015180789401048944,-0.01066163200710779,91434.0,1,-0.0018040490103885531,-1.0,0.015154855064477113,1.117406109552265,0.1123304428608638,1,-1.0,0.015154855064477113,1.1022492877700318,0.098586879030367,1.0,-1.0,0.015154855064477113,1.0778463754358805,0.07598284021993751,1.0,-1.0,0.015154855064477113,1.0719409768334833,0.0702429003079732,1.0,0.0,-0.0,1.036538602312148,0.036330815184755894,,1,1,1,1,1
3032,-0.006099266968832118,-0.006088705172606401,-0.006109865470852127,-0.00659501024331377,108136.0,2,0.002033516066148877,1.0,-0.006099266968832118,1.1105907513775015,0.10623117589203168,0,1.0,-0.006099266968832118,1.0955263750977173,0.09248761206153489,0.0,1.0,-0.006099266968832118,1.071272302640709,0.06988357325110539,0.0,1.0,-0.006099266968832118,1.0654029226409452,0.06414363333914108,0.0,0.0,-0.0,1.036538602312148,0.036330815184755894,,1,1,1,1,0
3033,-0.007093795743722486,-0.0070814365199798335,-0.007106198183971513,-0.007571049211819947,81237.0,3,-0.0012258272618055344,-1.0,0.007093795743722486,1.1184690553226408,0.11332497163575417,1,-1.0,0.007093795743722486,1.1032978154345212,0.09958140780525737,1.0,-1.0,0.007093795743722486,1.0788716895415493,0.07697736899482788,1.0,-1.0,0.007093795743722486,1.072960673358925,0.07123742908286357,1.0,0.0,-0.0,1.036538602312148,0.036330815184755894,,1,1,1,1,0
3034,-0.008051712406441314,-0.008037584196524561,-0.008065890372053408,-0.0018218047253059089,95208.0,4,0.0009947021026164293,1.0,-0.008051712406441314,1.109463464153679,0.10527325922931285,0,1.0,-0.008051712406441314,1.0944143787259875,0.09152969539881606,0.0,1.0,-0.008051712406441314,1.0701849249739093,0.06892565658838656,0.0,0.0,-0.0,1.072960673358925,0.07123742908286357,,0.0,-0.0,1.036538602312148,0.036330815184755894,,1,1,1,1,0
3035,0.004458671544529613,0.004450784593438062,0.004466586497165359,0.003992471339759218,92223.0,0,-0.0020185960456728935,-1.0,-0.004458671544529613,1.1045167309763617,0.10081458768478324,0,-1.0,-0.004458671544529613,1.0895347444776378,0.08707102385428644,0.0,-1.0,-0.004458671544529613,1.0654133219015436,0.06446698504385695,0.0,-1.0,-0.004458671544529613,1.0681766941362203,0.06677875753833395,0.0,0.0,0.0,1.036538602312148,0.036330815184755894,,1,1,1,1,0
