,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
2764,-0.0014756828039846903,-0.001195944875653443,-0.001954273185147515,-0.0015081998444171907,339298720,3,-0.0009264282998628914,-1.0,0.0014756828039846903,0.952882158461604,-0.04745830747005131,1,-1.0,0.0014756828039846903,0.9507657554409081,-0.049697692700433005,1.0,-1.0,0.0014756828039846903,0.9613362287289644,-0.03873958411003886,1.0,-1.0,0.0014756828039846903,0.9673728863803944,-0.03254377881501269,1.0,-1.0,0.0014756828039846903,0.9763670354622015,-0.023736670704118334,1.0,0,0,0,0,1
2765,-0.0021279298735947805,-0.001387688428264422,-0.001695427916454273,-0.00019079721436066066,426693952,4,-0.0005106488824822009,-1.0,0.0021279298735947805,0.9549098248726099,-0.04533037759645653,1,-1.0,0.0021279298735947805,0.9527889182947018,-0.047569762826838224,1.0,-1.0,0.0021279298735947805,0.9633818848086457,-0.03661165423644408,1.0,-1.0,0.0021279298735947805,0.9694313880442289,-0.03041584894141791,1.0,0.0,-0.0,0.9763670354622015,-0.023736670704118334,,0,0,0,0,1
2766,0.0006842993093350014,0.013364143122588157,0.002734832840319168,0.011330746477529408,850001536,0,-0.00011317767348373309,-1.0,-0.0006842993093350014,0.9542563807389723,-0.04601467690579153,0,-1.0,-0.0006842993093350014,0.9521369254959707,-0.048254062136173226,0.0,0.0,0.0,0.9633818848086457,-0.03661165423644408,,0.0,0.0,0.9694313880442289,-0.03041584894141791,,0.0,0.0,0.9763670354622015,-0.023736670704118334,,0,0,1,1,0
2767,0.014189691639764135,-0.0016063690574140699,0.004007569854169057,-0.001328731258206317,827425216,1,0.0002919964026659727,1.0,0.014189691639764135,0.9677969845269357,-0.031824985266027395,1,1.0,0.014189691639764135,0.9656474548675916,-0.03406437049640909,1.0,1.0,0.014189691639764135,0.9770519766854152,-0.022421962596679945,1.0,0.0,0.0,0.9694313880442289,-0.03041584894141791,,0.0,0.0,0.9763670354622015,-0.023736670704118334,,1,1,1,0,0
2768,-0.003275855296751673,0.0027548425580010694,0.0021383428634784707,0.005007085498346608,798185216,2,-0.0008023823029361665,-1.0,0.003275855296751673,0.9709673474048784,-0.02854912996927572,1,-1.0,0.003275855296751673,0.9688107761974143,-0.030788515199657418,1.0,-1.0,0.003275855296751673,0.9802526575784417,-0.019146107299928272,1.0,-1.0,0.003275855296751673,0.9726071049915908,-0.027139993644666238,1.0,0.0,-0.0,0.9763670354622015,-0.023736670704118334,,1,1,1,1,0
2769,0.003919071864310508,0.00042265757691972716,0.004006764873237811,-0.0021228927743310866,864723264,3,-0.0010802970500662923,-1.0,-0.003919071864310508,0.9671620565924998,-0.03246820183358623,0,-1.0,-0.003919071864310508,0.9650139371425782,-0.034707587063967926,0.0,-1.0,-0.003919071864310508,0.9764109769682104,-0.02306517916423878,0.0,-1.0,-0.003919071864310508,0.9687953878513897,-0.031059065508976746,0.0,-1.0,-0.003919071864310508,0.9725405828842814,-0.027655742568428843,0.0,0,0,0,0,1
2770,-0.00147301945482603,-0.0010483738469845294,-0.00687168911313496,-0.0018448011932330477,849330240,4,-0.0005661064060404897,-1.0,0.00147301945482603,0.9685867051178301,-0.0309951823787602,1,-1.0,0.00147301945482603,0.9664354214461675,-0.033234567609141896,1.0,-1.0,0.00147301945482603,0.9778492493331903,-0.02159215970941275,1.0,-1.0,0.00147301945482603,0.9702224423054405,-0.029586046054150716,1.0,0.0,-0.0,0.9725405828842814,-0.027655742568428843,,0,0,0,0,1
2771,-0.002801296286124688,-0.00415873687178403,0.00038043909011653554,-0.001376327172630698,735439872,0,-0.000230525663937442,-1.0,0.002801296286124688,0.9713000034576665,-0.02819388609263551,1,-1.0,0.002801296286124688,0.969142693403044,-0.030433271323017208,1.0,-1.0,0.002801296286124688,0.9805884948037372,-0.018790863423288062,1.0,0.0,-0.0,0.9702224423054405,-0.029586046054150716,,0.0,-0.0,0.9725405828842814,-0.027655742568428843,,0,0,0,1,0
2772,0.003369173145321369,0.004506417516043859,0.005894563374478912,0.0037251427446347574,711966720,1,0.00012366616283543408,1.0,0.003369173145321369,0.9745724813453667,-0.024824712947314143,1,1.0,0.003369173145321369,0.972407902939642,-0.02706409817769584,1.0,0.0,0.0,0.9805884948037372,-0.018790863423288062,,0.0,0.0,0.9702224423054405,-0.029586046054150716,,0.0,0.0,0.9725405828842814,-0.027655742568428843,,1,1,1,0,0
2773,0.0024124220088324044,0.0075318066157759045,0.004749452592114345,0.009007595254535206,735319360,2,-0.0007589334272779524,-1.0,-0.0024124220088324044,0.9722214012421667,-0.027237134956146547,0,-1.0,-0.0024124220088324044,0.9700620447130278,-0.029476520186528243,0.0,-1.0,-0.0024124220088324044,0.9782229015372649,-0.021203285432120467,0.0,-1.0,-0.0024124220088324044,0.9678818563321597,-0.03199846806298312,0.0,0.0,0.0,0.9725405828842814,-0.027655742568428843,,1,1,1,1,0
2774,0.005941049660957098,-0.0001321034758754447,0.0037784658801394144,-0.001710784161249257,740142272,3,-0.0009712970349937677,-1.0,-0.005941049660957098,0.9664453856159417,-0.033178184617103645,0,-1.0,-0.005941049660957098,0.9642988579311781,-0.03541756984748534,0.0,-1.0,-0.005941049660957098,0.9724112306997464,-0.027144335093077565,0.0,-1.0,-0.005941049660957098,0.962131622157751,-0.03793951772394022,0.0,-1.0,-0.005941049660957098,0.9667626709840696,-0.03359679222938594,0.0,0,0,0,0,1
2775,-0.0022398855169624143,0.005082769876427973,0.0006013416948464911,0.007384557861282559,854026944,4,-0.0005699472385458648,-1.0,0.0022398855169624143,0.9686101126381179,-0.03093829910014123,1,-1.0,0.0022398855169624143,0.9664587769770814,-0.03317768433052293,1.0,-1.0,0.0022398855169624143,0.9745893205319223,-0.02490444957611515,1.0,-1.0,0.0022398855169624143,0.9642866868436336,-0.035699632206977805,1.0,0.0,-0.0,0.9667626709840696,-0.03359679222938594,,0,0,0,0,1
