,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
6006,-0.0027732463295270238,-0.0027662517289074318,-0.00278027639218259,-0.0013885485583599033,106156.0,1,-0.0002849346783477813,-1.0,0.0027732463295270238,1.002773246329527,0.0027732463295270238,1,-1.0,0.0027732463295270238,1.002773246329527,0.0027732463295270238,1.0,-1.0,0.0027732463295270238,1.002773246329527,0.0027732463295270238,1.0,-1.0,0.0027732463295270238,1.002773246329527,0.0027732463295270238,1.0,0.0,-0.0,1.0,-0.0,,1,1,1,1,1
6007,8.179290037624298e-05,8.158603247121476e-05,8.200082000819897e-05,0.0011451006052676238,101554.0,2,0.00030335859628394246,1.0,8.179290037624298e-05,1.002855266061764,0.0028550392299032668,1,1.0,8.179290037624298e-05,1.002855266061764,0.0028550392299032668,1.0,1.0,8.179290037624298e-05,1.002855266061764,0.0028550392299032668,1.0,1.0,8.179290037624298e-05,1.002855266061764,0.0028550392299032668,1.0,0.0,0.0,1.0,0.0,,1,1,1,1,0
6008,0.002126441481966168,0.0021210637950725975,0.002131846507051449,-0.0008169934640523957,94528.0,3,0.00019554636674001813,1.0,0.002126441481966168,1.004987779099926,0.004981480711869435,1,1.0,0.002126441481966168,1.004987779099926,0.004981480711869435,1.0,1.0,0.002126441481966168,1.004987779099926,0.004981480711869435,1.0,0.0,0.0,1.002855266061764,0.0028550392299032668,,0.0,0.0,1.0,0.0,,0,0,0,1,0
6009,-0.0038357953154330993,-0.003826115271898356,-0.0038455244640811515,-0.005396565821749744,117126.0,4,-3.023639328603167e-05,-1.0,0.0038357953154330993,1.008842706515065,0.008817276027302534,1,0.0,-0.0,1.004987779099926,0.004981480711869435,,0.0,-0.0,1.004987779099926,0.004981480711869435,,0.0,-0.0,1.002855266061764,0.0028550392299032668,,0.0,-0.0,1.0,0.0,,1,1,1,0,0
6010,-0.006799934458463053,-0.006782708180109509,-0.006817248459958902,-0.0035350213745478642,100677.0,0,-0.0001162036060122773,-1.0,0.006799934458463053,1.0157027707982658,0.015617210485765587,1,-1.0,0.006799934458463053,1.0118216301293619,0.011781415170332488,1.0,0.0,-0.0,1.004987779099926,0.004981480711869435,,0.0,-0.0,1.002855266061764,0.0028550392299032668,,0.0,-0.0,1.0,0.0,,0,1,0,0,0
6011,-0.0002474634991338487,-0.0002468323185782495,-0.0002480979159774632,-0.0009075158815280426,115185.0,1,0.00015576840087305754,1.0,-0.0002474634991338487,1.015451421436524,0.015369746986631738,0,1.0,-0.0002474634991338487,1.0115712412082707,0.011533951671198639,0.0,1.0,-0.0002474634991338487,1.0047390813075232,0.004734017212735586,0.0,0.0,-0.0,1.002855266061764,0.0028550392299032668,,0.0,-0.0,1.0,0.0,,1,1,1,0,0
6012,-0.001567656765676606,-0.0015636573121553532,-0.001571676730912408,-0.0046242774566472855,110632.0,2,0.0004613872151821852,1.0,-0.001567656765676606,1.013859542145493,0.013802090220955132,0,1.0,-0.001567656765676606,1.0099854447080268,0.009966294905522033,0.0,1.0,-0.001567656765676606,1.0031639952889717,0.00316636044705898,0.0,1.0,-0.001567656765676606,1.0012831332189278,0.0012873824642266607,0.0,0.0,-0.0,1.0,0.0,,0,0,0,1,0
6013,-0.0076853152632012645,-0.007665677546983218,-0.007705053852526955,-0.0031524805043968707,99731.0,3,0.00028036555158905685,1.0,-0.0076853152632012645,1.0060677119315,0.006116774957753868,0,1.0,-0.0076853152632012645,1.002223388154201,0.0022809796423207684,0.0,1.0,-0.0076853152632012645,0.9954543637244834,-0.004518954816142284,0.0,1.0,-0.0076853152632012645,0.9935879566724144,-0.006397932798974604,0.0,0.0,-0.0,1.0,0.0,,0,0,0,0,0
6014,0.0013324450366420937,0.0013290140377109072,0.001335893796443166,0.0037450066577895402,101632.0,4,0.00031470705289393663,1.0,0.0013324450366420937,1.007408241860789,0.007449219994395961,1,1.0,0.0013324450366420937,1.0035587957333538,0.003613424678962862,1.0,1.0,0.0013324450366420937,0.9967807519506318,-0.0031865097795001907,1.0,1.0,0.0013324450366420937,0.9949118580137499,-0.00506548776233251,1.0,0.0,0.0,1.0,0.0,,0,0,0,0,0
6015,0.0061543579507652435,0.006138531729572794,0.00617026598849324,0.009120305115662086,86418.0,0,3.993344580521807e-05,1.0,0.0061543579507652435,1.0136081927837515,0.013603577945161205,1,0.0,0.0,1.0035587957333538,0.003613424678962862,,0.0,0.0,0.9967807519506318,-0.0031865097795001907,,0.0,0.0,0.9949118580137499,-0.00506548776233251,,0.0,0.0,1.0,0.0,,0,1,1,1,0
