,1,2,3,4,5,6,7,8,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
2046,-0.005402331532556093,0.025148346990675252,0.020754165448699124,0.045956951716114025,0,1,0,0,-0.00023334265279117972,-1.0,0.005402331532556093,1.4457185632714926,0.42496654552649327,1,0.0,-0.0,1.4451896450827038,0.40544996318940796,,0.0,-0.0,1.3128880262303464,0.2921870691761608,,0.0,-0.0,1.1496818314987127,0.15082661161884403,,0.0,-0.0,1.035893824894915,0.036574033661814775,,0,1,1,0,0
2047,0.01658090337335616,-0.011576626240352716,-0.0037227949599083487,-0.03142380422691882,0,0,1,0,-0.003173206467181444,-1.0,-0.01658090337335616,1.4217472434688208,0.4083856421531371,0,-1.0,-0.01658090337335616,1.4212270952214126,0.3888690598160518,0.0,-1.0,-0.01658090337335616,1.2911191567273848,0.2756061658028046,0.0,-1.0,-0.01658090337335616,1.1306190681405295,0.13424570824548787,0.0,0.0,0.0,1.035893824894915,0.036574033661814775,,0,1,1,1,0
2048,-0.04358830146231729,-0.004182933630786478,-0.02471974705375113,0.01464254952627031,0,0,0,1,0.0031451797112822533,1.0,-0.04358830146231729,1.359775696017283,0.3647973406908198,0,1.0,-0.04358830146231729,1.359278220148488,0.3452807583537345,0.0,1.0,-0.04358830146231729,1.2348414657001787,0.23201786434048732,0.0,1.0,-0.04358830146231729,1.0813373033593758,0.09065740678317058,0.0,0.0,-0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2049,0.02528668038812132,-0.009521142537104565,-0.01031535514294124,-0.03197509903791729,0,0,0,0,-0.0028749853372573853,-1.0,-0.02528668038812132,1.3253914825925588,0.3395106603026985,0,-1.0,-0.02528668038812132,1.3249065862370588,0.3199940779656132,0.0,-1.0,-0.02528668038812132,1.203616424227019,0.206731183952366,0.0,-1.0,-0.02528668038812132,1.0539938725775744,0.06537072639504926,0.0,0.0,0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2050,-0.03269285919128184,-0.03420978230138527,-0.02084574151280516,-0.03127740426775805,1,0,0,0,0.0029111956246197224,1.0,-0.03269285919128184,1.282060645478836,0.30681780111141665,0,1.0,-0.03269285919128184,1.2815916017716087,0.28730121877433135,0.0,1.0,-0.03269285919128184,1.1642667619494511,0.17403832476108416,0.0,1.0,-0.03269285919128184,1.019535799312922,0.03267786720376742,0.0,0.0,-0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2051,0.0038541357841683777,0.012295081967212962,0.021289537712895434,0.041339770669885256,0,1,0,0,-0.0020289586391299963,-1.0,-0.0038541357841683777,1.277119409667622,0.3029636653272483,0,-1.0,-0.0038541357841683777,1.276652173718531,0.28344708299016297,0.0,-1.0,-0.0038541357841683777,1.159779519759904,0.17018418897691578,0.0,-1.0,-0.0038541357841683777,1.0156063699055493,0.02882373141959904,0.0,0.0,0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2052,0.010336680448907343,0.010989010989011172,-0.0005955926146514745,-0.02578962619530567,0,0,1,0,-0.003130426863208413,-1.0,-0.010336680448907343,1.2639182344347906,0.29262698487834093,0,-1.0,-0.010336680448907343,1.2634558281543997,0.2731104025412556,0.0,-1.0,-0.010336680448907343,1.1477912494729585,0.15984750852800844,0.0,-1.0,-0.010336680448907343,1.005108371397961,0.0184870509706917,0.0,0.0,0.0,1.035893824894915,0.036574033661814775,,0,0,0,0,0
2053,-0.019584916691026022,-0.03260869565217395,-0.011025029797377961,-0.010113027959547827,0,0,0,1,0.0022093800362199545,1.0,-0.019584916691026022,1.2391645011091166,0.2730420681873149,0,1.0,-0.019584916691026022,1.2387111510172044,0.2535254858502296,0.0,1.0,-0.019584916691026022,1.125311853473342,0.14026259183698242,0.0,1.0,-0.019584916691026022,0.9854234076786791,-0.0010978657203343234,0.0,0.0,-0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2054,0.01222420989862849,0.041986989946777076,0.02169328110876778,0.05829326923076916,1,0,0,0,-0.0009413803345523775,-1.0,-0.01222420989862849,1.2240166941486295,0.2608178582886864,0,-1.0,-0.01222420989862849,1.2235688859033984,0.2413012759516011,0.0,-1.0,-0.01222420989862849,1.1115558051750691,0.12803838193835393,0.0,0.0,0.0,0.9854234076786791,-0.0010978657203343234,,0.0,0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2055,0.03181148748159068,0.002270147559591429,0.024771453848422276,-0.008517887563884052,0,1,0,0,-0.0008242028998211026,-1.0,-0.03181148748159068,1.1850789024054624,0.22900637080709574,0,-1.0,-0.03181148748159068,1.1846453396066186,0.20948978847001043,0.0,0.0,0.0,1.1115558051750691,0.12803838193835393,,0.0,0.0,0.9854234076786791,-0.0010978657203343234,,0.0,0.0,1.035893824894915,0.036574033661814775,,0,0,1,0,0
2056,-0.004282043962318016,-0.007078142695356671,-0.008057553956834496,0.000572737686139746,0,0,1,0,0.0011997449910268188,1.0,-0.004282043962318016,1.1800043424465467,0.22472432684477772,0,1.0,-0.004282043962318016,1.179572636182668,0.2052077445076924,0.0,1.0,-0.004282043962318016,1.1067960743507397,0.12375633797603591,0.0,0.0,-0.0,0.9854234076786791,-0.0010978657203343234,,0.0,-0.0,1.035893824894915,0.036574033661814775,,1,1,1,0,0
2057,0.004873853211009083,0.015112631879098837,0.007542790832608226,0.011448196908986796,0,0,0,1,-0.0029166117310523987,-1.0,-0.004873853211009083,1.174253174493109,0.21985047363376864,0,-1.0,-0.004873853211009083,1.1738235723021906,0.20033389129668333,0.0,-1.0,-0.004873853211009083,1.101401712749833,0.11888248476502683,0.0,-1.0,-0.004873853211009083,0.9806205986389609,-0.005971718931343406,0.0,0.0,0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2058,0.014550641940085596,0.0,-0.003743161531816974,-0.019241652518392605,0,0,0,0,-0.0005309957196004689,-1.0,-0.014550641940085596,1.157167037004051,0.20529983169368304,0,-1.0,-0.014550641940085596,1.1567436858007893,0.18578324935659773,0.0,0.0,0.0,1.101401712749833,0.11888248476502683,,0.0,0.0,0.9806205986389609,-0.005971718931343406,,0.0,0.0,1.035893824894915,0.036574033661814775,,0,0,1,1,0
2059,-0.034308211473565775,-0.03539325842696628,-0.021676300578034713,-0.009809578765147209,1,0,0,0,0.0013935168972238898,1.0,-0.034308211473565775,1.1174667055882765,0.17099162022011727,0,1.0,-0.034308211473565775,1.117057878807624,0.15147503788303196,0.0,1.0,-0.034308211473565775,1.0636145898714642,0.08457427329146106,0.0,0.0,-0.0,0.9806205986389609,-0.005971718931343406,,0.0,-0.0,1.035893824894915,0.036574033661814775,,1,1,1,0,0
2060,0.015142690739662124,0.04222481071636586,0.029837518463811108,0.03292540792540799,0,1,0,0,-0.001520229154266417,-1.0,-0.015142690739662124,1.100545252853684,0.15584892948045515,0,-1.0,-0.015142690739662124,1.100142616810537,0.13633234714336984,0.0,-1.0,-0.015142690739662124,1.047508603070848,0.06943158255179893,0.0,0.0,0.0,0.9806205986389609,-0.005971718931343406,,0.0,0.0,1.035893824894915,0.036574033661814775,,1,1,1,0,0
2061,0.032128514056224855,0.009499860296172002,0.01520367183017779,0.010719322990127012,0,0,1,0,-0.0030307203996926546,-1.0,-0.032128514056224855,1.065186369227863,0.12372041542423029,0,-1.0,-0.032128514056224855,1.0647966692824877,0.10420383308714498,0.0,-1.0,-0.032128514056224855,1.0138537081930699,0.03730306849557408,0.0,-1.0,-0.032128514056224855,0.9491147159517654,-0.03810023298756826,0.0,0.0,0.0,1.035893824894915,0.036574033661814775,,0,0,0,1,0
2062,-0.004724847137298482,-0.003598117907556042,0.0005651313930490343,0.0022327658386827043,0,0,0,1,0.0032019910868257284,1.0,-0.004724847137298482,1.0601535264605273,0.11899556828693181,0,1.0,-0.004724847137298482,1.0597656677878233,0.0994789859498465,0.0,1.0,-0.004724847137298482,1.0090634044022744,0.032578221358275594,0.0,1.0,-0.004724847137298482,0.9446302940031329,-0.04282508012486674,0.0,0.0,-0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2063,-0.004188774085451041,0.0016666666666667052,-0.02061564529793858,-0.03063213589529379,0,0,0,0,-0.0021678272169083357,-1.0,0.004188774085451041,1.0645942700787645,0.12318434237238285,1,-1.0,0.004188774085451041,1.0642047867537037,0.10366776003529754,1.0,-1.0,0.004188774085451041,1.0132901430412116,0.036766995443726636,1.0,-1.0,0.004188774085451041,0.9485871368989851,-0.0386363060394157,1.0,0.0,-0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2064,-0.009534492428491359,0.0,0.016147635524798254,0.021545532892846886,1,0,0,0,-5.196428901399486e-05,-1.0,0.009534492428491359,1.0747446360862456,0.1327188348008742,1,0.0,-0.0,1.0642047867537037,0.10366776003529754,,0.0,-0.0,1.0132901430412116,0.036766995443726636,,0.0,-0.0,0.9485871368989851,-0.0386363060394157,,0.0,-0.0,1.035893824894915,0.036574033661814775,,0,1,1,1,0
2065,-0.003397508493771184,-0.010537992235163607,-0.006810442678774176,0.0005624296962880582,0,1,0,0,-0.00013832916738465428,-1.0,0.003397508493771184,1.0783960901159837,0.1361163432946454,1,0.0,-0.0,1.0642047867537037,0.10366776003529754,,0.0,-0.0,1.0132901430412116,0.036766995443726636,,0.0,-0.0,0.9485871368989851,-0.0386363060394157,,0.0,-0.0,1.035893824894915,0.036574033661814775,,0,0,0,0,0
2066,0.00823863636363642,-0.004204035874439516,-0.014571428571428569,-0.025857223159078124,0,0,1,0,-0.0016089996788650751,-1.0,-0.00823863636363642,1.0695115768735508,0.12787770693100897,0,-1.0,-0.00823863636363642,1.0554371904991986,0.09542912367166112,0.0,-1.0,-0.00823863636363642,1.004942014021838,0.028528359080090215,0.0,0.0,0.0,0.9485871368989851,-0.0386363060394157,,0.0,0.0,1.035893824894915,0.036574033661814775,,0,1,1,0,0
2067,-0.026204564666102992,0.0,0.0008698173383590024,0.019042123485285556,0,0,0,1,-0.0005454942001961172,-1.0,0.026204564666102992,1.0975376621508797,0.15408227159711196,1,-1.0,0.026204564666102992,1.083094462608645,0.12163368833776411,1.0,0.0,-0.0,1.004942014021838,0.028528359080090215,,0.0,-0.0,0.9485871368989851,-0.0386363060394157,,0.0,-0.0,1.035893824894915,0.036574033661814775,,0,0,1,0,0
2068,0.00723379629629628,-0.012946805516464877,-0.00028968713789101486,-0.017270668176670445,0,0,0,0,-0.0007934652385301888,-1.0,-0.00723379629629628,1.089598298275367,0.14684847530081568,0,-1.0,-0.00723379629629628,1.0752595778964875,0.11439989204146783,0.0,0.0,0.0,1.004942014021838,0.028528359080090215,,0.0,0.0,0.9485871368989851,-0.0386363060394157,,0.0,0.0,1.035893824894915,0.036574033661814775,,0,0,0,0,0
2069,-0.014650962367135922,0.0022811519817507175,-0.006085192697768749,0.009219245174301394,1,0,0,0,0.002173276850953698,1.0,-0.014650962367135922,1.0736346346120391,0.13219751293367976,0,1.0,-0.014650962367135922,1.0595059902858237,0.09974892967433191,0.0,1.0,-0.014650962367135922,0.9902186463932502,0.013877396712954293,0.0,1.0,-0.014650962367135922,0.9346894224543288,-0.053287268406551624,0.0,0.0,-0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2070,0.020699708454810617,0.021052631578947434,0.019825072886297423,0.01912646303168697,0,1,0,0,-0.0015786809381097555,-1.0,-0.020699708454810617,1.0514107106885828,0.11149780447886914,0,-1.0,-0.020699708454810617,1.0375745251807817,0.07904922121952129,0.0,-1.0,-0.020699708454810617,0.9697214091063927,-0.006822311741856324,0.0,0.0,0.0,0.9346894224543288,-0.053287268406551624,,0.0,0.0,1.035893824894915,0.036574033661814775,,1,1,1,1,0
2071,0.03284775778349047,0.0359431596544999,0.020583190394511064,0.03529411764705892,0,0,1,0,-0.0012428504414856434,-1.0,-0.03284775778349047,1.0168742263329167,0.07865004669537867,0,-1.0,-0.03284775778349047,1.0034925284953233,0.04620146343603082,0.0,-1.0,-0.03284775778349047,0.9378682351426009,-0.039670069525346796,0.0,0.0,0.0,0.9346894224543288,-0.053287268406551624,,0.0,0.0,1.035893824894915,0.036574033661814775,,0,0,0,0,0
2072,0.02765486725663724,0.012372243141473893,0.028851540616246618,0.008928571428571397,0,0,0,1,0.0005305091035552323,1.0,0.02765486725663724,1.0449957480788492,0.10630491395201591,1,1.0,0.02765486725663724,1.0312439811638887,0.07385633069266806,1.0,0.0,0.0,0.9378682351426009,-0.039670069525346796,,0.0,0.0,0.9346894224543288,-0.053287268406551624,,0.0,0.0,1.035893824894915,0.036574033661814775,,1,1,1,0,0
2073,0.015069967707211918,0.02284803400637636,0.017424448679553617,0.0037543577366585534,0,0,0,0,0.0002532793441787362,1.0,0.015069967707211918,1.0607438002565712,0.12137488165922783,1,0.0,0.0,1.0312439811638887,0.07385633069266806,,0.0,0.0,0.9378682351426009,-0.039670069525346796,,0.0,0.0,0.9346894224543288,-0.053287268406551624,,0.0,0.0,1.035893824894915,0.036574033661814775,,0,1,0,0,0
2074,-0.009809119830328727,-0.02025974025974031,-0.008295424137008345,-0.008282126636387832,1,0,0,0,-0.0013498616172000766,-1.0,0.009809119830328727,1.0711487633025663,0.13118400148955656,1,-1.0,0.009809119830328727,1.0413595769494306,0.08366545052299679,1.0,-1.0,0.009809119830328727,0.9470678970461736,-0.02986094969501807,1.0,0.0,-0.0,0.9346894224543288,-0.053287268406551624,,0.0,-0.0,1.035893824894915,0.036574033661814775,,1,1,1,0,0
2075,0.003748326639892996,-0.002651113467656341,-0.006206152185644909,0.0021551724137931494,0,1,0,0,-0.00011309736146358773,-1.0,-0.003748326639892996,1.067133747857791,0.12743567484966356,0,0.0,0.0,1.0413595769494306,0.08366545052299679,,0.0,0.0,0.9470678970461736,-0.02986094969501807,,0.0,0.0,0.9346894224543288,-0.053287268406551624,,0.0,0.0,1.035893824894915,0.036574033661814775,,0,1,1,0,0
2076,-0.01707121899173114,0.0010632642211589882,-0.0010860711376595722,0.0026881720430107503,0,0,1,0,-0.003986586816608906,-1.0,0.01707121899173114,1.085351021760938,0.1445068938413947,1,-1.0,0.01707121899173114,1.0591368543366708,0.10073666951472793,1.0,-1.0,0.01707121899173114,0.9632355005166869,-0.012789730703286928,1.0,-1.0,0.01707121899173114,0.9506457102743013,-0.036216049414820484,1.0,-1.0,0.01707121899173114,1.053577795231878,0.053645252653545916,1.0,0,1,1,1,1
2077,0.011126187245590113,0.026553372278279364,0.010600706713780994,0.0260053619302949,0,0,0,1,0.0003182987857144326,1.0,0.011126187245590113,1.0974268404562426,0.15563308108698481,1,0.0,0.0,1.0591368543366708,0.10073666951472793,,0.0,0.0,0.9632355005166869,-0.012789730703286928,,0.0,0.0,0.9506457102743013,-0.036216049414820484,,0.0,0.0,1.053577795231878,0.053645252653545916,,1,1,1,1,1
2078,0.04079441760601177,0.0041386445938955685,0.03146853146853146,0.010190749934674725,0,0,0,0,0.0008270504768006504,1.0,0.04079441760601177,1.1421957292778606,0.19642749869299658,1,1.0,0.04079441760601177,1.1023437254743986,0.1415310871207397,1.0,0.0,0.0,0.9632355005166869,-0.012789730703286928,,0.0,0.0,0.9506457102743013,-0.036216049414820484,,0.0,0.0,1.053577795231878,0.053645252653545916,,0,1,0,0,0
2079,0.00206291903042799,0.001545595054095683,-0.0015645371577573952,-0.008018623900672539,1,0,0,0,0.001881195930764079,1.0,0.00206291903042799,1.1445519865842615,0.19849041772342457,1,1.0,0.00206291903042799,1.1046177713237526,0.14359400615116769,1.0,1.0,0.00206291903042799,0.9652225773614866,-0.010726811672858938,1.0,1.0,0.00206291903042799,0.9526068154012209,-0.034153130384392494,1.0,0.0,0.0,1.053577795231878,0.053645252653545916,,0,0,1,1,0
2080,-0.019042717447246615,-0.01568930041152261,-0.015147558109166903,-0.0026075619295957697,0,1,0,0,-0.0026455759070813656,-1.0,0.019042717447246615,1.1663473666684705,0.2175331351706712,1,-1.0,0.019042717447246615,1.1256526954302781,0.1626367235984143,1.0,-1.0,0.019042717447246615,0.9836030381758847,0.008315905774387677,1.0,-1.0,0.019042717447246615,0.9707470378252279,-0.015110412937145878,1.0,0.0,-0.0,1.053577795231878,0.053645252653545916,,1,1,1,1,0
2081,0.0020986358866736943,0.011758557616932341,-0.0031821797931582685,-0.017254901960784386,0,0,1,0,-0.0031655021011829376,-1.0,-0.0020986358866736943,1.1638996282284526,0.2154344992839975,0,-1.0,-0.0020986358866736943,1.1232903602877171,0.1605380877117406,0.0,-1.0,-0.0020986358866736943,0.9815388135417275,0.006217269887713983,0.0,-1.0,-0.0020986358866736943,0.9687097932547657,-0.017209048823819573,0.0,0.0,0.0,1.053577795231878,0.053645252653545916,,0,0,0,0,0
2082,-0.018062827225130862,-0.023243801652892526,-0.020484171322160183,-0.002660281989890878,0,0,0,1,9.466888877796009e-05,1.0,-0.018062827225130862,1.142876310336368,0.19737167205886663,0,0.0,-0.0,1.1232903602877171,0.1605380877117406,,0.0,-0.0,0.9815388135417275,0.006217269887713983,,0.0,-0.0,0.9687097932547657,-0.017209048823819573,,0.0,-0.0,1.053577795231878,0.053645252653545916,,1,1,1,1,0
2083,-0.0023993601706211454,0.02617662612374394,0.008962520369364402,0.025606828487596767,0,0,0,0,0.0007325077895075083,1.0,-0.0023993601706211454,1.1401341384374004,0.1949723118882455,0,1.0,-0.0023993601706211454,1.1205951821372,0.15813872754111946,0.0,0.0,-0.0,0.9815388135417275,0.006217269887713983,,0.0,-0.0,0.9687097932547657,-0.017209048823819573,,0.0,-0.0,1.053577795231878,0.053645252653545916,,0,1,0,0,0
2084,0.029663281667557495,0.0010306622004638832,0.029878869448183076,0.0,1,0,0,0,-0.0001585943391546607,-1.0,-0.029663281667557495,1.1063140183501339,0.165309030220688,0,0.0,0.0,1.1205951821372,0.15813872754111946,,0.0,0.0,0.9815388135417275,0.006217269887713983,,0.0,0.0,0.9687097932547657,-0.017209048823819573,,0.0,0.0,1.053577795231878,0.053645252653545916,,1,1,0,0,0
2085,-0.004931222424085169,0.002574002574002643,-0.006795608991113533,0.012483745123536893,0,1,0,0,0.0024637230671942234,1.0,-0.004931222424085169,1.100858537854766,0.16037780779660282,0,1.0,-0.004931222424085169,1.1150692780467233,0.1532075051170343,0.0,1.0,-0.004931222424085169,0.9766986273342805,0.0012860474636288144,0.0,1.0,-0.004931222424085169,0.9639328697998368,-0.02214027124790474,0.0,0.0,-0.0,1.053577795231878,0.053645252653545916,,1,1,1,1,0
2086,0.019040166927490887,0.014634146341463428,0.014473684210526416,-0.006678653994348749,0,0,1,0,-0.004780998453497887,-1.0,-0.019040166927490887,1.0798980075304576,0.14133764086911194,0,-1.0,-0.019040166927490887,1.093838172856997,0.1341673381895434,0.0,-1.0,-0.019040166927490887,0.9581021224319846,-0.017754119463862073,0.0,-1.0,-0.019040166927490887,0.9455794270519526,-0.04118043817539563,0.0,-1.0,-0.019040166927490887,1.0335174981395652,0.03460508572605503,0.0,1,1,1,1,1
2087,-0.008190427437931969,-0.0167004048582996,-0.015304798962386568,-0.01603310059477625,0,0,0,1,0.0003902021562680602,1.0,-0.008190427437931969,1.0710531812594122,0.13314721343117997,0,0.0,-0.0,1.093838172856997,0.1341673381895434,,0.0,-0.0,0.9581021224319846,-0.017754119463862073,,0.0,-0.0,0.9455794270519526,-0.04118043817539563,,0.0,-0.0,1.0335174981395652,0.03460508572605503,,1,1,1,1,1
2088,-0.036387096774193606,-0.024189397838394355,-0.018967334035827066,-0.009986859395532233,0,0,0,0,-0.00038445318932645023,-1.0,0.036387096774193606,1.1100256970162061,0.16953431020537357,1,0.0,-0.0,1.093838172856997,0.1341673381895434,,0.0,-0.0,0.9581021224319846,-0.017754119463862073,,0.0,-0.0,0.9455794270519526,-0.04118043817539563,,0.0,-0.0,1.0335174981395652,0.03460508572605503,,1,0,0,0,0
2089,0.014997321906802474,0.001054852320675037,0.0005370569280342963,0.00212370586673738,1,0,0,0,-0.000750527426134795,-1.0,-0.014997321906802474,1.0933782843132314,0.1545369882985711,0,-1.0,-0.014997321906802474,1.077433529664712,0.11917001628274093,0.0,0.0,0.0,0.9581021224319846,-0.017754119463862073,,0.0,0.0,0.9455794270519526,-0.04118043817539563,,0.0,0.0,1.0335174981395652,0.03460508572605503,,0,1,0,0,0
2090,-0.0029023746701847264,0.029768177028451026,0.01315083199141176,0.03549668874172185,0,1,0,0,0.0005162714514881372,1.0,-0.0029023746701847264,1.0902048908759105,0.15163461362838637,0,1.0,-0.0029023746701847264,1.0743064138794054,0.1162676416125562,0.0,0.0,-0.0,0.9581021224319846,-0.017754119463862073,,0.0,-0.0,0.9455794270519526,-0.04118043817539563,,0.0,-0.0,1.0335174981395652,0.03460508572605503,,1,1,0,0,0
2091,0.04816088912410699,0.020209772320286534,0.02145695364238409,0.0074187771808647,0,0,1,0,-0.0023970906622707844,-1.0,-0.04816088912410699,1.0376996540038768,0.10347372450427939,0,-1.0,-0.04816088912410699,1.0225668617952424,0.06810675248844922,0.0,-1.0,-0.04816088912410699,0.9119590723439662,-0.06591500858796906,0.0,-1.0,-0.04816088912410699,0.900039481107667,-0.08934132729950262,0.0,0.0,0.0,1.0335174981395652,0.03460508572605503,,1,1,1,1,0
2092,-0.00883615248674574,-0.014543630892677961,-0.003371369294605797,-0.024123920771965568,0,0,0,1,0.002362694125622511,1.0,-0.00883615248674574,1.0285303816256552,0.09463757201753364,0,1.0,-0.00883615248674574,1.0135313050765264,0.05927060000170348,0.0,1.0,-0.00883615248674574,0.9039008629190638,-0.0747511610747148,0.0,1.0,-0.00883615248674574,0.8920865950085081,-0.09817747978624836,0.0,0.0,-0.0,1.0335174981395652,0.03460508572605503,,1,1,1,1,0
2093,-0.020631686194600096,-0.009669211195928784,-0.017174082747853148,0.0018214936247722413,0,0,0,0,-0.0019806018099188805,-1.0,0.020631686194600096,1.049750697700968,0.11526925821213374,1,-1.0,0.020631686194600096,1.0344421649112687,0.07990228619630357,1.0,-1.0,0.020631686194600096,0.9225498618738381,-0.054119474880114704,1.0,-1.0,0.020631686194600096,0.9104918456951329,-0.07754579359164826,1.0,0.0,-0.0,1.0335174981395652,0.03460508572605503,,1,1,1,1,0
2094,0.0013003901170349774,-0.0010277492291880241,0.009796134498279097,-0.0028571428571428914,1,0,0,0,-0.0011771789286285639,-1.0,-0.0013003901170349774,1.0483856122683273,0.11396886809509876,0,-1.0,-0.0013003901170349774,1.033096986543374,0.0786018960792686,0.0,-1.0,-0.0013003901170349774,0.9213501871509854,-0.05541986499714968,0.0,0.0,0.0,0.9104918456951329,-0.07754579359164826,,0.0,0.0,1.0335174981395652,0.03460508572605503,,0,0,0,1,0
2095,-0.002337662337662305,-0.005915637860082201,-0.009963293130571649,-0.016410523573847424,0,1,0,0,0.0008125482709147036,1.0,-0.002337662337662305,1.0459348407071805,0.11163120575743646,0,1.0,-0.002337662337662305,1.0306819546267791,0.07626423374160629,0.0,0.0,-0.0,0.9213501871509854,-0.05541986499714968,,0.0,-0.0,0.9104918456951329,-0.07754579359164826,,0.0,-0.0,1.0335174981395652,0.03460508572605503,,1,1,1,0,0
2096,-0.008331163759437654,-0.005692108667529117,0.0015889830508475367,0.01218220338983067,0,0,1,0,-0.002469683066010475,-1.0,0.008331163759437654,1.0546486951468133,0.11996236951687411,1,-1.0,0.008331163759437654,1.039268734774672,0.08459539750104395,1.0,-1.0,0.008331163759437654,0.9290261064399288,-0.04708870123771203,1.0,-1.0,0.008331163759437654,0.9180773023632517,-0.0692146298322106,1.0,0.0,-0.0,1.0335174981395652,0.03460508572605503,,1,1,1,1,0
2097,0.009451299553688619,0.030184751496227014,0.016657852987837174,0.02590266875981162,0,0,0,1,-0.0003783045394811779,-1.0,-0.009451299553688619,1.0446808944050738,0.1105110699631855,0,0.0,0.0,1.039268734774672,0.08459539750104395,,0.0,0.0,0.9290261064399288,-0.04708870123771203,,0.0,0.0,0.9180773023632517,-0.0692146298322106,,0.0,0.0,1.0335174981395652,0.03460508572605503,,0,1,1,1,0
2098,0.008842652795838735,-0.019701944935589855,-0.004681404421326474,-0.02295332823259366,0,0,0,0,0.00037746000452898443,1.0,0.008842652795838735,1.0539186448367441,0.11935372275902423,1,0.0,0.0,1.039268734774672,0.08459539750104395,,0.0,0.0,0.9290261064399288,-0.04708870123771203,,0.0,0.0,0.9180773023632517,-0.0692146298322106,,0.0,0.0,1.0335174981395652,0.03460508572605503,,1,0,0,0,0
2099,-0.0005155968032998226,0.01262561195568157,0.00862294225241711,0.023492560689114983,0,1,0,0,0.002129074651747942,1.0,-0.0005155968032998226,1.0533752477525282,0.1188381259557244,0,1.0,-0.0005155968032998226,1.0387328911372529,0.08407980069774412,0.0,1.0,-0.0005155968032998226,0.9285471035492663,-0.04760429804101185,0.0,1.0,-0.0005155968032998226,0.9176039446409711,-0.06973022663551043,0.0,0.0,-0.0,1.0335174981395652,0.03460508572605503,,0,1,1,1,0
2100,0.016249677585762123,0.024936386768448005,0.0181347150259068,0.02244325427186955,0,0,1,0,-0.0029326898511499166,-1.0,-0.016249677585762123,1.0362582395997273,0.10258844836996228,0,-1.0,-0.016249677585762123,1.021853816558546,0.067830123111982,0.0,-1.0,-0.016249677585762123,0.9134585124933974,-0.06385397562677397,0.0,-1.0,-0.016249677585762123,0.9026931763891317,-0.08597990422127255,0.0,0.0,0.0,1.0335174981395652,0.03460508572605503,,1,1,1,1,0
2101,0.028426395939086246,0.027557100297914028,0.02646310432569976,0.017460713394861438,0,0,0,1,0.0017549768090248108,1.0,0.028426395939086246,1.0657153266137296,0.13101484430904853,1,1.0,0.028426395939086246,1.0509014377399057,0.09625651905106825,1.0,1.0,0.028426395939086246,0.9394248458434634,-0.03542757968768773,1.0,0.0,0.0,0.9026931763891317,-0.08597990422127255,,0.0,0.0,1.0335174981395652,0.03460508572605503,,1,1,1,1,0
2102,0.000987166831194486,-0.018845131674317117,-0.003718393653941443,-0.008090218190732856,0,0,0,0,0.00043756276136264205,1.0,0.000987166831194486,1.0667673654356582,0.13200201114024301,1,0.0,0.0,1.0509014377399057,0.09625651905106825,,0.0,0.0,0.9394248458434634,-0.03542757968768773,,0.0,0.0,0.9026931763891317,-0.08597990422127255,,0.0,0.0,1.0335174981395652,0.03460508572605503,,0,1,1,0,0
2103,-0.007642998027613368,-0.0036936715094803008,-0.017666086091067457,-0.018536826495304082,1,0,0,0,7.425759395118803e-05,1.0,-0.007642998027613368,1.0586140645657112,0.12435901311262965,0,0.0,-0.0,1.0509014377399057,0.09625651905106825,,0.0,-0.0,0.9394248458434634,-0.03542757968768773,,0.0,-0.0,0.9026931763891317,-0.08597990422127255,,0.0,-0.0,1.0335174981395652,0.03460508572605503,,0,0,0,0,0
2104,-0.019130434782608785,-0.00519031141868509,-0.018490374873353588,-0.01838327877109036,0,1,0,0,-0.002335816156119108,-1.0,0.019130434782608785,1.0788658118878378,0.14348944789523843,1,-1.0,0.019130434782608785,1.0710056391575387,0.11538695383367703,1.0,-1.0,0.019130434782608785,0.957396451590034,-0.016297144905078942,1.0,-1.0,0.019130434782608785,0.9199620893287499,-0.06684946943866377,1.0,0.0,-0.0,1.0335174981395652,0.03460508572605503,,1,1,1,1,0
