,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
2015,-0.0037434489643124458,-0.003729024238657508,-0.0037579857196542443,-0.004625578197274716,75471.0,0,-0.000380829005734995,-1.0,0.0037434489643124458,1.0415989161823953,0.040924425694929045,1,-1.0,0.0037434489643124458,1.0239878649272887,0.02379782402662456,1.0,-1.0,0.0037434489643124458,1.018978390926766,0.018881651078181294,1.0,0.0,-0.0,1.0084640867450478,0.008442223975780871,,0.0,-0.0,1.0,0.0,,0,1,1,0,0
2016,-0.005511022044088154,-0.005489706799750471,-0.0055325034578146415,-0.0045214770158252815,113815.0,1,-0.0003460313309915364,-1.0,0.005511022044088154,1.047339190770575,0.0464354477390172,1,-1.0,0.005511022044088154,1.0296310846237817,0.029308846070712713,1.0,-1.0,0.005511022044088154,1.024594003301613,0.024392673122269448,1.0,0.0,-0.0,1.0084640867450478,0.008442223975780871,,0.0,-0.0,1.0,0.0,,0,0,0,0,0
2017,-0.0035264483627204246,-0.0035127336595157654,-0.0035402705778228016,-0.00025233409033553755,115881.0,2,-0.000927218294236809,-1.0,0.0035264483627204246,1.0510325783450807,0.049961896101737624,1,-1.0,0.0035264483627204246,1.0332620254763594,0.03283529443343314,1.0,-1.0,0.0035264483627204246,1.028207181147009,0.027919121484989873,1.0,-1.0,0.0035264483627204246,1.0120203832726122,0.011968672338501296,1.0,-1.0,0.0035264483627204246,1.0035264483627204,0.0035264483627204246,1.0,0,0,0,1,1
2018,0.0030333670374114163,0.003021528389777206,0.0030452988199467512,0.0035335689045936647,102579.0,3,-0.0005309523548930883,-1.0,-0.0030333670374114163,1.047844410766683,0.04692852906432621,0,-1.0,-0.0030333670374114163,1.0301277625072705,0.02980192739602172,0.0,-1.0,-0.0030333670374114163,1.025088251376088,0.024885754447578456,0.0,-1.0,-0.0030333670374114163,1.0089505540008046,0.00893530530108988,0.0,0.0,0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,1
2019,0.00390625,0.0038910505836575737,0.0039215686274509665,0.0018863179074446457,96941.0,4,-0.00039445149013772607,-1.0,-0.00390625,1.0437512685371257,0.04302227906432621,0,-1.0,-0.00390625,1.0261038259349764,0.02589567739602172,0.0,-1.0,-0.00390625,1.0210840003941501,0.020979504447578456,0.0,0.0,0.0,1.0089505540008046,0.00893530530108988,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,1,0
2020,0.0,0.0,0.0,-0.0008786243253420256,104856.0,0,6.528241647174582e-05,1.0,0.0,1.0437512685371257,0.04302227906432621,0,0.0,0.0,1.0261038259349764,0.02589567739602172,,0.0,0.0,1.0210840003941501,0.020979504447578456,,0.0,0.0,1.0089505540008046,0.00893530530108988,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,1,1,1,0,0
2021,-0.0016317308899208571,-0.0016254063515878103,-0.0016381048387096309,-0.0008793969849245631,98117.0,1,0.00042702790233306587,1.0,-0.0016317308899208571,1.0420481473508596,0.04139054817440535,0,1.0,-0.0016317308899208571,1.0244295006259323,0.024263946506100864,0.0,1.0,-0.0016317308899208571,1.019417866089503,0.0193477735576576,0.0,0.0,-0.0,1.0089505540008046,0.00893530530108988,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,1,1,0,0
2022,-0.00025144581342717576,-0.000250469630557304,-0.00025242963523919304,-0.0011316484345530453,120305.0,2,-0.00011474623170215636,-1.0,0.00025144581342717576,1.0423101659949003,0.041641993987832526,1,-1.0,0.00025144581342717576,1.024687089135016,0.02451539231952804,1.0,0.0,-0.0,1.019417866089503,0.0193477735576576,,0.0,-0.0,1.0089505540008046,0.00893530530108988,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,1,1,1,0,0
2023,-0.002012072434607659,-0.0020042590504822932,-0.002019946976391962,-0.001888217522658553,109328.0,3,-0.0001281820732401684,-1.0,0.002012072434607659,1.0444073695482101,0.043654066422440185,1,-1.0,0.002012072434607659,1.026748833781163,0.0265274647541357,1.0,0.0,-0.0,1.019417866089503,0.0193477735576576,,0.0,-0.0,1.0089505540008046,0.00893530530108988,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,0
2024,-0.0018901209677418818,-0.0018827664114471343,-0.001897533206831059,-0.000252238617732492,102615.0,4,-0.00015635717136319727,-1.0,0.0018901209677418818,1.0463814258162574,0.04554418739018207,1,-1.0,0.0018901209677418818,1.0286895132804974,0.02841758572187758,1.0,0.0,-0.0,1.019417866089503,0.0193477735576576,,0.0,-0.0,1.0089505540008046,0.00893530530108988,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,0
2025,0.001388713546269349,0.0013832997987928142,0.0013941698352344378,0.00113536016147342,119527.0,0,-8.817853813525289e-05,-1.0,-0.001388713546269349,1.0449283017556616,0.04415547384391272,0,0.0,0.0,1.0286895132804974,0.02841758572187758,,0.0,0.0,1.019417866089503,0.0193477735576576,,0.0,0.0,1.0089505540008046,0.00893530530108988,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,0,1,0,0,0
2026,0.0008825012607160954,0.0008790656787642792,0.0008859638020501936,-0.00252016129032262,97671.0,1,-5.91181633353699e-05,-1.0,-0.0008825012607160954,1.0440061512120042,0.04327297258319662,0,0.0,0.0,1.0286895132804974,0.02841758572187758,,0.0,0.0,1.019417866089503,0.0193477735576576,,0.0,0.0,1.0089505540008046,0.00893530530108988,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,0
2027,-0.0057941806272830965,-0.005771643663739057,-0.005816894284269014,0.0008842849924204366,101142.0,2,-0.00031649076845496893,-1.0,0.0057941806272830965,1.0500553114281213,0.04906715321047972,1,-1.0,0.0057941806272830965,1.0346499261298368,0.03421176634916068,1.0,-1.0,0.0057941806272830965,1.0253245573403051,0.025141954184940696,1.0,0.0,-0.0,1.0089505540008046,0.00893530530108988,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,1,1,0,0
2028,0.007601672367920864,0.007571933366986361,0.007631645891630567,0.00441751861668549,107179.0,3,-3.4843113098759204e-05,-1.0,-0.007601672367920864,1.0420731349824495,0.041465480842558855,0,0.0,0.0,1.0346499261298368,0.03421176634916068,,0.0,0.0,1.0253245573403051,0.025141954184940696,,0.0,0.0,1.0089505540008046,0.00893530530108988,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,0,1,1,0,0
2029,0.0011316484345529343,0.0011272545090179609,0.0011360767482959666,0.0025131942699170295,98092.0,4,-0.00010105624824063852,-1.0,-0.0011316484345529343,1.040893874550557,0.04033383240800592,0,0.0,0.0,1.0346499261298368,0.03421176634916068,,0.0,0.0,1.0253245573403051,0.025141954184940696,,0.0,0.0,1.0089505540008046,0.00893530530108988,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,0
2030,0.0040190906807333615,0.004003503065181935,0.004034800151305085,0.0015041363750314396,96476.0,0,0.00012820061238016933,1.0,0.0040190906807333615,1.0450773214213955,0.04435292308873928,1,1.0,0.0040190906807333615,1.0388082780057666,0.03823085702989404,1.0,0.0,0.0,1.0253245573403051,0.025141954184940696,,0.0,0.0,1.0089505540008046,0.00893530530108988,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,1,1,0,0,0
2031,-0.0008756567425569628,-0.0008722741433022652,-0.0008790656787642792,-0.0020025031289111483,112281.0,1,0.0005693280254490674,1.0,-0.0008756567425569628,1.0441621924183995,0.04347726634618232,0,1.0,-0.0008756567425569628,1.0378986385329068,0.037355200287337076,0.0,1.0,-0.0008756567425569628,1.024426724978361,0.024266297442383733,0.0,1.0,-0.0008756567425569628,1.0080670596452872,0.008059648558532917,0.0,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,1,1,0
2032,-0.0033804933016151617,-0.0033674232975803298,-0.0033936651583709176,0.004514672686230181,85906.0,2,-3.9396465581376106e-05,-1.0,0.0033804933016151617,1.0476919757156695,0.04685775964779748,1,0.0,-0.0,1.0378986385329068,0.037355200287337076,,0.0,-0.0,1.024426724978361,0.024266297442383733,,0.0,-0.0,1.0080670596452872,0.008059648558532917,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,1,1,1,1,0
2033,0.012688442211055362,0.012639219121511669,0.012738050195484796,0.005742821473158521,112330.0,3,3.006452607223764e-05,1.0,0.012688442211055362,1.0609855548045242,0.05954620185885284,1,0.0,0.0,1.0378986385329068,0.037355200287337076,,0.0,0.0,1.024426724978361,0.024266297442383733,,0.0,0.0,1.0080670596452872,0.008059648558532917,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,1,0,0,0,0
2034,-0.0012405408758218162,-0.0012357884330203017,-0.001245330012453194,0.0019860973187686426,93411.0,4,4.898240604234161e-06,1.0,-0.0012405408758218162,1.0596693588551327,0.05830566098303103,0,0.0,-0.0,1.0378986385329068,0.037355200287337076,,0.0,-0.0,1.024426724978361,0.024266297442383733,,0.0,-0.0,1.0080670596452872,0.008059648558532917,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,0
2035,0.005092535088808914,0.005073001732244453,0.005112219451371525,0.0014866204162535812,106200.0,0,0.0004707692132797092,1.0,0.005092535088808914,1.065065762247638,0.06339819607183994,1,1.0,0.005092535088808914,1.0431841737682626,0.04244773537614599,1.0,1.0,0.005092535088808914,1.0296436540212268,0.029358832531192647,1.0,1.0,0.005092535088808914,1.0132006765184032,0.01315218364734183,1.0,0.0,0.0,1.0035264483627204,0.0035264483627204246,,0,1,1,1,0
2036,-0.0018536826495304526,-0.0018466083959128854,-0.0018608113137328353,0.0004948045522017441,108734.0,1,0.0007261491264216602,1.0,-0.0018536826495304526,1.0630914683235506,0.06154451342230949,0,1.0,-0.0018536826495304526,1.0412504413650836,0.04059405272661554,0.0,1.0,-0.0018536826495304526,1.0277350214445686,0.027505149881662194,0.0,1.0,-0.0018536826495304526,1.0113225240038486,0.011298500997811378,0.0,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,0
2037,0.002599975238330998,0.0025900345337936947,0.0026099925428784143,-0.0006181998021760338,93752.0,2,-0.00013345314073376358,-1.0,-0.002599975238330998,1.0603274568298284,0.05894453818397849,0,-1.0,-0.002599975238330998,1.0385432160006332,0.03799407748828454,0.0,0.0,0.0,1.0277350214445686,0.027505149881662194,,0.0,0.0,1.0113225240038486,0.011298500997811378,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,1,1,1,1,0
2038,-0.003704618424302253,-0.0036904908352810573,-0.0037188545927854255,-0.005814672770011131,101152.0,3,0.00012728996807709336,1.0,-0.003704618424302253,1.0563993481974632,0.05523991975967624,0,1.0,-0.003704618424302253,1.034695809668203,0.034289459063982286,0.0,0.0,-0.0,1.0277350214445686,0.027505149881662194,,0.0,-0.0,1.0113225240038486,0.011298500997811378,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,1,1,0,0,0
2039,-0.007932573128408449,-0.007902210149401068,-0.007963170337190406,-0.00584868093578883,102748.0,4,-2.2418164007831365e-05,-1.0,0.007932573128408449,1.0647793132798427,0.06317249288808469,1,0.0,-0.0,1.034695809668203,0.034289459063982286,,0.0,-0.0,1.0277350214445686,0.027505149881662194,,0.0,-0.0,1.0113225240038486,0.011298500997811378,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,1,1,0,0,0
2040,-0.0038730634682658804,-0.0038581207218418845,-0.0038881224131444014,-0.003880335461259321,88401.0,0,-9.136735752690583e-05,-1.0,0.0038730634682658804,1.0689032711398718,0.06704555635635057,1,0.0,-0.0,1.034695809668203,0.034289459063982286,,0.0,-0.0,1.0277350214445686,0.027505149881662194,,0.0,-0.0,1.0113225240038486,0.011298500997811378,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,0
2041,-0.0036372758058447197,-0.0036231884057971175,-0.0036514731805590284,-0.0012565971349585148,90565.0,1,-0.0004332304815761745,-1.0,0.0036372758058447197,1.0727911671467771,0.07068283216219529,1,-1.0,0.0036372758058447197,1.0384592837031181,0.037926734869827006,1.0,-1.0,0.0036372758058447197,1.0314731771728882,0.031142425687506914,1.0,0.0,-0.0,1.0113225240038486,0.011298500997811378,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,1,1,0,0
2042,0.0008811681772407098,0.0008777429467086151,0.0008846202451662233,0.0010065425264218497,100639.0,2,-0.0008423617691732943,-1.0,-0.0008811681772407098,1.0718458577094625,0.06980166398495458,0,-1.0,-0.0008811681772407098,1.0375442264289587,0.037045566692586296,0.0,-1.0,-0.0008811681772407098,1.030564275833486,0.030261257510266204,0.0,-1.0,-0.0008811681772407098,1.0104313787787695,0.010417332820570668,0.0,0.0,0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,1,0
2043,0.0012577034335303772,0.0012528188423954756,0.0012626262626260765,0.002890899949723469,85132.0,3,-0.00037041748873889446,-1.0,-0.0012577034335303772,1.070497793494006,0.0685439605514242,0,-1.0,-0.0012577034335303772,1.0362393034929394,0.03578786325905592,0.0,-1.0,-0.0012577034335303772,1.0292681316052965,0.029003554076735827,0.0,0.0,0.0,1.0104313787787695,0.010417332820570668,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,1,0
2044,0.004647657329481136,0.004629629629629539,0.004665825977301363,0.00037598696578511337,113232.0,4,-0.0001261648430954665,-1.0,-0.004647657329481136,1.0655224865778803,0.06389630322194306,0,-1.0,-0.004647657329481136,1.031423218298964,0.031140205929574782,0.0,0.0,0.0,1.0292681316052965,0.029003554076735827,,0.0,0.0,1.0104313787787695,0.010417332820570668,,0.0,0.0,1.0035264483627204,0.0035264483627204246,,0,0,1,0,0
2045,-0.0040010002500624475,-0.003985552372649082,-0.004016568344420657,-0.0026309195690302767,87305.0,0,0.00023469205189030617,1.0,-0.0040010002500624475,1.061259330842635,0.059895302971880615,0,1.0,-0.0040010002500624475,1.0272964937446296,0.027139205679512335,0.0,1.0,-0.0040010002500624475,1.0251500295533624,0.02500255382667338,0.0,0.0,-0.0,1.0104313787787695,0.010417332820570668,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,1,1,1,0,0
2046,-0.001255335174491612,-0.0012504689258472368,-0.001260239445494693,-0.003517146087175016,119362.0,1,0.000289936171611771,1.0,-0.001255335174491612,1.0599270946753707,0.058639967797389,0,1.0,-0.001255335174491612,1.0260068923214,0.025883870505020723,0.0,1.0,-0.001255335174491612,1.023863122662133,0.023747218652181767,0.0,0.0,-0.0,1.0104313787787695,0.010417332820570668,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,0
2047,-0.005781799899447049,-0.005759358958307148,-0.005804416403785373,-0.0031513929156687936,105198.0,2,-0.000211394508369267,-1.0,0.005781799899447049,1.066055381044786,0.06442176769683605,1,-1.0,0.005781799899447049,1.0319390588682558,0.03166567040446777,1.0,0.0,-0.0,1.023863122662133,0.023747218652181767,,0.0,-0.0,1.0104313787787695,0.010417332820570668,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,1,1,1,0,0
2048,-0.0006321112515802474,-0.0006296436217101409,-0.0006345982992765897,-0.0067020738492665766,120714.0,3,-0.00041408149991184473,-1.0,0.0006321112515802474,1.0667292466459521,0.0650538789484163,1,-1.0,0.0006321112515802474,1.0325913591583116,0.03229778165604802,1.0,-1.0,0.0006321112515802474,1.024510318062046,0.024379329903762015,1.0,0.0,-0.0,1.0104313787787695,0.010417332820570668,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,1,0,0
2049,-0.012650221378874171,-0.012600806451612878,-0.012700025400050774,-0.009166136218968779,104651.0,4,-0.000307851325487718,-1.0,0.012650221378874171,1.080223607767343,0.07770410032729047,1,-1.0,0.012650221378874171,1.0456538684455767,0.04494800303492219,1.0,-1.0,0.012650221378874171,1.0374706003904717,0.037029551282636186,1.0,0.0,-0.0,1.0104313787787695,0.010417332820570668,,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,0
2050,-0.005637411915438761,-0.005615109749872338,-0.005659891947517259,-0.006038802518309239,87656.0,0,-0.00046064137131907046,-1.0,0.005637411915438761,1.0863132732051088,0.08334151224272923,1,-1.0,0.005637411915438761,1.0515486500229765,0.05058541495036095,1.0,-1.0,0.005637411915438761,1.0433192495150303,0.04266696319807495,1.0,-1.0,0.005637411915438761,1.0161275966732302,0.01605474473600943,1.0,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,1,0
2051,-0.006313619378946034,-0.006288501026694093,-0.00633893919793016,-0.00542916235780766,113087.0,1,-0.0004582879482768476,-1.0,0.006313619378946034,1.0931718417384229,0.08965513162167527,1,-1.0,0.006313619378946034,1.058187727957666,0.056899034329306986,1.0,-1.0,0.006313619378946034,1.0499063701471958,0.04898058257702098,1.0,-1.0,0.006313619378946034,1.022543039559068,0.022368364114955464,1.0,0.0,-0.0,1.0035264483627204,0.0035264483627204246,,0,0,0,0,0
2052,-0.004797717842323745,-0.004778509621593763,-0.004817081109230625,-0.007538341564855777,93048.0,2,-0.0011594168609008193,-1.0,0.004797717842323745,1.0984165717882572,0.09445284946399901,1,-1.0,0.004797717842323745,1.0632646141006163,0.06169675217163073,1.0,-1.0,0.004797717842323745,1.0549435246720202,0.05377830041934473,1.0,-1.0,0.004797717842323745,1.0274489125445045,0.02716608195727921,1.0,-1.0,0.004797717842323745,1.008341085109274,0.00832416620504417,1.0,0,0,0,0,1
2053,-0.010032573289902147,-0.009992213859330246,-0.010073260073259926,-0.0007857517024619787,93248.0,3,-0.0006584631628356874,-1.0,0.010032573289902147,1.109436516547566,0.10448542275390116,1,-1.0,0.010032573289902147,1.0739318942681402,0.07172932546153288,1.0,-1.0,0.010032573289902147,1.0655273229,0.06381087370924687,1.0,-1.0,0.010032573289902147,1.0377568690612375,0.037198655247181356,1.0,0.0,-0.0,1.008341085109274,0.00832416620504417,,0,0,0,0,1
2054,0.0084232692813897,0.008389041814130138,0.00845777719043217,0.005242463958060384,122275.0,4,-0.0006169768166728318,-1.0,-0.0084232692813897,1.1000914340180787,0.09606215347251146,0,-1.0,-0.0084232692813897,1.0648858767328466,0.06330605618014318,0.0,-1.0,-0.0084232692813897,1.056552099332535,0.05538760442785717,0.0,-1.0,-0.0084232692813897,1.0290155635045228,0.028775385965791656,0.0,0.0,0.0,1.008341085109274,0.00832416620504417,,0,0,0,0,0
2055,0.0020882276168103786,0.002079812816846438,0.0020967107849561017,0.007561929595828021,107983.0,0,-0.00044981701648794115,-1.0,-0.0020882276168103786,1.0977941927045456,0.09397392585570108,0,-1.0,-0.0020882276168103786,1.0626621526363018,0.0612178285633328,0.0,-1.0,-0.0020882276168103786,1.0543457780601098,0.053299376811046795,0.0,-1.0,-0.0020882276168103786,1.026866744786685,0.026687158348981277,0.0,0.0,0.0,1.008341085109274,0.00832416620504417,,0,0,0,0,0
2056,0.012893982808022786,0.012842132572318032,0.01294625343271849,0.008799171842649889,105962.0,1,6.594262913495186e-08,1.0,0.012893982808022786,1.1119491321520252,0.10686790866372387,1,0.0,0.0,1.0626621526363018,0.0612178285633328,,0.0,0.0,1.0543457780601098,0.053299376811046795,,0.0,0.0,1.026866744786685,0.026687158348981277,,0.0,0.0,1.008341085109274,0.00832416620504417,,1,1,1,1,0
2057,0.004757618619004811,0.0047387295081966485,0.004776658920733423,-0.002693689071318617,93538.0,2,0.0004022083303425461,1.0,0.004757618619004811,1.117239362046538,0.11162552728272868,1,1.0,0.004757618619004811,1.067717893879396,0.06597544718233761,1.0,1.0,0.004757618619004811,1.0593619531646776,0.058056995430051606,1.0,0.0,0.0,1.026866744786685,0.026687158348981277,,0.0,0.0,1.008341085109274,0.00832416620504417,,0,1,1,0,0
2058,-0.009982083439979528,-0.009942638623327005,-0.010021842477193954,-0.008617363344051387,68850.0,3,0.0007499436032958329,1.0,-0.009982083439979528,1.10608698551216,0.10164344384274915,0,1.0,-0.009982083439979528,1.0570598447723327,0.05599336374235808,0.0,1.0,-0.009982083439979528,1.048787313755048,0.04807491199007208,0.0,1.0,-0.009982083439979528,1.016616475258484,0.01670507490900175,0.0,0.0,-0.0,1.008341085109274,0.00832416620504417,,0,0,0,1,0
2059,-0.007368148914167483,-0.007338740826574042,-0.007397793640493089,-0.004021795537104245,105476.0,4,0.0006784257711842656,1.0,-0.007368148914167483,1.0979371718908837,0.09427529492858167,0,1.0,-0.007368148914167483,1.0492712704248635,0.0486252148281906,0.0,1.0,-0.007368148914167483,1.0410596926480111,0.040706763075904595,0.0,1.0,-0.007368148914167483,1.0091258936801835,0.009336925994834266,0.0,0.0,-0.0,1.008341085109274,0.00832416620504417,,0,0,0,0,0
2060,-0.0005209011590051604,-0.0005188067444876765,-0.0005230125523013607,-0.0013025921583952327,107143.0,0,-0.00016079627675935626,-1.0,0.0005209011590051604,1.0985090886362363,0.09479619608758683,1,-1.0,0.0005209011590051604,1.0498178370457385,0.04914611598719576,1.0,0.0,-0.0,1.0410596926480111,0.040706763075904595,,0.0,-0.0,1.0091258936801835,0.009336925994834266,,0.0,-0.0,1.008341085109274,0.00832416620504417,,1,1,1,1,0
2061,-0.0022149837133549344,-0.002206073189722213,-0.002223966509680708,0.0024781531237771937,76798.0,1,-0.0006819589762017131,-1.0,0.0022149837133549344,1.100942268376538,0.09701117980094176,1,-1.0,0.0022149837133549344,1.0521431664567844,0.051361099700550694,1.0,-1.0,0.0022149837133549344,1.0433656229118569,0.04292174678925953,1.0,-1.0,0.0022149837133549344,1.0113610910994097,0.0115519097081892,1.0,0.0,-0.0,1.008341085109274,0.00832416620504417,,0,0,1,1,0
2062,0.007182031862104976,0.007153075822603716,0.007211223285695567,0.004944054124381925,103617.0,2,-0.0006832276121713221,-1.0,-0.007182031862104976,1.0930352659267195,0.08982914793883678,0,-1.0,-0.007182031862104976,1.0445866407117959,0.04417906783844572,0.0,-1.0,-0.007182031862104976,1.035872137764279,0.03573971492715455,0.0,-1.0,-0.007182031862104976,1.0040974635190405,0.004369877846084225,0.0,0.0,0.0,1.008341085109274,0.00832416620504417,,0,0,0,0,0
