,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
6946,0.003866412641488459,0.003859708004698703,0.0038731406118439615,-0.0022371364653244186,88324.0,1,0.00017714512068778276,1.0,0.003866412641488459,0.7800420222051797,-0.2308748919371163,1,1.0,0.003866412641488459,0.8032865103709852,-0.2050693832516166,1.0,1.0,0.003866412641488459,0.9150555893346429,-0.07857167106729257,1.0,0.0,0.0,0.9804546884498118,-0.014124728532699415,,0.0,0.0,1.0193768510130314,0.01985349308920714,,1,1,1,1,0
6947,-0.008372871895060086,-0.008358408559010266,-0.008387385372399803,-0.0032511210762331544,90948.0,2,-0.00035026075784116983,-1.0,0.008372871895060086,0.7865732141298674,-0.22250202004205621,1,-1.0,0.008372871895060086,0.8100123254173514,-0.19669651135655652,1.0,-1.0,0.008372871895060086,0.9227172325610007,-0.07019879917223248,1.0,-1.0,0.008372871895060086,0.9886639099551132,-0.00575185663763933,1.0,0.0,-0.0,1.0193768510130314,0.01985349308920714,,1,1,1,1,0
6948,0.0018575851393189957,0.0018543492919755877,0.0018608322995374849,-0.001968282532898491,98318.0,3,0.00016569746367167681,1.0,0.0018575851393189957,0.7880343408434214,-0.22064443490273722,1,1.0,0.0018575851393189957,0.8115169922757118,-0.19483892621723753,1.0,1.0,0.0018575851393189957,0.9244312583799995,-0.06834121403291349,1.0,0.0,0.0,0.9886639099551132,-0.00575185663763933,,0.0,0.0,1.0193768510130314,0.01985349308920714,,1,1,1,1,0
6949,-0.005730981009102187,-0.00572101632172306,-0.005740980469409518,0.0028737251366428573,91458.0,4,-0.0003242797974962741,-1.0,0.005730981009102187,0.7925505506853154,-0.21491345389363503,1,-1.0,0.005730981009102187,0.8161677807470077,-0.18910794520813534,1.0,-1.0,0.005730981009102187,0.9297291563659957,-0.0626102330238113,1.0,-1.0,0.005730981009102187,0.9943299240474507,-2.0875628537142532e-05,1.0,0.0,-0.0,1.0193768510130314,0.01985349308920714,,1,1,1,1,0
6950,0.011471518987341778,0.01145145822756266,0.011491650155674993,0.00022474435329811193,92578.0,0,0.00010012673737946898,1.0,0.011471518987341778,0.8016423093759302,-0.20344193490629325,1,1.0,0.011471518987341778,0.8255304649407036,-0.17763642622079356,1.0,0.0,0.0,0.9297291563659957,-0.0626102330238113,,0.0,0.0,0.9943299240474507,-2.0875628537142532e-05,,0.0,0.0,1.0193768510130314,0.01985349308920714,,1,1,1,1,0
6951,-0.010838594334879104,-0.010819854991634181,-0.010857398701589305,-0.004381530165149972,99353.0,1,-0.000515652121976018,-1.0,0.010838594334879104,0.8103309851689317,-0.19260334057141415,1,-1.0,0.010838594334879104,0.8344780547612801,-0.16679783188591446,1.0,-1.0,0.010838594334879104,0.9398061135331562,-0.0517716386889322,1.0,-1.0,0.010838594334879104,1.0051070627292322,0.010817718706341961,1.0,-1.0,0.010838594334879104,1.0304254631755283,0.030692087424086245,1.0,1,1,1,1,1
6952,0.002202767579779774,0.002198917456021743,0.0022066312096864493,-0.003949447077409074,86989.0,2,5.2177521865814924e-05,1.0,0.002202767579779774,0.8121159559919527,-0.19040057299163438,1,0.0,0.0,0.8344780547612801,-0.16679783188591446,,0.0,0.0,0.9398061135331562,-0.0517716386889322,,0.0,0.0,1.0051070627292322,0.010817718706341961,,0.0,0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,1
6953,-0.01020063119927861,-0.010182841068916981,-0.01021848359961608,-0.00430497337713831,81667.0,3,-0.00035403002402745187,-1.0,0.01020063119927861,0.8204000513500762,-0.18019994179235577,1,-1.0,0.01020063119927861,0.8429902576417914,-0.15659720068663585,1.0,-1.0,0.01020063119927861,0.9493927290961354,-0.04157100748965359,1.0,-1.0,0.01020063119927861,1.0153597891919233,0.02101834990562057,1.0,0.0,-0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
6954,0.0016511985423903752,0.0016482891894964435,0.0016541181838922725,-0.004039139833883376,95231.0,4,0.00032131525222212076,1.0,0.0016511985423903752,0.8217546947190424,-0.1785487432499654,1,1.0,0.0016511985423903752,0.8443822019264587,-0.15494600214424548,1.0,1.0,0.0016511985423903752,0.9509603649865749,-0.03991980894726321,1.0,1.0,0.0016511985423903752,1.0170363497958388,0.022669548448010945,1.0,0.0,0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
6955,-0.009663483401546213,-0.009646484707484526,-0.00968054211035807,-0.00725424116067841,106693.0,0,-0.0004126665589865297,-1.0,0.009663483401546213,0.8296957075716025,-0.16888525984841918,1,-1.0,0.009663483401546213,0.852541875319336,-0.14528251874269926,1.0,-1.0,0.009663483401546213,0.9601499546891509,-0.030256325545717,1.0,-1.0,0.009663483401546213,1.02686446368086,0.03233303184955716,1.0,0.0,-0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
6956,-0.004821490070026413,-0.00481292614450235,-0.004830084526479372,-0.004718066743383265,107376.0,1,1.8113489204552025e-05,1.0,-0.004821490070026413,0.8256953379564025,-0.1737067499184456,0,0.0,-0.0,0.852541875319336,-0.14528251874269926,,0.0,-0.0,0.9601499546891509,-0.030256325545717,,0.0,-0.0,1.02686446368086,0.03233303184955716,,0.0,-0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
