,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
4787,-0.001955307262569872,-0.001952489424015602,-0.001958133246305227,-0.0018407195116268982,107306.0,2,0.0004263790906406939,1.0,-0.001955307262569872,3.920505694993779,1.4117814798870532,0,1.0,-0.001955307262569872,4.50219719665769,1.5441419386311028,0.0,1.0,-0.001955307262569872,4.253068038290122,1.481460706234428,0.0,0.0,-0.0,2.9610363709941145,1.1071269692077568,,0.0,-0.0,1.288244892019989,0.25725429944094713,,1,1,1,1,0
4788,-0.001725907267469129,-0.0017234151567375733,-0.0017284065959731754,-0.001073787903545842,108565.0,3,0.00014869504957459867,1.0,-0.001725907267469129,3.913739265722635,1.410055572619584,0,0.0,-0.0,4.50219719665769,1.5441419386311028,,0.0,-0.0,4.253068038290122,1.481460706234428,,0.0,-0.0,2.9610363709941145,1.1071269692077568,,0.0,-0.0,1.288244892019989,0.25725429944094713,,0,1,1,0,0
4789,-0.0004205410962102585,-0.0004199328107503675,-0.0004211511464670137,0.001378730166148534,98469.0,4,0.0006126696825958788,1.0,-0.0004205410962102585,3.912093377521547,1.4096350315233739,0,1.0,-0.0004205410962102585,4.500303837713253,1.5437213975348927,0.0,1.0,-0.0004205410962102585,4.251279448395043,1.481040165138218,0.0,0.0,-0.0,2.9610363709941145,1.1071269692077568,,0.0,-0.0,1.288244892019989,0.25725429944094713,,0,1,1,0,0
4790,0.0031787584143603276,0.0031741586145730416,0.0031833715650018135,-0.0023102772332680432,101448.0,0,0.0004200447874609381,1.0,0.0031787584143603276,3.924528977263107,1.4128137899377342,1,1.0,0.0031787584143603276,4.514609216404562,1.546900155949253,1.0,1.0,0.0031787584143603276,4.264793238713426,1.4842189235525782,1.0,0.0,0.0,2.9610363709941145,1.1071269692077568,,0.0,0.0,1.288244892019989,0.25725429944094713,,0,0,0,0,0
4791,-0.007781919850885277,-0.007770694709413162,-0.0077931774697840295,-0.005192618061890308,123313.0,1,-0.0002620982413645834,-1.0,0.007781919850885277,3.955069347216645,1.4205957097886195,1,-1.0,0.007781919850885277,4.54974154348469,1.5546820758001383,1.0,0.0,-0.0,4.264793238713426,1.4842189235525782,,0.0,-0.0,2.9610363709941145,1.1071269692077568,,0.0,-0.0,1.288244892019989,0.25725429944094713,,1,1,1,0,0
4792,-0.0025830085004462378,-0.0025792534233727293,-0.002586774527325808,-0.0010110272507112272,90281.0,2,0.0001633752544876188,1.0,-0.0025830085004462378,3.94485336947293,1.4180127012881734,0,0.0,-0.0,4.54974154348469,1.5546820758001383,,0.0,-0.0,4.264793238713426,1.4842189235525782,,0.0,-0.0,2.9610363709941145,1.1071269692077568,,0.0,-0.0,1.288244892019989,0.25725429944094713,,1,1,0,0,0
4793,0.0005650249552688891,0.0005642014199067624,0.0005658508982884225,0.0012238749764637014,108004.0,3,0.0016915880842134356,1.0,0.0005650249552688891,3.947082310071559,1.4185777262434422,1,1.0,0.0005650249552688891,4.552312260996783,1.5552471007554072,1.0,1.0,0.0005650249552688891,4.267202953322361,1.4847839485078471,1.0,1.0,0.0005650249552688891,2.9627094304371853,1.1076919941630257,1.0,1.0,0.0005650249552688891,1.288972782532478,0.257819324396216,1.0,0,1,1,1,1
4794,0.0018823529411764461,0.001879610920539454,0.0018851029737498859,0.010178655383168866,89677.0,4,-0.0011221036547794938,-1.0,-0.0018823529411764461,3.93965250807613,1.4166953733022658,0,-1.0,-0.0018823529411764461,4.543743202623142,1.5533647478142307,0.0,-1.0,-0.0018823529411764461,4.259170571292578,1.4829015955666707,0.0,-1.0,-0.0018823529411764461,2.9571325656269507,1.1058096412218492,0.0,0.0,0.0,1.288972782532478,0.257819324396216,,1,1,1,1,1
4795,0.01845937059652414,0.018432531307162048,0.018486288160308506,0.012310055150908772,110889.0,0,0.0008774174493737519,1.0,0.01845937059652414,4.012376013744233,1.43515474389879,1,1.0,0.01845937059652414,4.6276178422958,1.5718241184107549,1.0,1.0,0.01845937059652414,4.337792179301877,1.5013609661631948,1.0,1.0,0.01845937059652414,3.011719371558909,1.1242690118183734,1.0,0.0,0.0,1.288972782532478,0.257819324396216,,1,1,1,1,0
4796,0.006272194806991704,0.006263240305793394,0.006281174949196222,0.0036550043676153443,102682.0,1,-0.0004289437201805413,-1.0,-0.006272194806991704,3.9872096097471283,1.4288825490917982,0,-1.0,-0.006272194806991704,4.59859252169661,1.5655519236037632,0.0,-1.0,-0.006272194806991704,4.310584701721051,1.495088771356203,0.0,0.0,0.0,3.011719371558909,1.1242690118183734,,0.0,0.0,1.288972782532478,0.257819324396216,,1,1,1,1,0
